Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
16/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB6,"1,13"
16/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB6,"1,13"
16/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7675,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097675B1,"1,13"
16/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B1,"1,13"
16/3/20, 15:54:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BC,"1,13"
16/3/20, 15:54:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374B9,"1,13"
16/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB7,"1,13"
16/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB7,"1,13"
16/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7675,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097675B1,"1,13"
16/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8D71,30.7,62, 0201041AFF4C0002150005000100001000800000805F9B013100058D71B1,"1,13"
16/3/20, 15:54:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:54:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374BB,"1,13"
16/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB1,"1,13"
16/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB3,"1,13"
16/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:54:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B1,"1,13"
16/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:55:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C0,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374B7,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB1,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB3,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B1,"1,13"
16/3/20, 15:55:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077474B1,"1,13"
16/3/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:55:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C0,"1,13"
16/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB1,"1,13"
16/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB2,"1,13"
16/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B3,"1,13"
16/3/20, 15:55:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077474B1,"1,13"
16/3/20, 15:55:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:55:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C0,"1,13"
16/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374B6,"1,13"
16/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B5,"1,13"
16/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB6,"1,13"
16/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B8,"1,13"
16/3/20, 15:55:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077474B4,"1,13"
16/3/20, 15:55:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B3,"1,13"
16/3/20, 15:55:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB5,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374BB,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B5,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB6,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077474B4,"1,13"
16/3/20, 15:55:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B4,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB4,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374BB,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B5,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7474,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077474B4,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB5,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B8,"1,13"
16/3/20, 15:55:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB3,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B4,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374BC,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B1,"1,13"
16/3/20, 15:55:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB7,"1,13"
16/3/20, 15:55:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936FB6,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BC,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8374,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100028374B9,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B1,"1,13"
16/3/20, 15:55:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB6,"1,13"
16/3/20, 15:55:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936FB6,"1,13"
16/3/20, 15:55:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B1,"1,13"
16/3/20, 15:55:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BC,"1,13"
16/3/20, 15:55:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x986D,28,68, 0201041AFF4C0002150005000100001000800000805F9B01310004986DB1,"1,13"
16/3/20, 15:55:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028474B9,"1,13"
16/3/20, 15:55:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836FB7,"1,13"
16/3/20, 15:55:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936FB5,"1,13"
16/3/20, 15:55:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B1,"1,13"
16/3/20, 15:55:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"1,13"
16/3/20, 15:55:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB1,"1,13"
16/3/20, 15:55:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936E,28.7,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936EB3,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C1,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077374B1,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028474B6,"1,13"
16/3/20, 15:55:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"1,13"
16/3/20, 15:55:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB1,"1,13"
16/3/20, 15:55:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936FB3,"1,13"
16/3/20, 15:55:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C1,"1,13"
16/3/20, 15:55:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7D71B1,"1,13"
16/3/20, 15:55:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077374B1,"1,13"
16/3/20, 15:55:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"1,13"
16/3/20, 15:55:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028474B7,"1,13"
16/3/20, 15:55:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB1,"1,13"
16/3/20, 15:55:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x936F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006936FB3,"1,13"
16/3/20, 15:55:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7674B1,"1,13"
16/3/20, 15:55:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72C0,"1,13"
16/3/20, 15:55:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077374B1,"1,13"
16/3/20, 15:55:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"1,13"
16/3/20, 15:55:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028574B7,"1,13"
16/3/20, 15:55:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976D,28,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976DB1,"1,13"
16/3/20, 15:55:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB6,"1,13"
16/3/20, 15:55:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7574,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7574B5,"1,13"
16/3/20, 15:55:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8D71,30.7,62, 0201041AFF4C0002150005000100001000800000805F9B013100058D71B3,"1,13"
16/3/20, 15:55:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B9,"1,13"
16/3/20, 15:55:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028574BC,"1,13"
16/3/20, 15:55:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976D,28,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976DB4,"1,13"
16/3/20, 15:55:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB5,"1,13"
16/3/20, 15:55:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7574,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7574B4,"1,13"
16/3/20, 15:55:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077374B3,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028574BC,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B1,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8D71,30.7,62, 0201041AFF4C0002150005000100001000800000805F9B013100058D71B4,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x966D,28,67, 0201041AFF4C0002150005000100001000800000805F9B01310004966DB4,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7C71,30.7,54, 0201041AFF4C0002150005000100001000800000805F9B0131000A7C71B1,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7574,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7574B4,"1,13"
16/3/20, 15:55:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C826FB5,"1,13"
16/3/20, 15:55:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7374,32.8,50, 0201041AFF4C0002150005000100001000800000805F9B013100077374B3,"1,13"
16/3/20, 15:55:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8F72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038F72BD,"1,13"
16/3/20, 15:55:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B8,"1,13"
16/3/20, 15:55:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100028574BC,"1,13"
