Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
3/12/20, 16:33:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B3,179,-27.154,5
3/12/20, 16:33:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B6,182,-25.732,5
3/12/20, 16:33:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:33:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B1,177,-28.102,5
3/12/20, 16:33:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BD,189,-22.414,5
3/12/20, 16:33:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B4,180,-26.68,5
3/12/20, 16:33:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:33:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7277,34.8,49, 0201041AFF4C0002150005000100001000800000805F9B013100067277BB,187,-23.362,5
3/12/20, 16:33:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B5,181,-26.206,5
3/12/20, 16:33:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B2,178,-27.628,5
3/12/20, 16:33:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:33:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BA,186,-23.836,5
3/12/20, 16:33:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
3/12/20, 16:33:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BE,190,-21.94,5
3/12/20, 16:33:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BE,190,-21.94,5
3/12/20, 16:33:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B9,185,-24.31,5
3/12/20, 16:33:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B2,178,-27.628,5
3/12/20, 16:33:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74B9,185,-24.31,5
3/12/20, 16:33:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B5,181,-26.206,5
3/12/20, 16:33:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:33:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176C1,193,-20.518,5
3/12/20, 16:33:34, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BB,187,-23.362,5
3/12/20, 16:33:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B6,182,-25.732,5
3/12/20, 16:33:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B4,180,-26.68,5
3/12/20, 16:33:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B7,183,-25.258,5
3/12/20, 16:33:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74B8,184,-24.784,5
3/12/20, 16:33:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BE,190,-21.94,5
3/12/20, 16:33:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B6,182,-25.732,5
3/12/20, 16:33:37, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BE,190,-21.94,5
3/12/20, 16:33:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B8,184,-24.784,5
3/12/20, 16:33:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974BA,186,-23.836,5
3/12/20, 16:33:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74B8,184,-24.784,5
3/12/20, 16:33:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B8,184,-24.784,5
3/12/20, 16:33:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BE,190,-21.94,5
3/12/20, 16:33:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B8,184,-24.784,5
3/12/20, 16:33:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BA,186,-23.836,5
3/12/20, 16:33:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B5,181,-26.206,5
3/12/20, 16:33:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BA,186,-23.836,5
3/12/20, 16:33:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BF,191,-21.466,5
3/12/20, 16:33:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BB,187,-23.362,5
3/12/20, 16:33:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B3,179,-27.154,5
3/12/20, 16:33:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B1,177,-28.102,5
3/12/20, 16:33:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:33:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BE,190,-21.94,5
3/12/20, 16:33:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:33:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067176BE,190,-21.94,5
3/12/20, 16:33:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774B3,179,-27.154,5
3/12/20, 16:33:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8271,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018271B1,177,-28.102,5
3/12/20, 16:33:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7974,32.8,53, 0201041AFF4C0002150005000100001000800000805F9B013100027974B5,181,-26.206,5
3/12/20, 16:33:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BA,186,-23.836,5
3/12/20, 16:33:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B8,184,-24.784,5
3/12/20, 16:33:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:33:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:33:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BC,188,-22.888,5
3/12/20, 16:33:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973B6,182,-25.732,5
3/12/20, 16:33:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:33:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B7,183,-25.258,5
3/12/20, 16:33:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73BB,187,-23.362,5
3/12/20, 16:33:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:33:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BC,188,-22.888,5
3/12/20, 16:33:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BB,187,-23.362,5
3/12/20, 16:33:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
3/12/20, 16:33:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C73B9,185,-24.31,5
3/12/20, 16:33:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:33:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:33:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037774BD,189,-22.414,5
3/12/20, 16:33:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B9,185,-24.31,5
3/12/20, 16:33:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:33:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027973BA,186,-23.836,5
3/12/20, 16:33:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74B9,185,-24.31,5
3/12/20, 16:33:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:33:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B7,183,-25.258,5
3/12/20, 16:34:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774BA,186,-23.836,5
3/12/20, 16:34:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:34:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BF,191,-21.466,5
3/12/20, 16:34:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7674,32.8,51, 0201041AFF4C0002150005000100001000800000805F9B013100057674B1,177,-28.102,5
3/12/20, 16:34:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BE,190,-21.94,5
3/12/20, 16:34:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B4,180,-26.68,5
3/12/20, 16:34:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:34:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BF,191,-21.466,5
3/12/20, 16:34:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:34:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BF,191,-21.466,5
3/12/20, 16:34:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BC,188,-22.888,5
3/12/20, 16:34:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B7,183,-25.258,5
3/12/20, 16:34:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:34:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BA,186,-23.836,5
3/12/20, 16:34:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B7,183,-25.258,5
3/12/20, 16:34:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:34:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:34:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B7,183,-25.258,5
3/12/20, 16:34:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B7,183,-25.258,5
3/12/20, 16:34:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:34:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:34:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:34:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:34:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B8,184,-24.784,5
3/12/20, 16:34:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:34:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BB,187,-23.362,5
3/12/20, 16:34:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:34:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:34:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B9,185,-24.31,5
3/12/20, 16:34:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B9,185,-24.31,5
3/12/20, 16:34:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BD,189,-22.414,5
3/12/20, 16:34:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73BB,187,-23.362,5
3/12/20, 16:34:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B9,185,-24.31,5
3/12/20, 16:34:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BB,187,-23.362,5
3/12/20, 16:34:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:34:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:34:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B5,181,-26.206,5
3/12/20, 16:34:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:34:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74BF,191,-21.466,5
3/12/20, 16:34:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:34:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276BD,189,-22.414,5
3/12/20, 16:34:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874B5,181,-26.206,5
3/12/20, 16:34:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B1,177,-28.102,5
3/12/20, 16:34:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7B74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047B74C0,192,-20.992,5
3/12/20, 16:34:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B1,177,-28.102,5
3/12/20, 16:34:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:34:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:34:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:34:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B7,183,-25.258,5
3/12/20, 16:34:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B5,181,-26.206,5
3/12/20, 16:34:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BC,188,-22.888,5
3/12/20, 16:34:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B8,184,-24.784,5
3/12/20, 16:34:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C1,193,-20.518,5
3/12/20, 16:34:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BB,187,-23.362,5
3/12/20, 16:34:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B9,185,-24.31,5
3/12/20, 16:34:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A73B6,182,-25.732,5
3/12/20, 16:34:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100057774B7,183,-25.258,5
3/12/20, 16:34:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7C74,32.8,54, 0201041AFF4C0002150005000100001000800000805F9B013100047C74BB,187,-23.362,5
3/12/20, 16:34:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7276,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B013100067276C0,192,-20.992,5
3/12/20, 16:34:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8371,30.7,57, 0201041AFF4C0002150005000100001000800000805F9B013100018371B5,181,-26.206,5
3/12/20, 16:34:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B013100037874BD,189,-22.414,5
