Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,RSSI,dBm,Separation
13/3/20, 15:32:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BD,189,-22.414,3
13/3/20, 15:32:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275C0,192,-20.992,3
13/3/20, 15:32:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8274,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018274B7,183,-25.258,3
13/3/20, 15:32:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BC,188,-22.888,3
13/3/20, 15:32:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BA,186,-23.836,3
13/3/20, 15:32:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8774,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068774BE,190,-21.94,3
13/3/20, 15:32:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8274,32.8,57, 0201041AFF4C0002150005000100001000800000805F9B013100018274B7,183,-25.258,3
13/3/20, 15:32:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275C0,192,-20.992,3
13/3/20, 15:32:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BD,189,-22.414,3
13/3/20, 15:32:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BB,187,-23.362,3
13/3/20, 15:32:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B4,180,-26.68,3
13/3/20, 15:32:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BB,187,-23.362,3
13/3/20, 15:32:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B1,177,-28.102,3
13/3/20, 15:32:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BC,188,-22.888,3
13/3/20, 15:32:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B2,178,-27.628,3
13/3/20, 15:32:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BB,187,-23.362,3
13/3/20, 15:32:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B1,177,-28.102,3
13/3/20, 15:32:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048473BB,187,-23.362,3
13/3/20, 15:32:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B2,178,-27.628,3
13/3/20, 15:32:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BD,189,-22.414,3
13/3/20, 15:32:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176B7,183,-25.258,3
13/3/20, 15:32:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573B7,183,-25.258,3
13/3/20, 15:32:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275B1,177,-28.102,3
13/3/20, 15:32:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176B8,184,-24.784,3
13/3/20, 15:32:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048473B8,184,-24.784,3
13/3/20, 15:32:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275B1,177,-28.102,3
13/3/20, 15:32:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B7,183,-25.258,3
13/3/20, 15:32:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BD,189,-22.414,3
13/3/20, 15:32:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BC,188,-22.888,3
13/3/20, 15:32:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B7,183,-25.258,3
13/3/20, 15:32:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BF,191,-21.466,3
13/3/20, 15:32:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BD,189,-22.414,3
13/3/20, 15:32:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BF,191,-21.466,3
13/3/20, 15:32:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B8,184,-24.784,3
13/3/20, 15:32:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BB,187,-23.362,3
13/3/20, 15:32:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BD,189,-22.414,3
13/3/20, 15:32:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BF,191,-21.466,3
13/3/20, 15:32:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BE,190,-21.94,3
13/3/20, 15:32:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B7,183,-25.258,3
13/3/20, 15:32:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BF,191,-21.466,3
13/3/20, 15:32:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B3,179,-27.154,3
13/3/20, 15:32:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BB,187,-23.362,3
13/3/20, 15:32:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B4,180,-26.68,3
13/3/20, 15:32:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BB,187,-23.362,3
13/3/20, 15:32:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BD,189,-22.414,3
13/3/20, 15:32:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B4,180,-26.68,3
13/3/20, 15:32:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BC,188,-22.888,3
13/3/20, 15:32:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:35, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BC,188,-22.888,3
13/3/20, 15:32:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B3,179,-27.154,3
13/3/20, 15:32:36, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BC,188,-22.888,3
13/3/20, 15:32:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176B7,183,-25.258,3
13/3/20, 15:32:38, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574B7,183,-25.258,3
13/3/20, 15:32:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275B3,179,-27.154,3
13/3/20, 15:32:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B4,180,-26.68,3
13/3/20, 15:32:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176B8,184,-24.784,3
13/3/20, 15:32:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B3,179,-27.154,3
13/3/20, 15:32:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574B6,182,-25.732,3
13/3/20, 15:32:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275C0,192,-20.992,3
13/3/20, 15:32:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B8,184,-24.784,3
13/3/20, 15:32:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BD,189,-22.414,3
13/3/20, 15:32:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BC,188,-22.888,3
13/3/20, 15:32:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BF,191,-21.466,3
13/3/20, 15:32:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BF,191,-21.466,3
13/3/20, 15:32:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BD,189,-22.414,3
13/3/20, 15:32:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BD,189,-22.414,3
13/3/20, 15:32:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B7,183,-25.258,3
13/3/20, 15:32:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BE,190,-21.94,3
13/3/20, 15:32:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100048573BE,190,-21.94,3
13/3/20, 15:32:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BB,187,-23.362,3
13/3/20, 15:32:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B2,178,-27.628,3
13/3/20, 15:32:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B5,181,-26.206,3
13/3/20, 15:32:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BD,189,-22.414,3
13/3/20, 15:32:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B3,179,-27.154,3
13/3/20, 15:32:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B4,180,-26.68,3
13/3/20, 15:32:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474BD,189,-22.414,3
13/3/20, 15:32:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BB,187,-23.362,3
13/3/20, 15:32:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B2,178,-27.628,3
13/3/20, 15:32:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BA,186,-23.836,3
13/3/20, 15:32:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574B7,183,-25.258,3
13/3/20, 15:32:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:32:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275B1,177,-28.102,3
13/3/20, 15:32:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:32:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176B4,180,-26.68,3
13/3/20, 15:32:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B6,182,-25.732,3
13/3/20, 15:32:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B2,178,-27.628,3
13/3/20, 15:32:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:32:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574B5,181,-26.206,3
13/3/20, 15:32:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275B2,178,-27.628,3
13/3/20, 15:33:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B4,180,-26.68,3
13/3/20, 15:33:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8076,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038076B4,180,-26.68,3
13/3/20, 15:33:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B1,177,-28.102,3
13/3/20, 15:33:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BE,190,-21.94,3
13/3/20, 15:33:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574BD,189,-22.414,3
13/3/20, 15:33:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:33:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275C0,192,-20.992,3
13/3/20, 15:33:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BD,189,-22.414,3
13/3/20, 15:33:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BB,187,-23.362,3
13/3/20, 15:33:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B6,182,-25.732,3
13/3/20, 15:33:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674BE,190,-21.94,3
13/3/20, 15:33:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574BD,189,-22.414,3
13/3/20, 15:33:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100028275BF,191,-21.466,3
13/3/20, 15:33:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B6,182,-25.732,3
13/3/20, 15:33:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273BC,188,-22.888,3
13/3/20, 15:33:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8176,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038176BB,187,-23.362,3
13/3/20, 15:33:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B6,182,-25.732,3
13/3/20, 15:33:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:33:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8574,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048574BD,189,-22.414,3
13/3/20, 15:33:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100028175BB,187,-23.362,3
13/3/20, 15:33:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B6,182,-25.732,3
13/3/20, 15:33:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B6,182,-25.732,3
13/3/20, 15:33:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8076,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038076BC,188,-22.888,3
13/3/20, 15:33:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x8674,32.8,59, 0201041AFF4C0002150005000100001000800000805F9B013100068674B1,177,-28.102,3
13/3/20, 15:33:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8474,32.8,58, 0201041AFF4C0002150005000100001000800000805F9B013100048474BD,189,-22.414,3
13/3/20, 15:33:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100028175BB,187,-23.362,3
13/3/20, 15:33:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8174,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100018174B5,181,-26.206,3
13/3/20, 15:33:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100058273B5,181,-26.206,3
13/3/20, 15:33:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8076,34.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100038076BD,189,-22.414,3
