index,data,pred_location,label,error
38,"[0.         0.94897959 0.98453608 0.89552239 0.92307692 0.
 0.91326531 0.         0.89393939 0.90306122 0.91326531 0.91457286]","(10.202293684341369, 5.042586668956556)","13,1",4.916265615759736
39,"[0.93367347 0.98469388 0.98969072 0.         0.94358974 0.
 0.90816327 0.92307692 0.91414141 0.         0.90306122 0.92964824]","(3.036257223690967, 6.768724475776111)","7,1",6.999245593216487
40,"[0.93877551 0.9744898  0.96907216 0.         0.         0.98
 0.91326531 0.90769231 0.         0.90306122 0.92346939 0.92964824]","(7.154847842145143, 3.6596448412511218)","13,7",6.732293541955485
41,"[0.         0.90306122 0.         0.90547264 0.         0.94
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412]","(11.805885783601115, 13.825168001952262)","13,13",1.4514857881673566
42,"[0.         0.90306122 0.92783505 0.95522388 0.94358974 0.91
 0.92857143 0.90769231 0.         0.90306122 0.         0.88944724]","(6.845291958866339, 5.058213874246431)","1,7",6.159380767784739
43,"[0.         0.90306122 0.91237113 0.88059701 0.93846154 0.905
 0.95408163 0.97948718 0.94949495 0.         0.96938776 0.91457286]","(7.000000000000001, 13.000000000000002)","7,13",1.9860273225978185e-15
44,"[0.9744898  0.94387755 0.         0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.         0.90306122 0.        ]","(5.316797364765855, 7.999900178555493)","1,1",8.223949294480764
45,"[0.         0.         0.91237113 0.88059701 0.92307692 0.92
 0.92857143 0.97435897 0.95454545 0.93877551 1.         0.97487437]","(7.000000000000003, 19.000000000000007)","7,19",7.588599744428075e-15
46,"[0.         0.         0.91237113 0.88059701 0.99487179 0.91
 0.95408163 0.         0.94949495 0.         0.96428571 0.91457286]","(3.1059264397196467, 12.483446241386451)","7,13",3.928184908887601
47,"[0.97959184 0.93877551 0.93298969 0.90049751 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
48,"[0.         0.90306122 0.91237113 0.90049751 0.         0.
 0.92346939 0.98461538 0.         0.93367347 0.98979592 0.96984925]","(2.6835552275860803, 13.11741902633153)","7,19",7.296331570389722
49,"[0.90306122 0.93367347 0.91237113 0.90547264 0.         0.905
 0.95408163 0.97948718 0.         0.         0.         0.93467337]","(6.068815681171766, 1.2666777442409791)","7,13",11.770214755607544
50,"[0.92857143 0.9744898  0.94845361 0.95522388 0.97948718 0.905
 0.91836735 0.         0.91919192 0.90306122 0.90306122 0.92462312]","(7.0, 7.0)","7,7",0.0
51,"[0.93877551 0.98469388 0.96907216 0.         0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.         0.90816327 0.92462312]","(8.184380238292885, 4.582381905466642)","7,7",2.6921429753773882
52,"[0.90306122 0.99489796 1.         0.88059701 0.         0.945
 0.         0.92307692 0.         0.         0.94387755 0.93969849]","(9.648517173819092, 3.6691666315755045)","7,1",3.760198628680511
53,"[0.         0.90306122 0.91237113 0.90049751 0.91282051 0.94
 0.90306122 0.93846154 0.98484848 0.91326531 0.90816327 0.96482412]","(12.529960298709742, 14.232956110974401)","13,13",1.3195143395879236
54,"[0.90306122 0.91836735 0.93298969 0.88059701 0.         0.96
 0.90306122 0.91794872 0.99494949 0.         0.94387755 0.92462312]","(12.752583127871604, 10.512554220248408)","13,13",2.4997203075179844
55,"[0.93877551 0.94387755 0.97938144 0.89054726 0.92307692 0.
 0.90816327 0.         0.         0.90306122 0.91836735 0.        ]","(12.493989445233884, 1.0)","13,1",0.5060105547661156
56,"[0.         0.97959184 0.94329897 0.90547264 0.99487179 0.905
 0.90816327 0.91794872 0.9040404  0.         0.91836735 0.89447236]","(6.552362935221989, 6.41174883338505)","7,7",0.7392011747737707
57,"[0.90306122 1.         0.99484536 0.88059701 0.         0.95
 0.         0.92820513 0.         0.90306122 0.94387755 0.93969849]","(6.8289279291179055, 1.17107207088209)","7,1",0.24193244278470638
58,"[0.90816327 0.96938776 0.95360825 0.93034826 0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.90954774]","(6.6652702750325235, 6.041058305110967)","7,7",1.0156835939274855
59,"[0.93877551 0.92857143 0.92783505 0.97014925 0.         0.91
 0.94387755 0.93846154 0.89393939 0.         0.92857143 0.88944724]","(2.2868392350453997, 6.999999999999999)","1,7",1.2868392350453997
60,"[0.91836735 0.9744898  0.95360825 0.93034826 0.         0.9
 0.92346939 0.90769231 0.91919192 0.90306122 0.90306122 0.92462312]","(6.999999999999998, 5.995620399101631)","7,7",1.0043796008983694
61,"[0.93877551 0.9744898  0.9742268  0.91542289 0.98461538 0.98
 0.         0.         0.92424242 0.90306122 0.91836735 0.92964824]","(11.837499802133694, 5.029910783427677)","13,7",2.2875004330696314
62,"[0.94387755 0.90306122 0.93298969 0.97512438 0.         0.905
 0.93877551 0.         0.89393939 0.         0.94387755 0.88944724]","(7.194575858638375, 4.7999394698902424)","1,7",6.5736623281525635
63,"[0.90816327 0.97959184 0.94845361 0.93532338 0.98461538 0.895
 0.92346939 0.         0.         0.90306122 0.91326531 0.        ]","(9.687816750046496, 3.574023497611923)","7,7",4.354500416436511
64,"[0.90306122 0.90816327 0.92783505 0.88059701 0.         0.96
 0.90306122 0.92307692 0.99494949 0.90306122 0.94387755 0.91959799]","(13.0, 8.998003375507981)","13,13",4.001996624492019
65,"[0.         0.90816327 0.91237113 0.         0.99487179 0.
 0.96938776 0.98974359 0.93939394 0.93877551 0.9744898  0.92462312]","(6.115823000965195, 15.397633232314746)","7,13",2.5554674880190222
66,"[0.90306122 0.90306122 0.         0.960199   0.97948718 0.885
 0.91326531 0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(6.154433350153751, 8.480091880117827)","1,7",5.36272832938309
67,"[0.         0.90306122 0.91237113 0.88059701 0.93333333 0.915
 0.94897959 0.97948718 0.95454545 0.         0.96938776 0.91959799]","(7.0, 13.0)","7,13",0.0
68,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.89
 0.93367347 0.         0.90909091 0.90306122 0.98979592 0.96482412]","(7.449783045877812, 8.54412540091672)","7,19",10.465544344185545
69,"[0.90306122 0.97959184 0.94329897 0.91044776 0.         0.91
 0.90306122 0.91794872 0.9040404  0.         0.91326531 0.88944724]","(6.999999999999999, 5.812325933043742)","7,7",1.1876740669562578
70,"[0.90816327 0.92857143 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(12.641986341681404, 1.0)","13,1",0.3580136583185958
71,"[0.90306122 0.91326531 0.93814433 0.88557214 0.         0.94
 0.90306122 0.92307692 0.98989899 0.         0.92346939 0.96482412]","(12.69490639294404, 10.424223595657848)","13,13",2.5937822179651477
72,"[0.90306122 0.90306122 0.91237113 0.88557214 0.         0.92
 0.         0.97948718 0.95454545 0.92857143 0.99489796 0.97487437]","(8.430188208100512, 10.823953005433237)","7,19",8.300191730794774
73,"[0.92857143 0.94897959 0.97938144 0.89054726 0.         0.
 0.91836735 0.         0.89393939 0.         0.91836735 0.91457286]","(9.983492269315448, 1.0)","13,1",3.016507730684552
74,"[0.91836735 0.9744898  0.94845361 0.93034826 0.         0.905
 0.91326531 0.         0.91414141 0.         0.90816327 0.        ]","(3.896635048509803, 4.062012167618137)","7,7",4.273481780160251
75,"[0.90306122 0.90306122 0.92783505 0.960199   0.97948718 0.885
 0.92346939 0.         0.90909091 0.90306122 0.93367347 0.90452261]","(5.958416325947003, 6.999999999999998)","1,7",4.958416325947003
76,"[0.94387755 0.9744898  0.9742268  0.92039801 0.99487179 0.98
 0.91326531 0.         0.93434343 0.90306122 0.91836735 0.92964824]","(10.540316299606662, 7.000000000000002)","13,7",2.459683700393338
77,"[0.         0.         0.91237113 0.93034826 0.92307692 0.
 0.96938776 0.92307692 0.         0.92346939 0.         0.89949749]","(3.779387723887992, 15.766559533507124)","1,13",3.9215874046281853
78,"[0.90306122 0.94387755 0.9742268  0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.000000000000002, 1.0)","13,1",1.7763568394002505e-15
79,"[0.90306122 0.90816327 0.92783505 0.88557214 0.94358974 0.925
 0.90306122 0.92307692 0.99494949 0.90306122 0.93877551 0.91959799]","(12.192827644993496, 10.336736895158756)","13,13",2.7828937414668506
80,"[0.         0.         0.         0.89054726 0.         0.
 0.96938776 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(2.360515138019726, 17.330862310403457)","1,19",2.1533745767080372
81,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.90306122 0.96938776 0.99497487]","(12.306756621420114, 17.26644156912677)","13,19",1.8670327300817504
82,"[0.90306122 0.90306122 0.93298969 0.960199   0.98461538 0.
 0.91836735 0.         0.91414141 0.90306122 0.93877551 0.89949749]","(8.857625393934994, 4.568898373872761)","1,7",8.225115923071879
83,"[0.         0.         0.91237113 0.95024876 0.90769231 0.885
 0.97959184 0.95897436 0.8989899  0.90816327 0.93877551 0.88944724]","(1.0, 13.000000000000002)","1,13",1.7763568394002505e-15
84,"[0.         0.         0.         0.90049751 0.90769231 0.94
 0.90306122 0.93333333 0.98989899 0.90306122 0.90816327 0.96482412]","(11.003296182612655, 15.475071406451717)","13,13",3.180063615936649
85,"[0.         0.         0.         0.88557214 0.         0.885
 0.94897959 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(1.0, 19.0)","1,19",0.0
86,"[0.         0.         0.         0.91542289 0.92820513 0.885
 0.96428571 0.         0.92424242 0.99489796 0.93877551 0.94974874]","(1.7159446912980745, 18.10375018346579)","1,19",1.1471009260895475
87,"[0.90306122 0.98469388 0.96907216 0.88059701 0.         0.97
 0.         0.92820513 0.91919192 0.         0.91836735 0.93467337]","(12.366370909051094, 6.366370909051091)","13,7",0.8960868539340803
88,"[0.90306122 0.95918367 0.9742268  0.89054726 0.         0.91
 0.         0.         0.89393939 0.         0.91836735 0.91959799]","(13.0, 1.0)","13,1",0.0
89,"[0.         0.         0.         0.93532338 0.         0.
 0.98469388 0.91282051 0.93434343 0.93877551 0.93877551 0.94472362]","(2.9213932008324197, 16.470386751777774)","1,13",3.9667790509580616
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.95408163 0.91282051 0.         0.9744898  0.93367347 0.93467337]","(1.0, 19.0)","1,19",0.0
91,"[0.         0.90306122 0.91752577 0.94029851 0.         0.9
 0.97959184 0.95897436 0.8989899  0.90816327 0.9744898  0.88944724]","(2.259280799104536, 12.999999999999998)","1,13",1.2592807991045358
92,"[0.         0.         0.92783505 0.95024876 0.90769231 0.9
 0.97959184 0.         0.89393939 0.91836735 0.94387755 0.        ]","(1.0, 13.50061832978975)","1,13",0.5006183297897504
93,"[0.91836735 0.97959184 0.         0.89054726 0.94871795 0.885
 0.         0.91282051 0.89393939 0.90306122 0.90306122 0.92462312]","(7.162110473980081, 1.6729073685746854)","7,1",0.6921590369677724
94,"[0.         0.         0.91237113 0.         0.         0.885
 0.90306122 0.91794872 0.91414141 0.90306122 0.98469388 0.99497487]","(12.249123115474042, 19.000000000000007)","13,19",0.7508768845259581
95,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90306122 0.96410256 0.         0.91326531 0.         0.96984925]","(7.049549732159898, 18.403701094122322)","7,19",0.5983540432787542
96,"[0.         0.90306122 0.92783505 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.99497487]","(12.999999999999998, 18.77388341481927)","13,19",0.22611658518072986
97,"[0.         0.97959184 0.96391753 0.88059701 0.         0.
 0.         0.92820513 0.91919192 0.         0.92346939 0.92964824]","(10.596908947995463, 13.1370735976227)","13,7",6.590790464493763
98,"[0.90306122 0.90306122 0.93298969 0.960199   0.         0.91
 0.93877551 0.         0.91414141 0.90306122 0.93367347 0.88944724]","(7.8848378110729405, 7.148097151093042)","1,7",6.886430457859973
99,"[0.90306122 0.         0.92783505 0.95522388 0.         0.
 0.91836735 0.90769231 0.91919192 0.90306122 0.93367347 0.90954774]","(1.1045608871158847, 7.137802017783602)","1,7",0.172980852176456
100,"[0.90306122 0.96938776 0.94329897 0.91542289 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.000000000000001, 7.000000000000001)","7,7",1.2560739669470201e-15
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.96428571 0.        ]","(6.403211260506177, 12.567175295812351)","13,19",9.214057485620513
102,"[0.90306122 0.90306122 0.         0.92039801 0.         0.9
 0.98469388 0.98974359 0.93939394 0.93877551 0.98469388 0.92462312]","(4.518704910143101, 13.09893816356325)","7,13",2.48326681674709
103,"[0.90306122 0.94897959 0.         0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(12.940176444400258, 1.2324683232972384)","13,1",0.24004245278955302
104,"[0.         0.         0.91237113 0.91044776 0.90769231 0.885
 0.96938776 0.91282051 0.89393939 0.98979592 0.         0.92964824]","(6.401358708365082, 15.75616982797726)","1,19",6.300564266901528
105,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.96428571 0.90769231 0.         0.98979592 0.         0.92964824]","(6.232057467962124, 18.065179573070782)","1,19",5.314914352899994
106,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.905
 0.         0.91282051 0.95959596 0.93367347 0.         0.98994975]","(11.518349224272994, 12.682953695824406)","13,19",6.488479254055681
107,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975]","(13.000000000000002, 18.696245575481637)","13,19",0.3037544245183632
108,"[0.90306122 0.         0.92783505 0.960199   0.98461538 0.885
 0.91326531 0.         0.90909091 0.90306122 0.         0.90954774]","(5.150933080997111, 8.427702298094227)","1,7",4.389598990215359
109,"[0.         0.90306122 0.         0.90547264 0.91282051 0.945
 0.90306122 0.93333333 0.98989899 0.90306122 0.90306122 0.96733668]","(13.000000000000004, 13.000000000000004)","13,13",5.0242958677880805e-15
110,"[0.         0.         0.         0.         0.92820513 0.885
 0.90306122 0.96410256 0.94444444 0.90816327 0.99489796 0.96984925]","(7.543976953029073, 18.63737908290535)","7,19",0.6537620782374569
111,"[0.93877551 0.98469388 0.98969072 0.88059701 0.         0.
 0.90306122 0.         0.90909091 0.         0.90306122 0.91457286]","(9.945511333777247, 1.0)","7,1",2.9455113337772474
112,"[0.         0.90306122 0.         0.94029851 0.92307692 0.
 0.98469388 0.95384615 0.92929293 0.93367347 0.95918367 0.        ]","(3.872673439404324, 13.357380405031284)","1,13",2.8948183783027552
113,"[0.         0.         0.91237113 0.91044776 0.91282051 0.885
 0.96938776 0.92307692 0.         0.98979592 0.98469388 0.93969849]","(5.0646633132461405, 17.152805180681263)","1,19",4.464707890844268
114,"[0.         0.         0.         0.91542289 0.         0.885
 0.94897959 0.91282051 0.91919192 0.9744898  0.97959184 0.94974874]","(1.0, 18.999999999999996)","1,19",3.552713678800501e-15
115,"[0.93367347 0.98469388 0.98453608 0.         0.         0.94
 0.90306122 0.92820513 0.91414141 0.         0.90816327 0.92964824]","(8.760652229995646, 4.725124249191538)","7,1",4.120248408397661
116,"[0.94387755 0.93877551 0.93298969 0.97512438 0.96923077 0.
 0.93877551 0.93333333 0.89393939 0.         0.93877551 0.88944724]","(3.562314421388192, 7.000000000000001)","1,7",2.562314421388192
117,"[0.         0.         0.91237113 0.         0.91794872 0.93
 0.90306122 0.         0.97474747 0.90306122 0.95408163 0.95477387]","(9.669241513007245, 18.071124853660805)","13,13",6.067145900676082
118,"[0.90306122 0.90306122 0.92268041 0.960199   0.94358974 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(5.656236388288006, 6.066888309981331)","1,7",4.748814034015949
119,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.95663265 0.98461538 0.95454545 0.90306122 0.96938776 0.91457286]","(7.0, 13.0)","7,13",0.0
120,"[0.90306122 0.         0.99484536 0.89054726 0.94871795 0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.89447236]","(7.3714333277376305, 7.068504876414058)","13,7",5.628983540764281
121,"[0.90306122 0.90306122 0.         0.90049751 0.90769231 0.
 0.91836735 0.         0.92424242 0.92346939 0.98979592 0.96984925]","(8.450559326421823, 3.282783464971986)","7,19",15.784011466304355
122,"[0.         1.         0.99484536 0.88059701 0.         0.95
 0.         0.91794872 0.         0.90306122 0.94387755 0.94472362]","(7.01400428668413, 1.0563141480767653)","7,1",0.0580293315414122
123,"[0.90306122 0.         0.         0.91542289 0.96923077 0.
 0.96428571 0.98974359 0.95959596 0.         0.9744898  0.92964824]","(6.999546735953295, 13.002115048691222)","7,13",0.0021630717191700624
124,"[0.92346939 0.98469388 0.97938144 0.88557214 0.94871795 0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774]","(6.311943448633372, 2.746481679703352)","7,1",1.8771308093518628
125,"[0.         0.         0.         0.88059701 0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.         0.98469388 0.99497487]","(3.9166169157310673, 16.350214711110688)","13,19",9.461987652327455
126,"[0.         0.90306122 0.91237113 0.91542289 0.99487179 0.9
 0.97959184 0.98974359 0.94444444 0.93877551 0.98469388 0.92462312]","(6.999999999999999, 13.0)","7,13",8.881784197001252e-16
127,"[0.         0.         0.92783505 0.         0.         0.885
 0.90306122 0.92307692 0.90909091 0.         0.97959184 0.99497487]","(11.575582766903207, 18.203563121007804)","13,19",1.6319547040778906
128,"[0.92857143 0.98469388 0.98969072 0.88059701 0.         0.885
 0.90306122 0.91794872 0.89393939 0.         0.90306122 0.92964824]","(7.000000000000003, 1.3076420797001418)","7,1",0.3076420797001418
129,"[0.93367347 0.96428571 0.96907216 0.94527363 0.         0.955
 0.91326531 0.90769231 0.92424242 0.         0.91836735 0.91457286]","(8.65925131739729, 6.645273425930155)","7,7",1.6967456723492689
130,"[0.         0.90306122 0.         0.89552239 0.91282051 0.94
 0.         0.93846154 0.98989899 0.90306122 0.90306122 0.96482412]","(9.004902374653899, 15.005556616952047)","13,13",4.4702418703965225
131,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.         0.93846154 0.92424242 0.99489796 0.92857143 0.94974874]","(12.253224580265902, 13.621359314109599)","1,19",12.472563452707558
132,"[0.90306122 0.90306122 0.92268041 0.95522388 0.93846154 0.92
 0.92857143 0.90769231 0.         0.90306122 0.90306122 0.88944724]","(5.8799380771752014, 6.546559238900479)","1,7",4.90095951430849
133,"[0.93367347 0.98469388 0.98969072 0.88059701 0.93333333 0.935
 0.90816327 0.92820513 0.9040404  0.         0.90306122 0.92964824]","(7.0, 1.0)","7,1",0.0
134,"[0.98469388 0.         0.96391753 0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.7285345213219208, 6.762151827171037)","1,1",5.808025157325704
135,"[0.         0.         0.91752577 0.88059701 0.90769231 0.905
 0.90816327 0.         0.96969697 0.         0.94897959 0.98994975]","(4.638954079852255, 13.473617793351755)","13,19",10.022374427887714
136,"[0.99489796 0.98469388 0.94845361 0.91542289 0.90769231 0.885
 0.90816327 0.91282051 0.89393939 0.         0.90306122 0.88944724]","(3.3384742572941843, 1.0)","1,1",2.3384742572941843
137,"[0.90306122 0.90306122 0.92783505 0.960199   0.98461538 0.
 0.         0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(4.464072769801998, 7.577428764525685)","1,7",3.5118690369353676
138,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925]","(4.974319121497105, 16.14643166318258)","7,19",3.499462140732373
139,"[0.90306122 0.98469388 0.99484536 0.88059701 0.         0.
 0.         0.92820513 0.         0.         0.90306122 0.92964824]","(8.511076697626931, 3.178298821426168)","7,1",2.6511013827346823
140,"[0.90816327 0.95408163 0.9742268  0.89054726 0.         0.
 0.91326531 0.         0.89393939 0.         0.91326531 0.91457286]","(10.168768054889767, 1.0)","13,1",2.8312319451102326
