index,data,pred_location,label,error
14,"[0.         0.90306122 0.         0.89054726 0.         0.
 0.90306122 0.98461538 0.92424242 0.94387755 0.98469388 0.97487437]","(1.0, 13.0)","7,19",8.48528137423857
15,"[0.90306122 0.9744898  0.9742268  0.93034826 0.98974359 0.885
 0.90306122 0.         0.89393939 0.90306122 0.92346939 0.92462312]","(7.0, 7.0)","7,7",0.0
16,"[0.         0.90306122 0.91237113 0.90547264 0.92307692 0.
 0.96428571 0.90769231 0.89393939 0.9744898  0.95663265 0.94472362]","(1.0, 13.0)","1,19",6.0
17,"[0.90306122 0.94387755 0.97938144 0.         0.         0.9
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.0, 1.0)","13,1",0.0
18,"[0.90306122 0.95408163 0.97938144 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.0, 1.0)","13,1",0.0
19,"[0.90306122 0.96938776 0.9742268  0.91044776 0.99487179 0.915
 0.92346939 0.90769231 0.89393939 0.90306122 0.91836735 0.89949749]","(7.0, 7.0)","7,7",0.0
20,"[1.         0.9744898  0.95360825 0.91044776 0.91794872 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.0, 1.0)","1,1",0.0
21,"[0.         0.90306122 0.         0.93532338 0.91794872 0.885
 0.97959184 0.94358974 0.93434343 0.94387755 0.95918367 0.92462312]","(1.0, 13.0)","1,13",0.0
22,"[0.         0.90306122 0.91237113 0.93532338 0.91282051 0.885
 0.98469388 0.94358974 0.91919192 0.94132653 0.95408163 0.92964824]","(1.0, 13.0)","1,13",0.0
23,"[0.9744898  0.98469388 0.94845361 0.91044776 0.         0.
 0.90816327 0.91794872 0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
24,"[0.         0.         0.         0.91542289 0.92820513 0.885
 0.96938776 0.92820513 0.         0.99489796 0.94387755 0.94472362]","(1.0, 19.0)","1,19",0.0
25,"[0.93877551 0.95408163 0.9742268  0.88059701 0.         0.91
 0.         0.         0.89393939 0.90306122 0.90306122 0.91457286]","(13.0, 7.0)","13,1",6.0
26,"[0.         0.90306122 0.91237113 0.88059701 0.93846154 0.91
 0.94387755 0.97948718 0.95454545 0.         0.96428571 0.90954774]","(7.0, 13.0)","7,13",0.0
27,"[0.94387755 0.93367347 0.92783505 0.97014925 0.96410256 0.905
 0.94387755 0.94358974 0.89393939 0.         0.92857143 0.88944724]","(1.0, 7.0)","1,7",0.0
28,"[0.90306122 0.94387755 0.96907216 0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(13.0, 1.0)","13,1",0.0
29,"[0.         0.90306122 0.         0.90547264 0.         0.945
 0.90306122 0.93846154 0.98989899 0.90816327 0.91326531 0.96482412]","(13.0, 13.0)","13,13",0.0
30,"[0.         0.90306122 0.91752577 0.         0.90769231 0.885
 0.91836735 0.         0.96969697 0.         0.97959184 0.98994975]","(13.0, 19.0)","13,19",0.0
31,"[0.         0.         0.         0.         0.         0.905
 0.         0.98974359 0.94949495 0.         0.         0.        ]","(1.0, 19.0)","7,13",8.48528137423857
32,"[0.90306122 0.97959184 0.         0.89054726 0.98461538 0.97
 0.         0.92307692 0.92424242 0.         0.93367347 0.93467337]","(13.0, 7.0)","13,7",0.0
33,"[0.93877551 0.98469388 0.98969072 0.88059701 0.         0.935
 0.90816327 0.92820513 0.91414141 0.         0.90306122 0.92964824]","(7.0, 1.0)","7,1",0.0
34,"[0.94387755 0.98469388 0.98969072 0.88059701 0.93846154 0.935
 0.90306122 0.93333333 0.91414141 0.         0.90306122 0.        ]","(7.0, 1.0)","7,1",0.0
35,"[0.         0.         0.91237113 0.88059701 0.90769231 0.905
 0.90306122 0.91794872 0.89393939 0.90306122 0.96428571 0.99497487]","(13.0, 19.0)","13,19",0.0
36,"[0.         0.         0.         0.         0.90769231 0.895
 0.         0.91794872 0.96969697 0.93367347 0.94642857 0.98994975]","(13.0, 19.0)","13,19",0.0
37,"[0.         0.90816327 0.91752577 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.98994975]","(13.0, 19.0)","13,19",0.0
38,"[0.         0.94897959 0.98453608 0.89552239 0.92307692 0.
 0.91326531 0.         0.89393939 0.90306122 0.91326531 0.91457286]","(13.0, 1.0)","13,1",0.0
39,"[0.93367347 0.98469388 0.98969072 0.         0.94358974 0.
 0.90816327 0.92307692 0.91414141 0.         0.90306122 0.92964824]","(1.0, 7.0)","7,1",8.48528137423857
40,"[0.93877551 0.9744898  0.96907216 0.         0.         0.98
 0.91326531 0.90769231 0.         0.90306122 0.92346939 0.92964824]","(7.0, 1.0)","13,7",8.48528137423857
41,"[0.         0.90306122 0.         0.90547264 0.         0.94
 0.90306122 0.93333333 0.98989899 0.90816327 0.90816327 0.96482412]","(13.0, 13.0)","13,13",0.0
42,"[0.         0.90306122 0.92783505 0.95522388 0.94358974 0.91
 0.92857143 0.90769231 0.         0.90306122 0.         0.88944724]","(7.0, 13.0)","1,7",8.48528137423857
43,"[0.         0.90306122 0.91237113 0.88059701 0.93846154 0.905
 0.95408163 0.97948718 0.94949495 0.         0.96938776 0.91457286]","(7.0, 13.0)","7,13",0.0
44,"[0.9744898  0.94387755 0.         0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.         0.90306122 0.        ]","(1.0, 1.0)","1,1",0.0
45,"[0.         0.         0.91237113 0.88059701 0.92307692 0.92
 0.92857143 0.97435897 0.95454545 0.93877551 1.         0.97487437]","(7.0, 19.0)","7,19",0.0
46,"[0.         0.         0.91237113 0.88059701 0.99487179 0.91
 0.95408163 0.         0.94949495 0.         0.96428571 0.91457286]","(1.0, 13.0)","7,13",6.0
47,"[0.97959184 0.93877551 0.93298969 0.90049751 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
48,"[0.         0.90306122 0.91237113 0.90049751 0.         0.
 0.92346939 0.98461538 0.         0.93367347 0.98979592 0.96984925]","(1.0, 13.0)","7,19",8.48528137423857
49,"[0.90306122 0.93367347 0.91237113 0.90547264 0.         0.905
 0.95408163 0.97948718 0.         0.         0.         0.93467337]","(7.0, 1.0)","7,13",12.0
50,"[0.92857143 0.9744898  0.94845361 0.95522388 0.97948718 0.905
 0.91836735 0.         0.91919192 0.90306122 0.90306122 0.92462312]","(7.0, 7.0)","7,7",0.0
51,"[0.93877551 0.98469388 0.96907216 0.         0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.         0.90816327 0.92462312]","(7.0, 1.0)","7,7",6.0
52,"[0.90306122 0.99489796 1.         0.88059701 0.         0.945
 0.         0.92307692 0.         0.         0.94387755 0.93969849]","(7.0, 1.0)","7,1",0.0
53,"[0.         0.90306122 0.91237113 0.90049751 0.91282051 0.94
 0.90306122 0.93846154 0.98484848 0.91326531 0.90816327 0.96482412]","(13.0, 13.0)","13,13",0.0
54,"[0.90306122 0.91836735 0.93298969 0.88059701 0.         0.96
 0.90306122 0.91794872 0.99494949 0.         0.94387755 0.92462312]","(13.0, 13.0)","13,13",0.0
55,"[0.93877551 0.94387755 0.97938144 0.89054726 0.92307692 0.
 0.90816327 0.         0.         0.90306122 0.91836735 0.        ]","(13.0, 1.0)","13,1",0.0
56,"[0.         0.97959184 0.94329897 0.90547264 0.99487179 0.905
 0.90816327 0.91794872 0.9040404  0.         0.91836735 0.89447236]","(7.0, 7.0)","7,7",0.0
57,"[0.90306122 1.         0.99484536 0.88059701 0.         0.95
 0.         0.92820513 0.         0.90306122 0.94387755 0.93969849]","(7.0, 1.0)","7,1",0.0
58,"[0.90816327 0.96938776 0.95360825 0.93034826 0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.90954774]","(7.0, 7.0)","7,7",0.0
59,"[0.93877551 0.92857143 0.92783505 0.97014925 0.         0.91
 0.94387755 0.93846154 0.89393939 0.         0.92857143 0.88944724]","(1.0, 7.0)","1,7",0.0
60,"[0.91836735 0.9744898  0.95360825 0.93034826 0.         0.9
 0.92346939 0.90769231 0.91919192 0.90306122 0.90306122 0.92462312]","(7.0, 7.0)","7,7",0.0
61,"[0.93877551 0.9744898  0.9742268  0.91542289 0.98461538 0.98
 0.         0.         0.92424242 0.90306122 0.91836735 0.92964824]","(13.0, 7.0)","13,7",0.0
62,"[0.94387755 0.90306122 0.93298969 0.97512438 0.         0.905
 0.93877551 0.         0.89393939 0.         0.94387755 0.88944724]","(1.0, 7.0)","1,7",0.0
63,"[0.90816327 0.97959184 0.94845361 0.93532338 0.98461538 0.895
 0.92346939 0.         0.         0.90306122 0.91326531 0.        ]","(13.0, 1.0)","7,7",8.48528137423857
64,"[0.90306122 0.90816327 0.92783505 0.88059701 0.         0.96
 0.90306122 0.92307692 0.99494949 0.90306122 0.94387755 0.91959799]","(13.0, 13.0)","13,13",0.0
65,"[0.         0.90816327 0.91237113 0.         0.99487179 0.
 0.96938776 0.98974359 0.93939394 0.93877551 0.9744898  0.92462312]","(1.0, 13.0)","7,13",6.0
66,"[0.90306122 0.90306122 0.         0.960199   0.97948718 0.885
 0.91326531 0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(1.0, 7.0)","1,7",0.0
67,"[0.         0.90306122 0.91237113 0.88059701 0.93333333 0.915
 0.94897959 0.97948718 0.95454545 0.         0.96938776 0.91959799]","(7.0, 13.0)","7,13",0.0
68,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.89
 0.93367347 0.         0.90909091 0.90306122 0.98979592 0.96482412]","(7.0, 19.0)","7,19",0.0
69,"[0.90306122 0.97959184 0.94329897 0.91044776 0.         0.91
 0.90306122 0.91794872 0.9040404  0.         0.91326531 0.88944724]","(7.0, 7.0)","7,7",0.0
70,"[0.90816327 0.92857143 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(13.0, 1.0)","13,1",0.0
71,"[0.90306122 0.91326531 0.93814433 0.88557214 0.         0.94
 0.90306122 0.92307692 0.98989899 0.         0.92346939 0.96482412]","(13.0, 13.0)","13,13",0.0
72,"[0.90306122 0.90306122 0.91237113 0.88557214 0.         0.92
 0.         0.97948718 0.95454545 0.92857143 0.99489796 0.97487437]","(7.0, 19.0)","7,19",0.0
73,"[0.92857143 0.94897959 0.97938144 0.89054726 0.         0.
 0.91836735 0.         0.89393939 0.         0.91836735 0.91457286]","(13.0, 1.0)","13,1",0.0
74,"[0.91836735 0.9744898  0.94845361 0.93034826 0.         0.905
 0.91326531 0.         0.91414141 0.         0.90816327 0.        ]","(1.0, 7.0)","7,7",6.0
75,"[0.90306122 0.90306122 0.92783505 0.960199   0.97948718 0.885
 0.92346939 0.         0.90909091 0.90306122 0.93367347 0.90452261]","(1.0, 7.0)","1,7",0.0
76,"[0.94387755 0.9744898  0.9742268  0.92039801 0.99487179 0.98
 0.91326531 0.         0.93434343 0.90306122 0.91836735 0.92964824]","(13.0, 7.0)","13,7",0.0
77,"[0.         0.         0.91237113 0.93034826 0.92307692 0.
 0.96938776 0.92307692 0.         0.92346939 0.         0.89949749]","(7.0, 19.0)","1,13",8.48528137423857
78,"[0.90306122 0.94387755 0.9742268  0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.0, 1.0)","13,1",0.0
79,"[0.90306122 0.90816327 0.92783505 0.88557214 0.94358974 0.925
 0.90306122 0.92307692 0.99494949 0.90306122 0.93877551 0.91959799]","(13.0, 13.0)","13,13",0.0
80,"[0.         0.         0.         0.89054726 0.         0.
 0.96938776 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(1.0, 19.0)","1,19",0.0
81,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.90306122 0.96938776 0.99497487]","(13.0, 19.0)","13,19",0.0
82,"[0.90306122 0.90306122 0.93298969 0.960199   0.98461538 0.
 0.91836735 0.         0.91414141 0.90306122 0.93877551 0.89949749]","(1.0, 7.0)","1,7",0.0
83,"[0.         0.         0.91237113 0.95024876 0.90769231 0.885
 0.97959184 0.95897436 0.8989899  0.90816327 0.93877551 0.88944724]","(1.0, 13.0)","1,13",0.0
84,"[0.         0.         0.         0.90049751 0.90769231 0.94
 0.90306122 0.93333333 0.98989899 0.90306122 0.90816327 0.96482412]","(13.0, 13.0)","13,13",0.0
85,"[0.         0.         0.         0.88557214 0.         0.885
 0.94897959 0.90769231 0.89393939 0.9744898  0.98469388 0.92964824]","(1.0, 19.0)","1,19",0.0
86,"[0.         0.         0.         0.91542289 0.92820513 0.885
 0.96428571 0.         0.92424242 0.99489796 0.93877551 0.94974874]","(1.0, 19.0)","1,19",0.0
87,"[0.90306122 0.98469388 0.96907216 0.88059701 0.         0.97
 0.         0.92820513 0.91919192 0.         0.91836735 0.93467337]","(13.0, 7.0)","13,7",0.0
88,"[0.90306122 0.95918367 0.9742268  0.89054726 0.         0.91
 0.         0.         0.89393939 0.         0.91836735 0.91959799]","(13.0, 1.0)","13,1",0.0
89,"[0.         0.         0.         0.93532338 0.         0.
 0.98469388 0.91282051 0.93434343 0.93877551 0.93877551 0.94472362]","(1.0, 13.0)","1,13",0.0
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.95408163 0.91282051 0.         0.9744898  0.93367347 0.93467337]","(1.0, 19.0)","1,19",0.0
91,"[0.         0.90306122 0.91752577 0.94029851 0.         0.9
 0.97959184 0.95897436 0.8989899  0.90816327 0.9744898  0.88944724]","(1.0, 13.0)","1,13",0.0
92,"[0.         0.         0.92783505 0.95024876 0.90769231 0.9
 0.97959184 0.         0.89393939 0.91836735 0.94387755 0.        ]","(1.0, 13.0)","1,13",0.0
93,"[0.91836735 0.97959184 0.         0.89054726 0.94871795 0.885
 0.         0.91282051 0.89393939 0.90306122 0.90306122 0.92462312]","(7.0, 1.0)","7,1",0.0
94,"[0.         0.         0.91237113 0.         0.         0.885
 0.90306122 0.91794872 0.91414141 0.90306122 0.98469388 0.99497487]","(13.0, 19.0)","13,19",0.0
95,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90306122 0.96410256 0.         0.91326531 0.         0.96984925]","(7.0, 19.0)","7,19",0.0
96,"[0.         0.90306122 0.92783505 0.         0.90769231 0.885
 0.90306122 0.91794872 0.9040404  0.         0.97959184 0.99497487]","(13.0, 19.0)","13,19",0.0
97,"[0.         0.97959184 0.96391753 0.88059701 0.         0.
 0.         0.92820513 0.91919192 0.         0.92346939 0.92964824]","(7.0, 7.0)","13,7",6.0
98,"[0.90306122 0.90306122 0.93298969 0.960199   0.         0.91
 0.93877551 0.         0.91414141 0.90306122 0.93367347 0.88944724]","(1.0, 7.0)","1,7",0.0
99,"[0.90306122 0.         0.92783505 0.95522388 0.         0.
 0.91836735 0.90769231 0.91919192 0.90306122 0.93367347 0.90954774]","(1.0, 7.0)","1,7",0.0
100,"[0.90306122 0.96938776 0.94329897 0.91542289 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.0, 7.0)","7,7",0.0
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.96428571 0.        ]","(7.0, 13.0)","13,19",8.48528137423857
102,"[0.90306122 0.90306122 0.         0.92039801 0.         0.9
 0.98469388 0.98974359 0.93939394 0.93877551 0.98469388 0.92462312]","(1.0, 13.0)","7,13",6.0
103,"[0.90306122 0.94897959 0.         0.88059701 0.90769231 0.91
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(13.0, 1.0)","13,1",0.0
104,"[0.         0.         0.91237113 0.91044776 0.90769231 0.885
 0.96938776 0.91282051 0.89393939 0.98979592 0.         0.92964824]","(1.0, 13.0)","1,19",6.0
105,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.96428571 0.90769231 0.         0.98979592 0.         0.92964824]","(7.0, 19.0)","1,19",6.0
106,"[0.         0.90306122 0.92268041 0.88059701 0.90769231 0.905
 0.         0.91282051 0.95959596 0.93367347 0.         0.98994975]","(13.0, 13.0)","13,19",6.0
107,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975]","(13.0, 19.0)","13,19",0.0
108,"[0.90306122 0.         0.92783505 0.960199   0.98461538 0.885
 0.91326531 0.         0.90909091 0.90306122 0.         0.90954774]","(1.0, 7.0)","1,7",0.0
109,"[0.         0.90306122 0.         0.90547264 0.91282051 0.945
 0.90306122 0.93333333 0.98989899 0.90306122 0.90306122 0.96733668]","(13.0, 13.0)","13,13",0.0
110,"[0.         0.         0.         0.         0.92820513 0.885
 0.90306122 0.96410256 0.94444444 0.90816327 0.99489796 0.96984925]","(7.0, 19.0)","7,19",0.0
111,"[0.93877551 0.98469388 0.98969072 0.88059701 0.         0.
 0.90306122 0.         0.90909091 0.         0.90306122 0.91457286]","(13.0, 1.0)","7,1",6.0
112,"[0.         0.90306122 0.         0.94029851 0.92307692 0.
 0.98469388 0.95384615 0.92929293 0.93367347 0.95918367 0.        ]","(1.0, 19.0)","1,13",6.0
113,"[0.         0.         0.91237113 0.91044776 0.91282051 0.885
 0.96938776 0.92307692 0.         0.98979592 0.98469388 0.93969849]","(1.0, 19.0)","1,19",0.0
114,"[0.         0.         0.         0.91542289 0.         0.885
 0.94897959 0.91282051 0.91919192 0.9744898  0.97959184 0.94974874]","(1.0, 19.0)","1,19",0.0
115,"[0.93367347 0.98469388 0.98453608 0.         0.         0.94
 0.90306122 0.92820513 0.91414141 0.         0.90816327 0.92964824]","(7.0, 1.0)","7,1",0.0
116,"[0.94387755 0.93877551 0.93298969 0.97512438 0.96923077 0.
 0.93877551 0.93333333 0.89393939 0.         0.93877551 0.88944724]","(1.0, 7.0)","1,7",0.0
117,"[0.         0.         0.91237113 0.         0.91794872 0.93
 0.90306122 0.         0.97474747 0.90306122 0.95408163 0.95477387]","(13.0, 19.0)","13,13",6.0
118,"[0.90306122 0.90306122 0.92268041 0.960199   0.94358974 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.0, 7.0)","1,7",0.0
119,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.95663265 0.98461538 0.95454545 0.90306122 0.96938776 0.91457286]","(7.0, 13.0)","7,13",0.0
120,"[0.90306122 0.         0.99484536 0.89054726 0.94871795 0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.89447236]","(13.0, 7.0)","13,7",0.0
121,"[0.90306122 0.90306122 0.         0.90049751 0.90769231 0.
 0.91836735 0.         0.92424242 0.92346939 0.98979592 0.96984925]","(13.0, 1.0)","7,19",18.973665961010276
122,"[0.         1.         0.99484536 0.88059701 0.         0.95
 0.         0.91794872 0.         0.90306122 0.94387755 0.94472362]","(7.0, 1.0)","7,1",0.0
123,"[0.90306122 0.         0.         0.91542289 0.96923077 0.
 0.96428571 0.98974359 0.95959596 0.         0.9744898  0.92964824]","(7.0, 13.0)","7,13",0.0
124,"[0.92346939 0.98469388 0.97938144 0.88557214 0.94871795 0.
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774]","(7.0, 1.0)","7,1",0.0
125,"[0.         0.         0.         0.88059701 0.90769231 0.905
 0.90306122 0.92307692 0.89393939 0.         0.98469388 0.99497487]","(1.0, 19.0)","13,19",12.0
126,"[0.         0.90306122 0.91237113 0.91542289 0.99487179 0.9
 0.97959184 0.98974359 0.94444444 0.93877551 0.98469388 0.92462312]","(7.0, 13.0)","7,13",0.0
127,"[0.         0.         0.92783505 0.         0.         0.885
 0.90306122 0.92307692 0.90909091 0.         0.97959184 0.99497487]","(13.0, 19.0)","13,19",0.0
128,"[0.92857143 0.98469388 0.98969072 0.88059701 0.         0.885
 0.90306122 0.91794872 0.89393939 0.         0.90306122 0.92964824]","(7.0, 1.0)","7,1",0.0
129,"[0.93367347 0.96428571 0.96907216 0.94527363 0.         0.955
 0.91326531 0.90769231 0.92424242 0.         0.91836735 0.91457286]","(13.0, 7.0)","7,7",6.0
130,"[0.         0.90306122 0.         0.89552239 0.91282051 0.94
 0.         0.93846154 0.98989899 0.90306122 0.90306122 0.96482412]","(13.0, 13.0)","13,13",0.0
131,"[0.         0.90306122 0.         0.91044776 0.         0.885
 0.         0.93846154 0.92424242 0.99489796 0.92857143 0.94974874]","(13.0, 13.0)","1,19",13.416407864998739
132,"[0.90306122 0.90306122 0.92268041 0.95522388 0.93846154 0.92
 0.92857143 0.90769231 0.         0.90306122 0.90306122 0.88944724]","(1.0, 7.0)","1,7",0.0
133,"[0.93367347 0.98469388 0.98969072 0.88059701 0.93333333 0.935
 0.90816327 0.92820513 0.9040404  0.         0.90306122 0.92964824]","(7.0, 1.0)","7,1",0.0
134,"[0.98469388 0.         0.96391753 0.90547264 0.         0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.0, 7.0)","1,1",6.0
135,"[0.         0.         0.91752577 0.88059701 0.90769231 0.905
 0.90816327 0.         0.96969697 0.         0.94897959 0.98994975]","(1.0, 13.0)","13,19",13.416407864998739
136,"[0.99489796 0.98469388 0.94845361 0.91542289 0.90769231 0.885
 0.90816327 0.91282051 0.89393939 0.         0.90306122 0.88944724]","(1.0, 1.0)","1,1",0.0
137,"[0.90306122 0.90306122 0.92783505 0.960199   0.98461538 0.
 0.         0.91282051 0.90909091 0.90306122 0.93367347 0.90452261]","(1.0, 7.0)","1,7",0.0
138,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925]","(7.0, 19.0)","7,19",0.0
139,"[0.90306122 0.98469388 0.99484536 0.88059701 0.         0.
 0.         0.92820513 0.         0.         0.90306122 0.92964824]","(7.0, 1.0)","7,1",0.0
140,"[0.90816327 0.95408163 0.9742268  0.89054726 0.         0.
 0.91326531 0.         0.89393939 0.         0.91326531 0.91457286]","(13.0, 1.0)","13,1",0.0
141,"[0.91326531 0.9744898  0.94329897 0.93532338 0.98461538 0.
 0.91836735 0.         0.91919192 0.90306122 0.90816327 0.        ]","(13.0, 1.0)","7,7",8.48528137423857
142,"[0.         0.90816327 0.91237113 0.         0.91282051 0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95918367 0.95979899]","(13.0, 13.0)","13,13",0.0
143,"[0.90306122 0.95408163 0.97938144 0.88059701 0.90769231 0.905
 0.         0.         0.89393939 0.         0.90306122 0.91457286]","(13.0, 1.0)","13,1",0.0
144,"[0.         0.90306122 0.91237113 0.93532338 0.91282051 0.
 0.97959184 0.96410256 0.92424242 0.93877551 0.94387755 0.        ]","(1.0, 13.0)","1,13",0.0
145,"[0.         0.         0.92268041 0.95522388 0.90769231 0.895
 0.98214286 0.         0.89393939 0.90816327 0.94387755 0.88944724]","(1.0, 13.0)","1,13",0.0
146,"[0.94387755 0.9744898  0.9742268  0.91542289 0.98974359 0.98
 0.90816327 0.         0.93434343 0.         0.91836735 0.        ]","(1.0, 7.0)","13,7",12.0
147,"[0.         0.         0.91237113 0.94029851 0.91282051 0.895
 0.98469388 0.95384615 0.91414141 0.90816327 0.98469388 0.88944724]","(1.0, 13.0)","1,13",0.0
148,"[0.90306122 0.94387755 0.9742268  0.88059701 0.90769231 0.
 0.         0.         0.89393939 0.         0.90306122 0.91959799]","(13.0, 1.0)","13,1",0.0
149,"[0.         0.91326531 0.         0.88059701 0.91794872 0.
 0.90306122 0.         0.98989899 0.90306122 0.90816327 0.96482412]","(1.0, 19.0)","13,13",13.416407864998739
150,"[0.         0.         0.91237113 0.88059701 0.90769231 0.905
 0.90306122 0.92307692 0.         0.90306122 0.96683673 0.99497487]","(13.0, 19.0)","13,19",0.0
151,"[0.         0.90306122 0.         0.89552239 0.91282051 0.945
 0.90306122 0.93333333 0.98989899 0.90816327 0.91326531 0.96984925]","(13.0, 13.0)","13,13",0.0
152,"[0.         0.91836735 0.91237113 0.91542289 0.99487179 0.895
 0.98469388 0.98974359 0.94949495 0.93877551 0.98469388 0.92964824]","(7.0, 13.0)","7,13",0.0
153,"[0.90306122 0.97959184 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.91836735 0.88944724]","(7.0, 7.0)","7,7",0.0
154,"[0.         0.         0.91237113 0.88059701 0.94358974 0.905
 0.95918367 0.97948718 0.94949495 0.90306122 0.96938776 0.90954774]","(7.0, 13.0)","7,13",0.0
155,"[0.         0.91326531 0.91752577 0.         0.         0.885
 0.90306122 0.         0.90909091 0.         0.98469388 0.99497487]","(13.0, 19.0)","13,19",0.0
156,"[0.         0.         0.92783505 0.95522388 0.93846154 0.92
 0.92857143 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.0, 7.0)","1,7",0.0
157,"[0.91326531 0.92346939 0.98969072 0.         0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(13.0, 1.0)","13,1",0.0
158,"[0.91326531 0.         0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724]","(13.0, 1.0)","13,1",0.0
