index,data,pred_location,label,error
17,"[0.90306122 0.         0.91237113 0.94527363 0.92307692 0.9
 0.98469388 0.95897436 0.91414141 0.         0.97959184 0.88944724]","(7.769366404810421, 5.320853677374436)","13,1",6.7844899814507835
18,"[0.93877551 0.98469388 0.98453608 0.88059701 0.93333333 0.935
 0.90816327 0.93846154 0.91414141 0.         0.90816327 0.92964824]","(1.1870280446101436, 7.18702804461014)","1,7",0.2644975972317829
19,"[0.97959184 0.93877551 0.93298969 0.90049751 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.        ]","(1.0285607702126578, 1.0)","1,1",0.028560770212657793
20,"[0.         0.         0.91237113 0.         0.         0.9
 0.90816327 0.91282051 0.95959596 0.93367347 0.94897959 0.98994975]","(18.736301253482587, 12.568049288303877)","19,13",0.5060814620687484
21,"[0.90816327 0.92857143 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(1.0037718269281157, 12.914872299616738)","1,13",0.08521122021728218
22,"[0.93877551 0.9744898  0.9742268  0.91542289 0.99487179 0.98
 0.         0.         0.93434343 0.90306122 0.92857143 0.        ]","(4.571823988303823, 9.46409381225545)","7,13",4.289367239151591
23,"[0.94387755 0.93367347 0.93814433 0.9800995  0.96410256 0.905
 0.94387755 0.91794872 0.89393939 0.         0.93367347 0.88944724]","(7.000000000000001, 1.5149148621699684)","7,1",0.5149148621699684
24,"[0.90306122 0.95918367 0.99484536 0.88059701 0.94871795 0.97
 0.         0.90769231 0.93434343 0.         0.91326531 0.88944724]","(7.233759319618915, 12.29647859173392)","7,13",0.7413405367288286
25,"[0.92346939 0.99489796 0.         0.88059701 0.94871795 0.95
 0.         0.91794872 0.89393939 0.90306122 0.90306122 0.91457286]","(7.634212004321138, 7.760026565374468)","1,7",6.677605057080989
26,"[0.         0.97959184 0.94329897 0.         0.98974359 0.91
 0.90816327 0.91794872 0.8989899  0.         0.90816327 0.89447236]","(14.0455157242371, 11.208385416336125)","7,7",8.206692368603981
27,"[0.         0.90306122 0.91752577 0.89054726 0.92307692 0.885
 0.92857143 0.         0.92929293 0.90306122 0.99489796 0.97487437]","(15.136071117553367, 8.162151985430791)","19,7",4.034915568614294
28,"[0.90306122 0.95918367 0.99484536 0.89054726 0.         0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.88944724]","(6.661674485025496, 11.72304306144222)","7,13",1.3210159639510868
29,"[0.98469388 0.9744898  0.95360825 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.007410902294967, 1.0299037461481915)","1,1",0.03080836747575283
30,"[0.92857143 0.9744898  0.98453608 0.95522388 0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.90306122 0.91836735 0.91959799]","(6.999999999999999, 7.179806594627615)","7,7",0.17980659462761484
31,"[0.92346939 0.9744898  0.94845361 0.93532338 0.         0.94
 0.91836735 0.         0.91414141 0.         0.91836735 0.92462312]","(5.428115172156063, 9.320699149344799)","7,7",2.8029388958333783
32,"[0.         0.         0.         0.88557214 0.90769231 0.885
 0.95408163 0.90769231 0.         0.9744898  0.98979592 0.92964824]","(18.9505257199254, 1.133938973243861)","19,1",0.14278428815006164
33,"[0.90306122 0.92346939 0.         0.90547264 0.95897436 0.885
 0.96428571 0.98974359 0.95959596 0.         0.97193878 0.92964824]","(12.691224865503088, 6.880144158579639)","13,7",0.3312212348358253
34,"[0.90306122 0.         0.93298969 0.960199   0.         0.
 0.91836735 0.91794872 0.90909091 0.90306122 0.93877551 0.90452261]","(7.309688171803848, 1.4351276603445042)","7,1",0.534081308933473
35,"[0.91836735 0.         0.97938144 0.89054726 0.95897436 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91457286]","(8.313738934292099, 5.49328350349436)","1,7",7.467326951448046
36,"[0.         0.         0.93298969 0.95522388 0.         0.92
 0.         0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(17.680969195648135, 7.467647339073948)","7,1",12.486535350569216
37,"[0.         0.98469388 0.99484536 0.88059701 0.         0.95
 0.         0.92307692 0.         0.90306122 0.93877551 0.93969849]","(1.475147481041158, 7.100458502938051)","1,7",0.48565115005764375
38,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.         0.         0.92346939 0.92964824]","(5.651940844803447, 11.477170917089781)","7,13",2.0337826584142222
39,"[0.         0.90306122 0.91237113 0.96517413 0.         0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.905705675136857, 1.6081731306952425)","7,1",1.0909524860757054
40,"[0.9744898  0.94387755 0.93814433 0.         0.90769231 0.
 0.90306122 0.90769231 0.         0.         0.         0.        ]","(1.189502810591037, 1.3142425069608947)","1,1",0.3669600365202871
41,"[0.         0.         0.92783505 0.95522388 0.93846154 0.92
 0.91836735 0.90769231 0.89393939 0.         0.90306122 0.88944724]","(11.181436234142597, 5.428661080914496)","7,1",6.090767435209407
42,"[0.90306122 0.         0.93298969 0.960199   0.         0.885
 0.92346939 0.90769231 0.91414141 0.90306122 0.93877551 0.89949749]","(7.081128604723335, 1.6143214752679218)","7,1",0.6196553279684691
43,"[0.91326531 0.92346939 0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724]","(1.0871838048660114, 12.75421942266878)","1,13",0.26078555946252496
44,"[0.         0.         0.91237113 0.91044776 0.92307692 0.
 0.96428571 0.90769231 0.         0.99234694 0.93367347 0.95979899]","(17.874137612205256, 3.9370392682820543)","19,1",3.145435705857245
45,"[0.92346939 0.97959184 0.97938144 0.88059701 0.95384615 0.885
 0.90306122 0.         0.89393939 0.90306122 0.90306122 0.91457286]","(3.5169982565062594, 7.599780843793434)","1,7",2.587473146495846
46,"[0.90816327 0.95408163 0.9742268  0.89054726 0.         0.
 0.91326531 0.         0.89393939 0.         0.91326531 0.91457286]","(1.1397275073262563, 10.423125978179785)","1,13",2.5806595088534054
47,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925]","(17.461347960793812, 5.556731797927653)","19,7",2.109614467353337
48,"[0.         0.90816327 0.91237113 0.         0.91794872 0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95918367 0.95979899]","(13.875856807684176, 12.343154284645673)","13,13",1.0947928760026044
49,"[0.         0.91326531 0.91237113 0.91542289 0.99487179 0.91
 0.97959184 0.         0.93939394 0.92602041 0.98469388 0.92964824]","(13.205111046820992, 7.192667317138824)","13,7",0.28140937550386497
50,"[0.90306122 0.93877551 0.         0.90547264 0.         0.
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.        ]","(9.695136189116091, 6.005368302319105)","13,7",3.451292080152257
51,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.885
 0.94387755 0.98461538 0.92676768 0.90816327 0.98979592 0.97487437]","(18.53399781849572, 7.052084429976026)","19,7",0.4689038504988791
52,"[0.         0.         0.96907216 0.88059701 0.98461538 0.97
 0.         0.92307692 0.92424242 0.         0.92346939 0.93969849]","(9.306147846465759, 11.9742195750518)","7,13",2.523993536038785
53,"[0.         0.9744898  0.93814433 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(12.408295844237243, 3.349113135433572)","1,1",11.64764124587924
54,"[0.         0.         0.         0.88059701 0.         0.885
 0.95408163 0.92307692 0.89393939 0.9744898  0.98469388 0.        ]","(18.25812290456341, 2.2393243989804685)","19,1",1.4444052722978165
55,"[0.         0.90306122 0.         0.93532338 0.90769231 0.885
 0.98469388 0.95897436 0.93434343 0.93877551 0.97959184 0.88944724]","(14.546431680583446, 1.829579937761115)","13,1",1.7548942463430313
56,"[0.93367347 0.9744898  0.98453608 0.960199   0.         0.935
 0.90306122 0.         0.91414141 0.90306122 0.         0.91959799]","(6.663845151043288, 7.748857026119072)","7,7",0.8208452521913071
57,"[0.         0.90306122 0.         0.90049751 0.92307692 0.94
 0.90306122 0.93846154 0.98989899 0.90306122 0.90306122 0.96482412]","(12.999999999999993, 12.999999999999993)","13,13",1.0048591735576161e-14
58,"[0.94387755 0.93877551 0.93298969 0.         0.96923077 0.905
 0.94387755 0.92820513 0.89393939 0.         0.93877551 0.88944724]","(6.680443437373641, 5.345307086950503)","7,1",4.357041436183485
59,"[0.         0.90306122 0.91237113 0.93532338 0.         0.
 0.98979592 0.95897436 0.9040404  0.94387755 0.94387755 0.88944724]","(12.937909216518229, 3.9235297123374258)","13,1",2.924188989158042
60,"[0.         0.         0.         0.88059701 0.         0.885
 0.93877551 0.97948718 0.92424242 0.92346939 0.99489796 0.96984925]","(18.70206392367668, 3.424629569468255)","19,7",3.5877624811427653
61,"[0.90306122 0.95918367 0.98969072 0.88557214 0.94871795 0.97
 0.         0.90769231 0.         0.90306122 0.90816327 0.89447236]","(1.6063538365487178, 7.57983223811055)","7,13",7.646544154292084
62,"[0.         0.         0.         0.90547264 0.91282051 0.94
 0.90306122 0.93333333 0.98989899 0.91326531 0.90306122 0.96482412]","(15.541288493541137, 9.414599847864887)","13,13",4.394683317183967
63,"[0.         0.         0.91237113 0.         0.93333333 0.92
 0.90306122 0.         0.91414141 0.90306122 0.98979592 0.97487437]","(15.950518088670105, 8.20556298030988)","19,7",3.279134341106181
64,"[0.93367347 0.9744898  0.97938144 0.95522388 0.98461538 0.945
 0.         0.90769231 0.92424242 0.         0.         0.91959799]","(5.431566677785266, 9.957557082525232)","7,7",3.3477047334896057
65,"[0.         0.90306122 0.91752577 0.95522388 0.         0.895
 0.97959184 0.         0.89393939 0.90816327 0.92857143 0.88944724]","(12.49832192864138, 4.680127533057676)","13,1",3.7141647172481838
66,"[0.         0.90306122 0.91237113 0.         0.         0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.97959184 0.99497487]","(16.925696738710617, 11.156103201480933)","19,13",2.7753719432509647
67,"[0.94387755 0.93367347 0.         0.97014925 0.96923077 0.905
 0.94387755 0.92307692 0.89393939 0.         0.93877551 0.88944724]","(8.664402095924448, 3.6889444569649985)","7,1",3.1623814807136226
68,"[0.         0.         0.91237113 0.95024876 0.90769231 0.
 0.98979592 0.94871795 0.93434343 0.93877551 0.95918367 0.        ]","(13.316774681751658, 1.5484890884218483)","13,1",0.6333928315956019
69,"[0.90306122 0.90306122 0.92268041 0.96517413 0.93846154 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.000000000000002, 1.0)","7,1",1.7763568394002505e-15
70,"[0.         0.90306122 0.93298969 0.960199   0.93846154 0.915
 0.93367347 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.412813076147588, 1.1924130893866793)","7,1",0.4554529973617039
71,"[0.92857143 0.9744898  0.95360825 0.95522388 0.         0.
 0.91326531 0.91282051 0.92424242 0.90306122 0.92857143 0.91457286]","(4.482495339965501, 5.229056634709628)","7,7",3.077997744697258
72,"[0.         0.90306122 0.92268041 0.         0.         0.
 0.90306122 0.         0.9040404  0.         0.97959184 0.99497487]","(18.459925762814695, 12.848684259584633)","19,13",0.5608713176556095
73,"[0.92857143 0.98469388 0.9742268  0.89054726 0.94871795 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91959799]","(1.0, 6.999999999999999)","1,7",8.881784197001252e-16
74,"[0.90306122 0.96428571 0.99484536 0.88059701 0.         0.
 0.90306122 0.90769231 0.94949495 0.         0.90306122 0.89447236]","(6.482905120661553, 11.21432218421901)","7,13",1.8590407139195224
75,"[0.         0.         0.91237113 0.88059701 0.         0.89
 0.90306122 0.96923077 0.92424242 0.         0.98469388 0.96984925]","(15.693252013591712, 9.323324179820666)","19,7",4.041338576530633
76,"[0.         0.         0.         0.         0.90769231 0.
 0.         0.         0.89393939 0.         0.         0.        ]","(9.262601922024045, 4.85009692294368)","1,1",9.115582089910431
77,"[0.         0.90306122 0.         0.90049751 0.90769231 0.935
 0.90306122 0.93333333 0.98484848 0.90306122 0.91326531 0.95477387]","(12.999999999999998, 12.999999999999998)","13,13",2.5121479338940403e-15
78,"[0.94387755 0.93367347 0.92783505 0.97014925 0.95384615 0.91
 0.94387755 0.93846154 0.89393939 0.         0.93877551 0.        ]","(6.282318362223278, 4.777446990200332)","7,1",3.8450192063207465
79,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(17.884197246586343, 12.101242110924984)","19,13",1.4327531286652553
80,"[0.         0.90306122 0.91237113 0.88557214 0.94358974 0.9
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91959799]","(13.059186789165583, 7.0000000000000036)","13,7",0.059186789165583065
81,"[0.90306122 0.96428571 0.93298969 0.91542289 0.99487179 0.91
 0.91326531 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(6.999999999999999, 6.999999999999999)","7,7",1.2560739669470201e-15
82,"[0.90306122 0.97959184 0.96907216 0.92039801 0.         0.
 0.90306122 0.         0.         0.         0.92857143 0.91457286]","(1.0, 12.29928043674984)","7,7",8.005146666196664
83,"[0.90306122 0.97959184 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.91282051 0.89393939 0.         0.91836735 0.89447236]","(6.999999999999999, 6.999999999999999)","7,7",1.2560739669470201e-15
84,"[0.92346939 0.96938776 0.94845361 0.93532338 0.98974359 0.9
 0.91326531 0.90769231 0.91919192 0.90306122 0.92346939 0.92462312]","(6.999999999999996, 6.859237034243207)","7,7",0.14076296575679326
85,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975]","(18.78389512531834, 12.562796376699906)","19,13",0.48769696030209797
86,"[0.90306122 0.97959184 0.96391753 0.         0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.93367347 0.93467337]","(7.184971228917917, 12.958834956158162)","7,13",0.18949648113330433
87,"[0.         0.         0.91752577 0.95522388 0.91794872 0.895
 0.97959184 0.90769231 0.89393939 0.91326531 0.93877551 0.88944724]","(12.912578289608936, 1.0)","13,1",0.08742171039106417
88,"[0.91836735 0.9744898  0.94329897 0.94029851 0.98974359 0.9
 0.92857143 0.         0.91414141 0.         0.91326531 0.92462312]","(6.666618949439355, 8.00551539452702)","7,7",1.0593413677864882
89,"[0.         0.         0.         0.95522388 0.91282051 0.89
 0.97959184 0.90769231 0.89393939 0.90816327 0.93877551 0.88944724]","(16.11871514521292, 1.0)","13,1",3.1187151452129207
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.96938776 0.90769231 0.89393939 0.9744898  0.97959184 0.96482412]","(19.000000000000004, 1.0)","19,1",3.552713678800501e-15
91,"[0.         0.         0.92783505 0.95522388 0.90769231 0.
 0.97959184 0.91282051 0.89393939 0.90816327 0.93877551 0.88944724]","(14.04300865655608, 1.9429122853886291)","13,1",1.4060407659764793
92,"[0.         0.90306122 0.91237113 0.90049751 0.90769231 0.9
 0.91836735 0.97948718 0.92929293 0.92857143 0.99489796 0.97487437]","(18.80890368587266, 7.198486162746132)","19,7",0.2755259662440887
93,"[0.90306122 0.9744898  0.94329897 0.92039801 0.97948718 0.915
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.89447236]","(5.504433223282542, 7.0)","7,7",1.4955667767174576
94,"[0.93367347 0.94387755 0.97938144 0.90049751 0.92820513 0.
 0.91326531 0.         0.89393939 0.         0.91836735 0.91457286]","(1.7926640369531648, 11.320768024905076)","1,13",1.8569158036001756
95,"[0.         0.90306122 0.91237113 0.         0.         0.9
 0.98979592 0.98974359 0.93939394 0.93877551 0.98469388 0.92964824]","(14.862755274051894, 8.51841796221027)","13,7",2.403216660846653
96,"[0.         0.         0.         0.90547264 0.92307692 0.885
 0.96938776 0.90769231 0.91414141 1.         0.92857143 0.95979899]","(19.000000000000004, 1.0)","19,1",3.552713678800501e-15
97,"[0.         0.         0.91237113 0.         0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(18.829168845130415, 12.042557309569677)","19,13",0.9725635140866286
98,"[0.93367347 0.95408163 0.9742268  0.89552239 0.92307692 0.
 0.90816327 0.         0.89393939 0.90306122 0.92346939 0.90954774]","(1.3413638218101114, 12.391690803692828)","1,13",0.6975452222993737
99,"[0.         0.96938776 0.95360825 0.         0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.         0.91959799]","(13.783884370993043, 9.873820375022282)","7,7",7.367491479933783
100,"[0.         0.90306122 0.91237113 0.88059701 0.92820513 0.885
 0.92857143 0.96410256 0.91414141 0.90816327 0.9744898  0.97487437]","(18.999999999999996, 7.893241422778583)","19,7",0.8932414227785834
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.91
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91457286]","(13.629794851011573, 6.618444974032935)","13,7",0.7363598252223001
102,"[0.90306122 0.97959184 0.         0.88059701 0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.92346939 0.93467337]","(7.205694009751545, 12.45758839684633)","7,13",0.5801037604458391
103,"[0.90306122 0.         0.         0.90049751 0.95897436 0.
 0.96428571 0.98974359 0.96464646 0.         0.9744898  0.93467337]","(12.941970740096595, 6.777404128682661)","13,7",0.23003546885744028
104,"[0.91326531 0.9744898  0.94329897 0.         0.97948718 0.89
 0.91326531 0.90769231 0.89393939 0.90306122 0.91836735 0.        ]","(5.80277607526061, 4.493743677961371)","7,7",2.7775287357157956
105,"[0.93367347 0.98469388 0.98969072 0.89054726 0.92820513 0.905
 0.90306122 0.91282051 0.91414141 0.         0.92091837 0.92462312]","(1.4020141040001908, 7.199851951503267)","1,7",0.4489500443643373
106,"[0.         0.90306122 0.91237113 0.         0.         0.905
 0.96938776 0.98974359 0.         0.93622449 0.98469388 0.        ]","(10.81077876364931, 5.362016161092586)","13,7",2.734169101977914
107,"[0.         0.         0.91237113 0.89054726 0.92307692 0.
 0.         0.98461538 0.95454545 0.94387755 0.99489796 0.97487437]","(16.54369469518971, 5.901678418624176)","19,7",2.690677618473655
108,"[0.90306122 0.90306122 0.91237113 0.         0.90769231 0.885
 1.         0.94871795 0.8989899  0.91326531 0.97959184 0.92964824]","(8.184942681083797, 5.827816821602546)","13,1",6.8185476640848535
109,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.92929293 0.         0.92857143 0.93467337]","(7.060759515424547, 12.794296547431445)","7,13",0.21448922843175458
110,"[0.91836735 0.98469388 0.97938144 0.89054726 0.94871795 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774]","(1.0, 7.0)","1,7",0.0
111,"[0.90306122 0.90306122 0.91752577 0.960199   0.97435897 0.885
 0.93367347 0.93333333 0.         0.90306122 0.93877551 0.90452261]","(6.853702460147061, 5.771284457994247)","7,1",4.773526825028269
112,"[0.90306122 0.99489796 0.98969072 0.88059701 0.94358974 0.95
 0.90306122 0.92820513 0.         0.90306122 0.90306122 0.92964824]","(4.565853044907545, 7.339164669066861)","1,7",3.5819464834946437
113,"[0.         0.90306122 0.91237113 0.89552239 0.90769231 0.91
 0.93367347 0.98461538 0.96464646 0.93877551 0.99489796 0.9798995 ]","(18.81006329016301, 7.205027159472916)","19,7",0.27948540188216087
114,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(17.77588266841211, 11.367534236291462)","19,13",2.0404430183600715
115,"[0.         0.         0.91752577 0.94527363 0.91794872 0.895
 0.98469388 0.94871795 0.91414141 0.91326531 0.97959184 0.        ]","(13.489935784964057, 1.5986480177223235)","13,1",0.7735738636427774
116,"[0.91836735 0.97959184 0.99484536 0.88557214 0.95384615 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.91457286]","(1.0, 6.9999999999999964)","1,7",3.552713678800501e-15
117,"[0.         0.90306122 0.         0.94029851 0.91282051 0.
 0.98469388 0.95384615 0.93434343 0.93367347 0.95918367 0.91959799]","(13.096434061184537, 2.285996590412853)","13,1",1.289607211018156
118,"[0.99489796 0.96938776 0.94845361 0.91542289 0.90769231 0.885
 0.90306122 0.91794872 0.         0.         0.90306122 0.88944724]","(3.468040499132311, 6.395835448080627)","1,1",5.933486672111156
119,"[0.97959184 0.93877551 0.92783505 0.90547264 0.         0.885
 0.90306122 0.         0.89393939 0.         0.90306122 0.        ]","(3.9991543449501226, 5.846836960603518)","1,1",5.699715370744889
120,"[0.92346939 0.98469388 0.98453608 0.88557214 0.92820513 0.885
 0.90306122 0.92820513 0.91414141 0.90306122 0.90306122 0.        ]","(3.628155973789545, 5.9744869398739375)","1,7",2.8211488544659944
121,"[0.90306122 0.91326531 0.         0.         0.94871795 0.96
 0.90306122 0.92307692 0.99494949 0.         0.94387755 0.92462312]","(9.377468755896622, 8.461519124076098)","13,13",5.806939062503769
122,"[0.93877551 0.98469388 0.98969072 0.88059701 0.93846154 0.935
 0.90306122 0.92820513 0.91414141 0.         0.         0.92964824]","(3.547956871517928, 5.7043493341043225)","1,7",2.858460226617005
123,"[0.         0.         0.91752577 0.94527363 0.90769231 0.895
 0.98469388 0.95384615 0.92929293 0.91326531 0.97959184 0.88944724]","(13.000000000000002, 1.0)","13,1",1.7763568394002505e-15
124,"[0.91326531 0.96938776 0.94845361 0.93532338 0.         0.9
 0.91326531 0.         0.91414141 0.90306122 0.91326531 0.92462312]","(6.741251309510619, 7.784511237706837)","7,7",0.8260803634745727
125,"[0.         0.         0.         0.88059701 0.90769231 0.885
 0.90306122 0.         0.92424242 0.90816327 0.97959184 0.96984925]","(18.62094991186827, 5.888999804334872)","19,7",1.1738826193792231
126,"[0.91326531 0.93367347 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(1.005616430047394, 12.869583198129579)","1,13",0.1305376822859435
127,"[0.90306122 0.99489796 1.         0.88059701 0.94871795 0.
 0.         0.91794872 0.         0.90306122 0.94387755 0.93969849]","(1.5494134778010649, 6.93609815631748)","1,7",0.5531171803655048
128,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90816327 0.96410256 0.91919192 0.90816327 0.98979592 0.        ]","(16.224433917850604, 4.37976645868003)","19,7",3.8169871479265343
129,"[0.91326531 0.96938776 0.94845361 0.93034826 0.         0.9
 0.         0.         0.91414141 0.90306122 0.90816327 0.92462312]","(3.4710450589887984, 11.117119973207268)","7,7",5.422563955313906
130,"[0.         0.90306122 0.92268041 0.89054726 0.         0.915
 0.92857143 0.97948718 0.94949495 0.94387755 0.99489796 0.96984925]","(17.543232372792286, 7.000000000000002)","19,7",1.4567676272077144
131,"[0.93367347 0.         0.97938144 0.88557214 0.         0.
 0.91326531 0.         0.89393939 0.90306122 0.90561224 0.        ]","(4.367644033097487, 6.1350658977934)","1,13",7.646459740382882
132,"[0.         0.90306122 0.91237113 0.         0.90769231 0.94
 0.90306122 0.93333333 0.97474747 0.90561224 0.90306122 0.96482412]","(14.568602136867462, 11.43858307367845)","13,13",2.2132635364069517
133,"[0.90306122 0.97959184 0.96391753 0.88557214 0.98974359 0.97
 0.         0.92307692 0.92424242 0.         0.92857143 0.92964824]","(7.056575168700002, 12.78840478293992)","7,13",0.2190280475102121
134,"[0.         0.90306122 0.91237113 0.88059701 0.93333333 0.905
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91457286]","(13.282463823217638, 6.953825583075429)","13,7",0.2862130119422406
135,"[0.         0.90816327 0.         0.         0.91794872 0.
 0.         0.92820513 0.98989899 0.91326531 0.94897959 0.        ]","(12.223044969770992, 7.611823837798731)","13,13",5.443904983916615
136,"[0.90306122 0.96428571 0.94329897 0.91542289 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.000000000000002, 7.000000000000002)","7,7",2.5121479338940403e-15
137,"[0.93877551 0.98979592 0.9742268  0.94527363 0.99487179 0.925
 0.         0.92307692 0.91919192 0.         0.90816327 0.92462312]","(6.829508307606927, 11.565815238154142)","7,7",4.568997286728853
138,"[0.90306122 0.90306122 0.93298969 0.95522388 0.         0.885
 0.92346939 0.91794872 0.91414141 0.90306122 0.92857143 0.89949749]","(6.9250737218312945, 2.6606496081477204)","7,1",1.662339035275714
