index,data,pred_location,label,error
10,"[0.90306122 0.90306122 0.93298969 0.         0.98461538 0.885
 0.91836735 0.91794872 0.         0.90306122 0.93367347 0.90452261
 0.80924596]","(6.142857142857143, 7.095238095238095)","7,1",6.155210907450104
11,"[0.         0.90306122 0.91237113 0.88059701 0.         0.915
 0.92346939 0.97948718 0.95454545 0.93877551 0.99489796 0.97487437
 0.82944345]","(15.095238095238095, 7.476190476190476)","19,7",3.9336907482025496
12,"[0.90306122 0.95918367 0.99484536 0.88059701 0.         0.97
 0.90306122 0.90769231 0.94949495 0.         0.90306122 0.88944724
 0.81912029]","(5.285714285714286, 7.9523809523809526)","7,13",5.330781702535821
13,"[0.         0.90306122 0.91752577 0.89054726 0.92820513 0.92
 0.91326531 0.97948718 0.94949495 0.         0.         0.96984925
 0.74057451]","(10.80952380952381, 8.238095238095237)","19,7",8.283524614881728
14,"[0.90306122 0.95408163 0.97938144 0.89054726 0.90769231 0.915
 0.91326531 0.         0.         0.90306122 0.92346939 0.90954774
 0.81283662]","(3.6666666666666665, 9.476190476190476)","1,13",4.419088669760069
15,"[0.         0.         0.91237113 0.         0.99487179 0.905
 0.97959184 0.98974359 0.94444444 0.93877551 0.98469388 0.91959799
 0.75583483]","(17.761904761904763, 8.238095238095237)","13,7",4.920225277367425
16,"[0.92857143 0.9744898  0.97938144 0.         0.98461538 0.94
 0.90816327 0.91282051 0.91919192 0.90306122 0.93367347 0.91457286
 0.90798923]","(5.761904761904762, 8.523809523809524)","7,7",1.963383631246505
17,"[0.90306122 0.         0.91237113 0.94527363 0.92307692 0.9
 0.98469388 0.95897436 0.91414141 0.         0.97959184 0.88944724
 0.82315978]","(10.047619047619047, 4.428571428571429)","13,1",4.524561341036078
18,"[0.93877551 0.98469388 0.98453608 0.88059701 0.93333333 0.935
 0.90816327 0.93846154 0.91414141 0.         0.90816327 0.92964824
 0.9061939 ]","(4.428571428571429, 10.428571428571429)","1,7",4.848732213850612
19,"[0.97959184 0.93877551 0.93298969 0.90049751 0.90769231 0.
 0.90306122 0.         0.89393939 0.         0.         0.
 0.56956912]","(1.1904761904761905, 1.380952380952381)","1,1",0.4259177099999599
20,"[0.         0.         0.91237113 0.         0.         0.9
 0.90816327 0.91282051 0.95959596 0.93367347 0.94897959 0.98994975
 0.65933573]","(18.142857142857142, 10.047619047619047)","19,13",3.074288074584566
21,"[0.90816327 0.92857143 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724
 0.64631957]","(1.7619047619047619, 10.619047619047619)","1,13",2.499886618744131
22,"[0.93877551 0.9744898  0.9742268  0.91542289 0.99487179 0.98
 0.         0.         0.93434343 0.90306122 0.92857143 0.
 0.75493716]","(3.1904761904761907, 10.142857142857142)","7,13",4.761904761904762
23,"[0.94387755 0.93367347 0.93814433 0.9800995  0.96410256 0.905
 0.94387755 0.91794872 0.89393939 0.         0.93367347 0.88944724
 0.90529623]","(6.523809523809524, 4.333333333333333)","7,1",3.3671751485073687
24,"[0.90306122 0.95918367 0.99484536 0.88059701 0.94871795 0.97
 0.         0.90769231 0.93434343 0.         0.91326531 0.88944724
 0.82226212]","(7.0, 11.761904761904763)","7,13",1.2380952380952372
25,"[0.92346939 0.99489796 0.         0.88059701 0.94871795 0.95
 0.         0.91794872 0.89393939 0.90306122 0.90306122 0.91457286
 0.81687612]","(7.571428571428571, 8.047619047619047)","1,7",6.654410502690827
26,"[0.         0.97959184 0.94329897 0.         0.98974359 0.91
 0.90816327 0.91794872 0.8989899  0.         0.90816327 0.89447236
 0.73653501]","(14.904761904761905, 11.380952380952381)","7,7",9.037588424748462
27,"[0.         0.90306122 0.91752577 0.89054726 0.92307692 0.885
 0.92857143 0.         0.92929293 0.90306122 0.99489796 0.97487437
 0.81822262]","(13.0, 6.714285714285714)","19,7",6.006798869036754
28,"[0.90306122 0.95918367 0.99484536 0.89054726 0.         0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.88944724
 0.8994614 ]","(5.666666666666667, 7.476190476190476)","7,13",5.682451005781447
29,"[0.98469388 0.9744898  0.95360825 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.
 0.81508079]","(2.3333333333333335, 2.7142857142857144)","1,1",2.1717627144745486
30,"[0.92857143 0.9744898  0.98453608 0.95522388 0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.90306122 0.91836735 0.91959799
 0.99147217]","(5.857142857142857, 8.714285714285714)","7,7",2.060315014550851
31,"[0.92346939 0.9744898  0.94845361 0.93532338 0.         0.94
 0.91836735 0.         0.91414141 0.         0.91836735 0.92462312
 0.74371634]","(6.0476190476190474, 8.523809523809524)","7,7",1.7969487870584007
32,"[0.         0.         0.         0.88557214 0.90769231 0.885
 0.95408163 0.90769231 0.         0.9744898  0.98979592 0.92964824
 0.65798923]","(18.904761904761905, 1.4761904761904763)","19,1",0.4856209060564557
33,"[0.90306122 0.92346939 0.         0.90547264 0.95897436 0.885
 0.96428571 0.98974359 0.95959596 0.         0.97193878 0.92964824
 0.83101436]","(10.714285714285714, 6.428571428571429)","13,7",2.3560603574958066
34,"[0.90306122 0.         0.93298969 0.960199   0.         0.
 0.91836735 0.91794872 0.90909091 0.90306122 0.93877551 0.90452261
 0.73204668]","(8.047619047619047, 4.142857142857143)","7,1",3.312862310652588
35,"[0.91836735 0.         0.97938144 0.89054726 0.95897436 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91457286
 0.88958707]","(8.904761904761905, 5.190476190476191)","1,7",8.109231602822096
36,"[0.         0.         0.93298969 0.95522388 0.         0.92
 0.         0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.64721724]","(17.0, 5.9523809523809526)","7,1",11.15912528370865
37,"[0.         0.98469388 0.99484536 0.88059701 0.         0.95
 0.         0.92307692 0.         0.90306122 0.93877551 0.93969849
 0.66472172]","(7.476190476190476, 8.619047619047619)","1,7",6.675504346238117
38,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.         0.         0.92346939 0.92964824
 0.74775583]","(3.5714285714285716, 8.714285714285714)","7,13",5.488392203513871
39,"[0.         0.90306122 0.91237113 0.96517413 0.         0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.8070018 ]","(12.142857142857142, 6.333333333333333)","7,1",7.409009652867323
40,"[0.9744898  0.94387755 0.93814433 0.         0.90769231 0.
 0.90306122 0.90769231 0.         0.         0.         0.
 0.48877917]","(1.0952380952380953, 1.9523809523809523)","1,1",0.9571310115353229
41,"[0.         0.         0.92783505 0.95522388 0.93846154 0.92
 0.91836735 0.90769231 0.89393939 0.         0.90306122 0.88944724
 0.73025135]","(12.333333333333334, 6.238095238095238)","7,1",7.4754321726439645
42,"[0.90306122 0.         0.93298969 0.960199   0.         0.885
 0.92346939 0.90769231 0.91414141 0.90306122 0.93877551 0.89949749
 0.81104129]","(10.047619047619047, 2.8095238095238093)","7,1",3.544341726843504
43,"[0.91326531 0.92346939 0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724
 0.72531418]","(2.3333333333333335, 10.238095238095237)","1,13",3.06690327392469
44,"[0.         0.         0.91237113 0.91044776 0.92307692 0.
 0.96428571 0.90769231 0.         0.99234694 0.93367347 0.95979899
 0.66180431]","(17.38095238095238, 3.6666666666666665)","19,1",3.119683686506515
45,"[0.92346939 0.97959184 0.97938144 0.88059701 0.95384615 0.885
 0.90306122 0.         0.89393939 0.90306122 0.90306122 0.91457286
 0.89452424]","(5.9523809523809526, 9.571428571428571)","1,7",5.580172219158191
46,"[0.90816327 0.95408163 0.9742268  0.89054726 0.         0.
 0.91326531 0.         0.89393939 0.         0.91326531 0.91457286
 0.6508079 ]","(2.7142857142857144, 10.142857142857142)","1,13",3.3319725113401724
47,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925
 0.73698384]","(17.571428571428573, 3.5714285714285716)","19,7",3.7142857142857135
48,"[0.         0.90816327 0.91237113 0.         0.91794872 0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95918367 0.95979899
 0.81777379]","(15.666666666666666, 9.952380952380953)","13,13",4.049579357232247
49,"[0.         0.91326531 0.91237113 0.91542289 0.99487179 0.91
 0.97959184 0.         0.93939394 0.92602041 0.98469388 0.92964824
 0.83191203]","(10.904761904761905, 4.904761904761905)","13,7",2.9631141306864843
50,"[0.90306122 0.93877551 0.         0.90547264 0.         0.
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.
 0.58617594]","(7.476190476190476, 5.380952380952381)","13,7",5.756195518575838
51,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.885
 0.94387755 0.98461538 0.92676768 0.90816327 0.98979592 0.97487437
 0.9822711 ]","(11.952380952380953, 5.476190476190476)","19,7",7.210473611713409
52,"[0.         0.         0.96907216 0.88059701 0.98461538 0.97
 0.         0.92307692 0.92424242 0.         0.92346939 0.93969849
 0.66517056]","(13.380952380952381, 9.761904761904763)","7,13",7.1555442880997475
53,"[0.         0.9744898  0.93814433 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.80655296]","(12.523809523809524, 5.380952380952381)","1,1",12.328460151422618
54,"[0.         0.         0.         0.88059701 0.         0.885
 0.95408163 0.92307692 0.89393939 0.9744898  0.98469388 0.
 0.57540395]","(17.571428571428573, 1.9523809523809523)","19,1",1.7169291787923746
55,"[0.         0.90306122 0.         0.93532338 0.90769231 0.885
 0.98469388 0.95897436 0.93434343 0.93877551 0.97959184 0.88944724
 0.82450628]","(15.095238095238095, 6.523809523809524)","13,1",5.907833302579361
56,"[0.93367347 0.9744898  0.98453608 0.960199   0.         0.935
 0.90306122 0.         0.91414141 0.90306122 0.         0.91959799
 0.74640934]","(4.904761904761905, 7.9523809523809526)","7,7",2.301532566398966
57,"[0.         0.90306122 0.         0.90049751 0.92307692 0.94
 0.90306122 0.93846154 0.98989899 0.90306122 0.90306122 0.96482412
 0.82046679]","(13.952380952380953, 9.666666666666666)","13,13",3.4667189948954853
58,"[0.94387755 0.93877551 0.93298969 0.         0.96923077 0.905
 0.94387755 0.92820513 0.89393939 0.         0.93877551 0.88944724
 0.81867145]","(4.619047619047619, 8.619047619047619)","7,1",7.982406959162005
59,"[0.         0.90306122 0.91237113 0.93532338 0.         0.
 0.98979592 0.95897436 0.9040404  0.94387755 0.94387755 0.88944724
 0.74012567]","(13.571428571428571, 4.428571428571429)","13,1",3.4758643030275547
60,"[0.         0.         0.         0.88059701 0.         0.885
 0.93877551 0.97948718 0.92424242 0.92346939 0.99489796 0.96984925
 0.66472172]","(18.047619047619047, 2.8095238095238093)","19,7",4.297338732448944
61,"[0.90306122 0.95918367 0.98969072 0.88557214 0.94871795 0.97
 0.         0.90769231 0.         0.90306122 0.90816327 0.89447236
 0.81867145]","(2.238095238095238, 7.666666666666667)","7,13",7.149837858713699
62,"[0.         0.         0.         0.90547264 0.91282051 0.94
 0.90306122 0.93333333 0.98989899 0.91326531 0.90306122 0.96482412
 0.74102334]","(18.142857142857142, 3.380952380952381)","13,13",10.907568779950113
63,"[0.         0.         0.91237113 0.         0.93333333 0.92
 0.90306122 0.         0.91414141 0.90306122 0.98979592 0.97487437
 0.65798923]","(16.80952380952381, 8.523809523809524)","19,7",2.6683668049755993
64,"[0.93367347 0.9744898  0.97938144 0.95522388 0.98461538 0.945
 0.         0.90769231 0.92424242 0.         0.         0.91959799
 0.7540395 ]","(5.857142857142857, 9.571428571428571)","7,7",2.813959371941744
65,"[0.         0.90306122 0.91752577 0.95522388 0.         0.895
 0.97959184 0.         0.89393939 0.90816327 0.92857143 0.88944724
 0.73249551]","(10.904761904761905, 6.0476190476190474)","13,1",5.465206375391837
66,"[0.         0.90306122 0.91237113 0.         0.         0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.97959184 0.99497487
 0.73249551]","(16.523809523809526, 10.047619047619047)","19,13",3.853319680789315
67,"[0.94387755 0.93367347 0.         0.97014925 0.96923077 0.905
 0.94387755 0.92307692 0.89393939 0.         0.93877551 0.88944724
 0.82405745]","(9.571428571428571, 6.333333333333333)","7,1",5.920868968521734
68,"[0.         0.         0.91237113 0.95024876 0.90769231 0.
 0.98979592 0.94871795 0.93434343 0.93877551 0.95918367 0.
 0.66472172]","(14.142857142857142, 2.5238095238095237)","13,1",1.9047619047619044
69,"[0.90306122 0.90306122 0.92268041 0.96517413 0.93846154 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.96947935]","(6.809523809523809, 3.9523809523809526)","7,1",2.9585189651445845
70,"[0.         0.90306122 0.93298969 0.960199   0.93846154 0.915
 0.93367347 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724
 0.89093357]","(10.238095238095237, 4.0476190476190474)","7,1",4.446711439972857
71,"[0.92857143 0.9744898  0.95360825 0.95522388 0.         0.
 0.91326531 0.91282051 0.92424242 0.90306122 0.92857143 0.91457286
 0.82181329]","(7.571428571428571, 5.285714285714286)","7,7",1.8070158058105026
72,"[0.         0.90306122 0.92268041 0.         0.         0.
 0.90306122 0.         0.9040404  0.         0.97959184 0.99497487
 0.494614  ]","(12.047619047619047, 11.19047619047619)","19,13",7.184008444055661
73,"[0.92857143 0.98469388 0.9742268  0.89054726 0.94871795 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91959799
 0.97621185]","(3.6666666666666665, 6.904761904761905)","1,7",2.6683668049755997
74,"[0.90306122 0.96428571 0.99484536 0.88059701 0.         0.
 0.90306122 0.90769231 0.94949495 0.         0.90306122 0.89447236
 0.73294434]","(4.238095238095238, 5.476190476190476)","7,13",8.014725676178761
75,"[0.         0.         0.91237113 0.88059701 0.         0.89
 0.90306122 0.96923077 0.92424242 0.         0.98469388 0.96984925
 0.65843806]","(14.80952380952381, 8.619047619047619)","19,7",4.492371967646001
76,"[0.         0.         0.         0.         0.90769231 0.
 0.         0.         0.89393939 0.         0.         0.
 0.15888689]","(6.523809523809524, 5.476190476190476)","1,1",7.109764611748206
77,"[0.         0.90306122 0.         0.90049751 0.90769231 0.935
 0.90306122 0.93333333 0.98484848 0.90306122 0.91326531 0.95477387
 0.81777379]","(13.857142857142858, 9.571428571428571)","13,13",3.5340905362437094
78,"[0.94387755 0.93367347 0.92783505 0.97014925 0.95384615 0.91
 0.94387755 0.93846154 0.89393939 0.         0.93877551 0.
 0.82585278]","(6.0476190476190474, 4.523809523809524)","7,1",3.6502415041403427
79,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487
 0.73249551]","(14.428571428571429, 10.142857142857142)","19,13",5.390846361175202
80,"[0.         0.90306122 0.91237113 0.88557214 0.94358974 0.9
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91959799
 0.90260323]","(14.619047619047619, 6.714285714285714)","13,7",1.6440644287268633
81,"[0.90306122 0.96428571 0.93298969 0.91542289 0.99487179 0.91
 0.91326531 0.90769231 0.89393939 0.         0.92346939 0.89949749
 0.89766607]","(6.904761904761905, 5.761904761904762)","7,7",1.2417528390862187
82,"[0.90306122 0.97959184 0.96907216 0.92039801 0.         0.
 0.90306122 0.         0.         0.         0.92857143 0.91457286
 0.57585278]","(1.2857142857142858, 10.714285714285714)","7,7",6.815348823929464
83,"[0.90306122 0.97959184 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.91282051 0.89393939 0.         0.91836735 0.89447236
 0.90035907]","(6.809523809523809, 6.428571428571429)","7,7",0.602338601936834
84,"[0.92346939 0.96938776 0.94845361 0.93532338 0.98974359 0.9
 0.91326531 0.90769231 0.91919192 0.90306122 0.92346939 0.92462312
 0.98563734]","(5.095238095238095, 6.0476190476190474)","7,7",2.1295885499998
85,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975
 0.74057451]","(17.952380952380953, 9.571428571428571)","19,13",3.585053376136898
86,"[0.90306122 0.97959184 0.96391753 0.         0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.93367347 0.93467337
 0.75179533]","(7.857142857142857, 11.285714285714286)","7,13",1.916629694999819
87,"[0.         0.         0.91752577 0.95522388 0.91794872 0.895
 0.97959184 0.90769231 0.89393939 0.91326531 0.93877551 0.88944724
 0.81418312]","(14.80952380952381, 1.5714285714285714)","13,1",1.8976056043020268
88,"[0.91836735 0.9744898  0.94329897 0.94029851 0.98974359 0.9
 0.92857143 0.         0.91414141 0.         0.91326531 0.92462312
 0.82675045]","(6.0476190476190474, 8.047619047619047)","7,7",1.4158160711731909
89,"[0.         0.         0.         0.95522388 0.91282051 0.89
 0.97959184 0.90769231 0.89393939 0.90816327 0.93877551 0.88944724
 0.73294434]","(18.238095238095237, 1.0)","13,1",5.238095238095237
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.96938776 0.90769231 0.89393939 0.9744898  0.97959184 0.96482412
 0.7432675 ]","(18.523809523809526, 1.0)","19,1",0.4761904761904745
91,"[0.         0.         0.92783505 0.95522388 0.90769231 0.
 0.97959184 0.91282051 0.89393939 0.90816327 0.93877551 0.88944724
 0.73384201]","(16.047619047619047, 2.0476190476190474)","13,1",3.222652250607358
92,"[0.         0.90306122 0.91237113 0.90049751 0.90769231 0.9
 0.91836735 0.97948718 0.92929293 0.92857143 0.99489796 0.97487437
 0.90574506]","(16.523809523809526, 7.666666666666667)","19,7",2.5643641938735717
93,"[0.90306122 0.9744898  0.94329897 0.92039801 0.97948718 0.915
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.89447236
 0.97800718]","(4.238095238095238, 6.714285714285714)","7,7",2.776643759450143
94,"[0.93367347 0.94387755 0.97938144 0.90049751 0.92820513 0.
 0.91326531 0.         0.89393939 0.         0.91836735 0.91457286
 0.73518851]","(3.4761904761904763, 8.428571428571429)","1,13",5.198988214840449
95,"[0.         0.90306122 0.91237113 0.         0.         0.9
 0.98979592 0.98974359 0.93939394 0.93877551 0.98469388 0.92964824
 0.74910233]","(15.952380952380953, 9.095238095238095)","13,7",3.6203005349996595
96,"[0.         0.         0.         0.90547264 0.92307692 0.885
 0.96938776 0.90769231 0.91414141 1.         0.92857143 0.95979899
 0.7432675 ]","(18.61904761904762, 1.1904761904761905)","19,1",0.42591770999995876
97,"[0.         0.         0.91237113 0.         0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487
 0.57360862]","(18.047619047619047, 9.761904761904763)","19,13",3.375246694603685
98,"[0.93367347 0.95408163 0.9742268  0.89552239 0.92307692 0.
 0.90816327 0.         0.89393939 0.90306122 0.92346939 0.90954774
 0.81373429]","(3.6666666666666665, 9.952380952380953)","1,13",4.049579357232247
99,"[0.         0.96938776 0.95360825 0.         0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.         0.91959799
 0.73608618]","(13.380952380952381, 9.857142857142858)","7,7",6.991410343707793
100,"[0.         0.90306122 0.91237113 0.88059701 0.92820513 0.885
 0.92857143 0.96410256 0.91414141 0.90816327 0.9744898  0.97487437
 0.89901257]","(16.523809523809526, 7.761904761904762)","19,7",2.590756287378178
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.91
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91457286
 0.82001795]","(15.0, 7.285714285714286)","13,7",2.0203050891044216
102,"[0.90306122 0.97959184 0.         0.88059701 0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.92346939 0.93467337
 0.74640934]","(8.714285714285714, 9.380952380952381)","7,13",4.004532579357836
103,"[0.90306122 0.         0.         0.90049751 0.95897436 0.
 0.96428571 0.98974359 0.96464646 0.         0.9744898  0.93467337
 0.67100539]","(13.285714285714286, 6.0476190476190474)","13,7",0.9943149056105289
104,"[0.91326531 0.9744898  0.94329897 0.         0.97948718 0.89
 0.91326531 0.90769231 0.89393939 0.90306122 0.91836735 0.
 0.81328546]","(5.857142857142857, 5.761904761904762)","7,7",1.684933905995632
105,"[0.93367347 0.98469388 0.98969072 0.89054726 0.92820513 0.905
 0.90306122 0.91282051 0.91414141 0.         0.92091837 0.92462312
 0.90192998]","(3.9523809523809526, 8.523809523809524)","1,7",3.322431150954744
106,"[0.         0.90306122 0.91237113 0.         0.         0.905
 0.96938776 0.98974359 0.         0.93622449 0.98469388 0.
 0.58101436]","(13.095238095238095, 8.142857142857142)","13,7",1.1468185313135515
107,"[0.         0.         0.91237113 0.89054726 0.92307692 0.
 0.         0.98461538 0.95454545 0.94387755 0.99489796 0.97487437
 0.66921005]","(17.0, 6.714285714285714)","19,7",2.0203050891044216
108,"[0.90306122 0.90306122 0.91237113 0.         0.90769231 0.885
 1.         0.94871795 0.8989899  0.91326531 0.97959184 0.92964824
 0.89766607]","(10.619047619047619, 7.285714285714286)","13,1",6.721542852797672
109,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.92929293 0.         0.92857143 0.93467337
 0.83123878]","(7.285714285714286, 12.142857142857142)","7,13",0.9035079029052516
110,"[0.91836735 0.98469388 0.97938144 0.89054726 0.94871795 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774
 0.97531418]","(3.6666666666666665, 6.904761904761905)","1,7",2.6683668049755997
111,"[0.90306122 0.90306122 0.91752577 0.960199   0.97435897 0.885
 0.93367347 0.93333333 0.         0.90306122 0.93877551 0.90452261
 0.8967684 ]","(4.523809523809524, 5.761904761904762)","7,1",5.367239163278237
112,"[0.90306122 0.99489796 0.98969072 0.88059701 0.94358974 0.95
 0.90306122 0.92820513 0.         0.90306122 0.90306122 0.92964824
 0.90305206]","(3.4761904761904763, 6.809523809523809)","1,7",2.4835056781724374
113,"[0.         0.90306122 0.91237113 0.89552239 0.90769231 0.91
 0.93367347 0.98461538 0.96464646 0.93877551 0.99489796 0.9798995
 0.91247756]","(15.952380952380953, 7.190476190476191)","19,7",3.0535656270250278
114,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487
 0.73249551]","(11.857142857142858, 6.428571428571429)","19,13",9.70587871512173
115,"[0.         0.         0.91752577 0.94527363 0.91794872 0.895
 0.98469388 0.94871795 0.91414141 0.91326531 0.97959184 0.
 0.7432675 ]","(13.285714285714286, 2.142857142857143)","13,1",1.1780301787479033
116,"[0.91836735 0.97959184 0.99484536 0.88557214 0.95384615 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.91457286
 0.97666068]","(3.6666666666666665, 7.095238095238095)","1,7",2.6683668049755997
117,"[0.         0.90306122 0.         0.94029851 0.91282051 0.
 0.98469388 0.95384615 0.93434343 0.93367347 0.95918367 0.91959799
 0.7459605 ]","(15.666666666666666, 3.0)","13,1",3.3333333333333326
118,"[0.99489796 0.96938776 0.94845361 0.91542289 0.90769231 0.885
 0.90306122 0.91794872 0.         0.         0.90306122 0.88944724
 0.81552962]","(5.571428571428571, 4.809523809523809)","1,1",5.950666419738403
119,"[0.97959184 0.93877551 0.92783505 0.90547264 0.         0.885
 0.90306122 0.         0.89393939 0.         0.90306122 0.
 0.64901257]","(3.6666666666666665, 8.428571428571429)","1,1",7.892704516228823
120,"[0.92346939 0.98469388 0.98453608 0.88557214 0.92820513 0.885
 0.90306122 0.92820513 0.91414141 0.90306122 0.90306122 0.
 0.89497307]","(4.904761904761905, 5.666666666666667)","1,7",4.1261293376065655
121,"[0.90306122 0.91326531 0.         0.         0.94871795 0.96
 0.90306122 0.92307692 0.99494949 0.         0.94387755 0.92462312
 0.7432675 ]","(10.904761904761905, 7.761904761904762)","13,13",5.641601226521861
122,"[0.93877551 0.98469388 0.98969072 0.88059701 0.93846154 0.935
 0.90306122 0.92820513 0.91414141 0.         0.         0.92964824
 0.82585278]","(3.380952380952381, 7.476190476190476)","1,7",2.4281045302822784
123,"[0.         0.         0.91752577 0.94527363 0.90769231 0.895
 0.98469388 0.95384615 0.92929293 0.91326531 0.97959184 0.88944724
 0.82360862]","(15.0, 2.5238095238095237)","13,1",2.514357863322683
124,"[0.91326531 0.96938776 0.94845361 0.93532338 0.         0.9
 0.91326531 0.         0.91414141 0.90306122 0.91326531 0.92462312
 0.81732496]","(6.142857142857143, 8.142857142857142)","7,7",1.428571428571428
125,"[0.         0.         0.         0.88059701 0.90769231 0.885
 0.90306122 0.         0.92424242 0.90816327 0.97959184 0.96984925
 0.65260323]","(18.047619047619047, 3.2857142857142856)","19,7",3.8344423122280755
126,"[0.91326531 0.93367347 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724
 0.64721724]","(1.7619047619047619, 10.428571428571429)","1,13",2.6819291124435662
127,"[0.90306122 0.99489796 1.         0.88059701 0.94871795 0.
 0.         0.91794872 0.         0.90306122 0.94387755 0.93969849
 0.7432675 ]","(2.0476190476190474, 6.523809523809524)","1,7",1.150766283199483
128,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90816327 0.96410256 0.91919192 0.90816327 0.98979592 0.
 0.73070018]","(13.571428571428571, 2.3333333333333335)","19,7",7.158712561129956
129,"[0.91326531 0.96938776 0.94845361 0.93034826 0.         0.9
 0.         0.         0.91414141 0.90306122 0.90816327 0.92462312
 0.73608618]","(5.0, 9.857142857142858)","7,7",3.4875873187810584
