index,data,pred_location,label,error
26,"[0.         0.97959184 0.94329897 0.         0.98974359 0.91
 0.90816327 0.91794872 0.8989899  0.         0.90816327 0.89447236]","(11.124769896582169, 10.231384283139384)","7,7",5.239806397670692
27,"[0.         0.90306122 0.91752577 0.89054726 0.92307692 0.885
 0.92857143 0.         0.92929293 0.90306122 0.99489796 0.97487437]","(15.251395624406152, 7.957321345403255)","19,7",3.8689144372919437
28,"[0.90306122 0.95918367 0.99484536 0.89054726 0.         0.97
 0.90306122 0.90769231 0.94949495 0.90306122 0.90306122 0.88944724]","(6.999999999999997, 12.867899015495434)","7,13",0.1321009845045662
29,"[0.98469388 0.9744898  0.95360825 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.        ]","(1.0, 1.0228886815793983)","1,1",0.022888681579398273
30,"[0.92857143 0.9744898  0.98453608 0.95522388 0.98974359 0.925
 0.90306122 0.90769231 0.91414141 0.90306122 0.91836735 0.91959799]","(7.000000000000001, 7.000000000000001)","7,7",1.2560739669470201e-15
31,"[0.92346939 0.9744898  0.94845361 0.93532338 0.         0.94
 0.91836735 0.         0.91414141 0.         0.91836735 0.92462312]","(5.3779319297443475, 9.412200528565409)","7,7",2.9068567585201257
32,"[0.         0.         0.         0.88557214 0.90769231 0.885
 0.95408163 0.90769231 0.         0.9744898  0.98979592 0.92964824]","(18.999999999999993, 1.0)","19,1",7.105427357601002e-15
33,"[0.90306122 0.92346939 0.         0.90547264 0.95897436 0.885
 0.96428571 0.98974359 0.95959596 0.         0.97193878 0.92964824]","(12.999999999999996, 7.000000000000001)","13,7",3.66205343881779e-15
34,"[0.90306122 0.         0.93298969 0.960199   0.         0.
 0.91836735 0.91794872 0.90909091 0.90306122 0.93877551 0.90452261]","(7.0330491543197375, 1.1722389466519105)","7,1",0.17538101763021421
35,"[0.91836735 0.         0.97938144 0.89054726 0.95897436 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91457286]","(5.4631524555459015, 4.070945066948766)","1,7",5.338454143502329
36,"[0.         0.         0.93298969 0.95522388 0.         0.92
 0.         0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(17.588605285496453, 6.990417423555459)","7,1",12.165675599837448
37,"[0.         0.98469388 0.99484536 0.88059701 0.         0.95
 0.         0.92307692 0.         0.90306122 0.93877551 0.93969849]","(1.0649842790818054, 7.021661426360601)","1,7",0.06849944466751323
38,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.         0.         0.92346939 0.92964824]","(5.791384681547336, 11.624548428490423)","7,13",1.831015568903389
39,"[0.         0.90306122 0.91237113 0.96517413 0.         0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.328332351901876, 1.1873574879999542)","7,1",0.37802772598722234
40,"[0.9744898  0.94387755 0.93814433 0.         0.90769231 0.
 0.90306122 0.90769231 0.         0.         0.         0.        ]","(1.0, 1.0)","1,1",0.0
41,"[0.         0.         0.92783505 0.95522388 0.93846154 0.92
 0.91836735 0.90769231 0.89393939 0.         0.90306122 0.88944724]","(10.222500115323825, 5.146609511390553)","7,1",5.25155952391446
42,"[0.90306122 0.         0.93298969 0.960199   0.         0.885
 0.92346939 0.90769231 0.91414141 0.90306122 0.93877551 0.89949749]","(7.073444076296355, 1.620614566754975)","7,1",0.6249451758446417
43,"[0.91326531 0.92346939 0.98969072 0.88059701 0.         0.895
 0.90306122 0.         0.         0.90306122 0.90306122 0.88944724]","(1.0727408395661484, 12.789770437217618)","1,13",0.22245830802300876
44,"[0.         0.         0.91237113 0.91044776 0.92307692 0.
 0.96428571 0.90769231 0.         0.99234694 0.93367347 0.95979899]","(18.094678412569174, 1.6786615376350973)","19,1",1.1314542232602722
45,"[0.92346939 0.97959184 0.97938144 0.88059701 0.95384615 0.885
 0.90306122 0.         0.89393939 0.90306122 0.90306122 0.91457286]","(2.490003252127199, 7.494546972502849)","1,7",1.5699319728451173
46,"[0.90816327 0.95408163 0.9742268  0.89054726 0.         0.
 0.91326531 0.         0.89393939 0.         0.91326531 0.91457286]","(1.0, 10.69222509287671)","1,13",2.3077749071232905
47,"[0.         0.         0.91237113 0.88557214 0.90769231 0.
 0.90816327 0.94871795 0.91414141 0.91836735 0.98469388 0.96984925]","(17.34566894412798, 5.420059872907826)","19,7",2.287579954366332
48,"[0.         0.90816327 0.91237113 0.         0.91794872 0.925
 0.90306122 0.90769231 0.97474747 0.90306122 0.95918367 0.95979899]","(13.74267742738851, 12.826534412284783)","13,13",0.7626664220180422
49,"[0.         0.91326531 0.91237113 0.91542289 0.99487179 0.91
 0.97959184 0.         0.93939394 0.92602041 0.98469388 0.92964824]","(13.313588999799677, 7.284145088665518)","13,7",0.42317430475880385
50,"[0.90306122 0.93877551 0.         0.90547264 0.         0.
 0.96428571 0.98974359 0.96464646 0.         0.96938776 0.        ]","(10.496278665851511, 6.495587149374361)","13,7",2.55402678978639
51,"[0.90306122 0.90306122 0.91237113 0.88059701 0.90769231 0.885
 0.94387755 0.98461538 0.92676768 0.90816327 0.98979592 0.97487437]","(19.000000000000007, 7.000000000000001)","19,7",7.160723346098895e-15
52,"[0.         0.         0.96907216 0.88059701 0.98461538 0.97
 0.         0.92307692 0.92424242 0.         0.92346939 0.93969849]","(8.385137573636547, 12.854411983738578)","7,13",1.3927677366950584
53,"[0.         0.9744898  0.93814433 0.91542289 0.91282051 0.
 0.90306122 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(12.190524594251347, 3.4878949056269963)","1,1",11.463745537824408
54,"[0.         0.         0.         0.88059701 0.         0.885
 0.95408163 0.92307692 0.89393939 0.9744898  0.98469388 0.        ]","(18.53169020116024, 2.2079513683488012)","19,1",1.2955541578741803
55,"[0.         0.90306122 0.         0.93532338 0.90769231 0.885
 0.98469388 0.95897436 0.93434343 0.93877551 0.97959184 0.88944724]","(13.0, 1.4664691252522606)","13,1",0.4664691252522606
56,"[0.93367347 0.9744898  0.98453608 0.960199   0.         0.935
 0.90306122 0.         0.91414141 0.90306122 0.         0.91959799]","(4.9962791328807565, 7.791689630782204)","7,7",2.1544534770602857
57,"[0.         0.90306122 0.         0.90049751 0.92307692 0.94
 0.90306122 0.93846154 0.98989899 0.90306122 0.90306122 0.96482412]","(13.000000000000002, 13.000000000000002)","13,13",2.5121479338940403e-15
58,"[0.94387755 0.93877551 0.93298969 0.         0.96923077 0.905
 0.94387755 0.92820513 0.89393939 0.         0.93877551 0.88944724]","(5.4488706230410004, 3.424483719086084)","7,1",2.8782153582000607
59,"[0.         0.90306122 0.91237113 0.93532338 0.         0.
 0.98979592 0.95897436 0.9040404  0.94387755 0.94387755 0.88944724]","(12.853072471456219, 3.621847525876531)","13,1",2.6259611854688316
60,"[0.         0.         0.         0.88059701 0.         0.885
 0.93877551 0.97948718 0.92424242 0.92346939 0.99489796 0.96984925]","(18.754937360874226, 4.95012885763739)","19,7",2.0644678242555106
61,"[0.90306122 0.95918367 0.98969072 0.88557214 0.94871795 0.97
 0.         0.90769231 0.         0.90306122 0.90816327 0.89447236]","(1.622974573832488, 7.6229745738324866)","7,13",7.604262282911067
62,"[0.         0.         0.         0.90547264 0.91282051 0.94
 0.90306122 0.93333333 0.98989899 0.91326531 0.90306122 0.96482412]","(14.630097408329794, 11.853482039709528)","13,13",1.9929177087657524
63,"[0.         0.         0.91237113 0.         0.93333333 0.92
 0.90306122 0.         0.91414141 0.90306122 0.98979592 0.97487437]","(15.559829815858658, 8.320829332452275)","19,7",3.685018456035383
64,"[0.93367347 0.9744898  0.97938144 0.95522388 0.98461538 0.945
 0.         0.90769231 0.92424242 0.         0.         0.91959799]","(5.410176494106203, 10.066459791943375)","7,7",3.454086628256137
65,"[0.         0.90306122 0.91752577 0.95522388 0.         0.895
 0.97959184 0.         0.89393939 0.90816327 0.92857143 0.88944724]","(13.222384100518358, 5.341706384834763)","13,1",4.3473979597315795
66,"[0.         0.90306122 0.91237113 0.         0.         0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.97959184 0.99497487]","(17.837948757171475, 12.11320956063339)","19,13",1.4617661831877715
67,"[0.94387755 0.93367347 0.         0.97014925 0.96923077 0.905
 0.94387755 0.92307692 0.89393939 0.         0.93877551 0.88944724]","(7.293420310660447, 2.4176226436250654)","7,1",1.4476703486728573
68,"[0.         0.         0.91237113 0.95024876 0.90769231 0.
 0.98979592 0.94871795 0.93434343 0.93877551 0.95918367 0.        ]","(13.300384309271532, 1.3003843092715344)","13,1",0.42480756409587656
69,"[0.90306122 0.90306122 0.92268041 0.96517413 0.93846154 0.92
 0.92346939 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.000000000000001, 1.0)","7,1",8.881784197001252e-16
70,"[0.         0.90306122 0.93298969 0.960199   0.93846154 0.915
 0.93367347 0.90769231 0.89393939 0.90306122 0.90306122 0.88944724]","(7.0, 1.0)","7,1",0.0
71,"[0.92857143 0.9744898  0.95360825 0.95522388 0.         0.
 0.91326531 0.91282051 0.92424242 0.90306122 0.92857143 0.91457286]","(3.723793636990007, 5.209854865116809)","7,7",3.7333828811110608
72,"[0.         0.90306122 0.92268041 0.         0.         0.
 0.90306122 0.         0.9040404  0.         0.97959184 0.99497487]","(18.721497707745744, 12.83632588418858)","19,13",0.3230367517443254
73,"[0.92857143 0.98469388 0.9742268  0.89054726 0.94871795 0.885
 0.90306122 0.91794872 0.89393939 0.90306122 0.90306122 0.91959799]","(1.0, 7.0)","1,7",0.0
74,"[0.90306122 0.96428571 0.99484536 0.88059701 0.         0.
 0.90306122 0.90769231 0.94949495 0.         0.90306122 0.89447236]","(6.5476511249973735, 11.44505601033841)","7,13",1.6194043089052357
75,"[0.         0.         0.91237113 0.88059701 0.         0.89
 0.90306122 0.96923077 0.92424242 0.         0.98469388 0.96984925]","(15.63463148606241, 9.194379660354713)","19,7",4.017587252117988
76,"[0.         0.         0.         0.         0.90769231 0.
 0.         0.         0.89393939 0.         0.         0.        ]","(10.565486856333608, 6.235313497016148)","1,1",10.904450752363939
77,"[0.         0.90306122 0.         0.90049751 0.90769231 0.935
 0.90306122 0.93333333 0.98484848 0.90306122 0.91326531 0.95477387]","(13.000000000000004, 13.000000000000004)","13,13",5.0242958677880805e-15
78,"[0.94387755 0.93367347 0.92783505 0.97014925 0.95384615 0.91
 0.94387755 0.93846154 0.89393939 0.         0.93877551 0.        ]","(6.382104387488605, 2.5244236404529437)","7,1",1.644889790694999
79,"[0.         0.90306122 0.91237113 0.         0.90769231 0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(18.210084716241642, 12.29613853072669)","19,13",1.0580109278465084
80,"[0.         0.90306122 0.91237113 0.88557214 0.94358974 0.9
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91959799]","(12.999999999999996, 6.999999999999998)","13,7",3.972054645195637e-15
81,"[0.90306122 0.96428571 0.93298969 0.91542289 0.99487179 0.91
 0.91326531 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.0, 7.0)","7,7",0.0
82,"[0.90306122 0.97959184 0.96907216 0.92039801 0.         0.
 0.90306122 0.         0.         0.         0.92857143 0.91457286]","(1.0, 12.767014474679149)","7,7",8.322166541902345
83,"[0.90306122 0.97959184 0.93814433 0.92039801 0.99487179 0.915
 0.91836735 0.91282051 0.89393939 0.         0.91836735 0.89447236]","(6.999999999999999, 6.999999999999999)","7,7",1.2560739669470201e-15
84,"[0.92346939 0.96938776 0.94845361 0.93532338 0.98974359 0.9
 0.91326531 0.90769231 0.91919192 0.90306122 0.92346939 0.92462312]","(6.999999999999999, 6.790686421802287)","7,7",0.20931357819771268
85,"[0.         0.         0.91752577 0.         0.90769231 0.89
 0.91326531 0.91794872 0.96969697 0.93367347 0.95408163 0.98994975]","(19.000000000000004, 13.0)","19,13",3.552713678800501e-15
86,"[0.90306122 0.97959184 0.96391753 0.         0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.93367347 0.93467337]","(7.174082087190844, 12.999999999999996)","7,13",0.17408208719084417
87,"[0.         0.         0.91752577 0.95522388 0.91794872 0.895
 0.97959184 0.90769231 0.89393939 0.91326531 0.93877551 0.88944724]","(13.0, 1.0)","13,1",0.0
88,"[0.91836735 0.9744898  0.94329897 0.94029851 0.98974359 0.9
 0.92857143 0.         0.91414141 0.         0.91326531 0.92462312]","(6.999999999999998, 7.144738911827525)","7,7",0.14473891182752485
89,"[0.         0.         0.         0.95522388 0.91282051 0.89
 0.97959184 0.90769231 0.89393939 0.90816327 0.93877551 0.88944724]","(14.524091979259438, 1.0)","13,1",1.5240919792594383
90,"[0.         0.         0.         0.91044776 0.90769231 0.885
 0.96938776 0.90769231 0.89393939 0.9744898  0.97959184 0.96482412]","(19.000000000000004, 1.0)","19,1",3.552713678800501e-15
91,"[0.         0.         0.92783505 0.95522388 0.90769231 0.
 0.97959184 0.91282051 0.89393939 0.90816327 0.93877551 0.88944724]","(14.065615801179993, 2.0147771452148056)","13,1",1.4714991301984477
92,"[0.         0.90306122 0.91237113 0.90049751 0.90769231 0.9
 0.91836735 0.97948718 0.92929293 0.92857143 0.99489796 0.97487437]","(18.999999999999996, 7.0)","19,7",3.552713678800501e-15
93,"[0.90306122 0.9744898  0.94329897 0.92039801 0.97948718 0.915
 0.91836735 0.90769231 0.89393939 0.90306122 0.91836735 0.89447236]","(6.485575705703166, 7.0)","7,7",0.514424294296834
94,"[0.93367347 0.94387755 0.97938144 0.90049751 0.92820513 0.
 0.91326531 0.         0.89393939 0.         0.91836735 0.91457286]","(1.8703158032721374, 11.156265382112515)","1,13",2.0388248916034786
95,"[0.         0.90306122 0.91237113 0.         0.         0.9
 0.98979592 0.98974359 0.93939394 0.93877551 0.98469388 0.92964824]","(15.362647526749448, 9.054361973358159)","13,7",3.1308954714642443
96,"[0.         0.         0.         0.90547264 0.92307692 0.885
 0.96938776 0.90769231 0.91414141 1.         0.92857143 0.95979899]","(19.0, 1.0)","19,1",0.0
97,"[0.         0.         0.91237113 0.         0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(18.973015452798112, 12.471826769965293)","19,13",0.5288621055747765
98,"[0.93367347 0.95408163 0.9742268  0.89552239 0.92307692 0.
 0.90816327 0.         0.89393939 0.90306122 0.92346939 0.90954774]","(1.0, 12.999999999999996)","1,13",3.552713678800501e-15
99,"[0.         0.96938776 0.95360825 0.         0.98974359 0.89
 0.91836735 0.90769231 0.89393939 0.90306122 0.         0.91959799]","(15.792555234845915, 10.356580696067091)","7,7",9.411464366772396
100,"[0.         0.90306122 0.91237113 0.88059701 0.92820513 0.885
 0.92857143 0.96410256 0.91414141 0.90816327 0.9744898  0.97487437]","(19.0, 7.000000000000001)","19,7",8.881784197001252e-16
101,"[0.         0.90306122 0.91237113 0.88059701 0.         0.91
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91457286]","(13.0, 7.000000000000001)","13,7",8.881784197001252e-16
102,"[0.90306122 0.97959184 0.         0.88059701 0.98461538 0.97
 0.         0.92820513 0.92424242 0.         0.92346939 0.93467337]","(7.055550103006954, 12.802007338532148)","7,13",0.20563780765998932
103,"[0.90306122 0.         0.         0.90049751 0.95897436 0.
 0.96428571 0.98974359 0.96464646 0.         0.9744898  0.93467337]","(12.87951186819967, 6.962696379215917)","13,7",0.12613068630724455
104,"[0.91326531 0.9744898  0.94329897 0.         0.97948718 0.89
 0.91326531 0.90769231 0.89393939 0.90306122 0.91836735 0.        ]","(5.250552795748779, 4.378264175456322)","7,7",3.1518350613821995
105,"[0.93367347 0.98469388 0.98969072 0.89054726 0.92820513 0.905
 0.90306122 0.91282051 0.91414141 0.         0.92091837 0.92462312]","(1.0, 6.999999999999999)","1,7",8.881784197001252e-16
106,"[0.         0.90306122 0.91237113 0.         0.         0.905
 0.96938776 0.98974359 0.         0.93622449 0.98469388 0.        ]","(10.163390728573393, 7.34167301859998)","13,7",2.8571126352285456
107,"[0.         0.         0.91237113 0.89054726 0.92307692 0.
 0.         0.98461538 0.95454545 0.94387755 0.99489796 0.97487437]","(19.0, 7.778036888533553)","19,7",0.7780368885335527
108,"[0.90306122 0.90306122 0.91237113 0.         0.90769231 0.885
 1.         0.94871795 0.8989899  0.91326531 0.97959184 0.92964824]","(8.737776007202843, 4.057390051078165)","13,1",5.245396771380358
109,"[0.90306122 0.97959184 0.96391753 0.88059701 0.98461538 0.97
 0.         0.92820513 0.92929293 0.         0.92857143 0.93467337]","(7.000000000000001, 12.999999999999998)","7,13",1.9860273225978185e-15
110,"[0.91836735 0.98469388 0.97938144 0.89054726 0.94871795 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.90954774]","(1.0, 7.0)","1,7",0.0
111,"[0.90306122 0.90306122 0.91752577 0.960199   0.97435897 0.885
 0.93367347 0.93333333 0.         0.90306122 0.93877551 0.90452261]","(7.416701235685077, 5.367039885191236)","7,1",4.386875571368825
112,"[0.90306122 0.99489796 0.98969072 0.88059701 0.94358974 0.95
 0.90306122 0.92820513 0.         0.90306122 0.90306122 0.92964824]","(3.0902712754576274, 7.405094057333821)","1,7",2.1291630281146707
113,"[0.         0.90306122 0.91237113 0.89552239 0.90769231 0.91
 0.93367347 0.98461538 0.96464646 0.93877551 0.99489796 0.9798995 ]","(19.000000000000004, 6.999999999999999)","19,7",3.66205343881779e-15
114,"[0.         0.90306122 0.91237113 0.88059701 0.         0.905
 0.90306122 0.91794872 0.         0.90306122 0.96428571 0.99497487]","(18.225476079462865, 11.840414905240403)","19,13",1.3944622244696478
115,"[0.         0.         0.91752577 0.94527363 0.91794872 0.895
 0.98469388 0.94871795 0.91414141 0.91326531 0.97959184 0.        ]","(13.146392980187812, 1.1463929801878137)","13,1",0.20703093801782094
116,"[0.91836735 0.97959184 0.99484536 0.88557214 0.95384615 0.885
 0.90306122 0.92307692 0.89393939 0.90306122 0.90306122 0.91457286]","(1.0, 6.999999999999997)","1,7",2.6645352591003757e-15
117,"[0.         0.90306122 0.         0.94029851 0.91282051 0.
 0.98469388 0.95384615 0.93434343 0.93367347 0.95918367 0.91959799]","(12.970067641314376, 2.3503967544343594)","13,1",1.3507284480913757
118,"[0.99489796 0.96938776 0.94845361 0.91542289 0.90769231 0.885
 0.90306122 0.91794872 0.         0.         0.90306122 0.88944724]","(3.19946352915499, 6.796867648193205)","1,1",6.200105994799761
119,"[0.97959184 0.93877551 0.92783505 0.90547264 0.         0.885
 0.90306122 0.         0.89393939 0.         0.90306122 0.        ]","(3.6325893778719043, 5.6603841916521835)","1,1",5.352542166698508
120,"[0.92346939 0.98469388 0.98453608 0.88557214 0.92820513 0.885
 0.90306122 0.92820513 0.91414141 0.90306122 0.90306122 0.        ]","(3.1052561045464135, 6.209097746807499)","1,7",2.248917437309541
121,"[0.90306122 0.91326531 0.         0.         0.94871795 0.96
 0.90306122 0.92307692 0.99494949 0.         0.94387755 0.92462312]","(6.394077005742516, 8.991729517861748)","13,13",7.726865526462887
122,"[0.93877551 0.98469388 0.98969072 0.88059701 0.93846154 0.935
 0.90306122 0.92820513 0.91414141 0.         0.         0.92964824]","(3.8692302943277115, 5.637109095882883)","1,7",3.1764688096080937
123,"[0.         0.         0.91752577 0.94527363 0.90769231 0.895
 0.98469388 0.95384615 0.92929293 0.91326531 0.97959184 0.88944724]","(12.999999999999996, 1.0)","13,1",3.552713678800501e-15
124,"[0.91326531 0.96938776 0.94845361 0.93532338 0.         0.9
 0.91326531 0.         0.91414141 0.90306122 0.91326531 0.92462312]","(6.333143843880656, 7.357111196263306)","7,7",0.7564559071425621
125,"[0.         0.         0.         0.88059701 0.90769231 0.885
 0.90306122 0.         0.92424242 0.90816327 0.97959184 0.96984925]","(18.665912353552258, 5.919649565356023)","19,7",1.130827845936074
126,"[0.91326531 0.93367347 0.99484536 0.88059701 0.         0.895
 0.90306122 0.         0.         0.         0.90306122 0.88944724]","(1.0, 12.999999999999998)","1,13",1.7763568394002505e-15
127,"[0.90306122 0.99489796 1.         0.88059701 0.94871795 0.
 0.         0.91794872 0.         0.90306122 0.94387755 0.93969849]","(1.5132669828739815, 6.92601244708159)","1,7",0.5185722261126358
128,"[0.         0.         0.91237113 0.88059701 0.90769231 0.885
 0.90816327 0.96410256 0.91919192 0.90816327 0.98979592 0.        ]","(16.959464325184076, 4.959464325184075)","19,7",2.8857532258308165
129,"[0.91326531 0.96938776 0.94845361 0.93034826 0.         0.9
 0.         0.         0.91414141 0.90306122 0.90816327 0.92462312]","(3.621942256384066, 11.112968640942453)","7,7",5.322385288625729
130,"[0.         0.90306122 0.92268041 0.89054726 0.         0.915
 0.92857143 0.97948718 0.94949495 0.94387755 0.99489796 0.96984925]","(19.0, 6.999999999999999)","19,7",8.881784197001252e-16
131,"[0.93367347 0.         0.97938144 0.88557214 0.         0.
 0.91326531 0.         0.89393939 0.90306122 0.90561224 0.        ]","(2.4362521000580495, 8.61567494552513)","1,13",4.61358063527855
132,"[0.         0.90306122 0.91237113 0.         0.90769231 0.94
 0.90306122 0.93333333 0.97474747 0.90561224 0.90306122 0.96482412]","(14.761228834562905, 12.537776579984127)","13,13",1.8208727296840321
133,"[0.90306122 0.97959184 0.96391753 0.88557214 0.98974359 0.97
 0.         0.92307692 0.92424242 0.         0.92857143 0.92964824]","(7.000000000000001, 13.000000000000002)","7,13",1.9860273225978185e-15
134,"[0.         0.90306122 0.91237113 0.88059701 0.93333333 0.905
 0.95408163 0.97948718 0.94949495 0.90306122 0.96428571 0.91457286]","(13.000000000000004, 7.0)","13,7",3.552713678800501e-15
135,"[0.         0.90816327 0.         0.         0.91794872 0.
 0.         0.92820513 0.98989899 0.91326531 0.94897959 0.        ]","(11.492274868964476, 8.192224513470972)","13,13",5.03864467884227
136,"[0.90306122 0.96428571 0.94329897 0.91542289 0.99487179 0.915
 0.91836735 0.90769231 0.89393939 0.         0.92346939 0.89949749]","(7.0, 7.0)","7,7",0.0
137,"[0.93877551 0.98979592 0.9742268  0.94527363 0.99487179 0.925
 0.         0.92307692 0.91919192 0.         0.90816327 0.92462312]","(6.999999999999999, 11.577587587618286)","7,7",4.577587587618286
138,"[0.90306122 0.90306122 0.93298969 0.95522388 0.         0.885
 0.92346939 0.91794872 0.91414141 0.90306122 0.92857143 0.89949749]","(7.0, 1.3881752992680951)","7,1",0.38817529926809513
139,"[0.94387755 0.9744898  0.         0.92039801 0.         0.98
 0.90816327 0.         0.93434343 0.90306122 0.91326531 0.92964824]","(7.152648231639574, 12.540215966367802)","7,13",0.48446139186294673
