index,data,pred_location,label,error
25,[ 0 76 74  0 96 86  0 89 95  0 91 93],"(3.25, 7.0)","1,7",2.25
26,[ 0  0  0 97  0 93  0  0  0  0 88 89],"(2.5, 7.75)","1,13",5.460082416960389
27,[ 0 82 88 80  0 88  0  0  0  0 97  0],"(1.75, 7.0)","1,1",6.046693311223912
28,[ 0  0  0  0 79  0  0  0  0 95  0 87],"(4.0, 4.0)","7,7",4.242640687119285
29,[ 0 76  0 77 77  0  0 93  0 92 80  0],"(4.75, 4.0)","7,7",3.75
30,[ 0 94  0  0  0 91 95  0  0  0 89 90],"(3.25, 7.0)","1,13",6.408002808988148
31,[ 0  0  0  0  0 82 80 84  0  0 92  0],"(2.5, 8.5)","7,7",4.743416490252569
32,[ 0  0  0  0  0  0 97 98  0  0  0 99],"(3.25, 7.0)","1,1",6.408002808988148
33,[ 0  0 78 88  0 90  0  0  0  0  0  0],"(1.0, 2.5)","1,1",1.5
34,[ 0 77  0 81 74 80 80 84  0  0  0  0],"(4.0, 4.0)","7,7",4.242640687119285
35,[68 82 89  0 91 90  0  0  0  0 98 97],"(1.0, 8.5)","1,1",7.5
36,[88 78 71  0  0  0  0  0  0 99 87  0],"(4.75, 6.25)","1,7",3.824264635194589
37,[ 91   0   0   0  81  87  90  85   0 101   0  82],"(4.0, 5.5)","1,7",3.3541019662496847
38,[ 0  0  0  0 90  0  0  0 94  0  0 88],"(4.0, 2.5)","1,13",10.920164833920778
39,[80  0 75  0 93 96  0  0 96  0  0  0],"(4.0, 4.75)","1,7",3.75
40,[ 0 89  0 92  0 84  0  0 93  0 87  0],"(4.75, 7.0)","1,13",7.075485849042453
41,[  0   0  72  93   0   0   0   0  94 102  92  82],"(4.75, 1.75)","1,7",6.45174395028197
42,[99  0  0  0 77  0  0  0  0 93  0  0],"(3.25, 4.0)","7,7",4.802343178074636
43,[ 0  0 78  0  0 90 91  0  0  0 96  0],"(2.5, 8.5)","1,1",7.648529270389178
44,[ 0  0  0 92 89 84 89  0  0  0 87  0],"(4.75, 6.25)","1,13",7.721722605740251
45,[ 0  0  0 85 72  0 86 84 88 88 89  0],"(5.5, 5.5)","7,1",4.743416490252569
46,[ 0 87 83  0 85  0 86  0  0 92 89  0],"(5.5, 4.75)","7,1",4.038873605350878
47,[ 0  0  0 81 79  0  0  0  0  0  0 88],"(2.5, 4.0)","7,7",5.408326913195984
48,[ 0 77  0  0 79 82  0 84 85  0 92 88],"(4.75, 5.5)","7,7",2.704163456597992
49,[ 0  0 74  0  0 96  0 90 94  0  0 88],"(4.0, 5.5)","1,13",8.077747210701755
50,[89  0 79  0 84  0 99  0  0  0  0 89],"(1.75, 4.0)","1,13",9.031195934094221
51,[ 0  0 83 86 69  0 81 93  0 93  0  0],"(6.25, 4.75)","7,1",3.824264635194589
52,[ 0  0 72 92 92  0  0 88  0  0 87 88],"(2.5, 4.75)","1,13",8.38525491562421
53,[60 82  0  0 88  0  0 97  0  0  0  0],"(1.75, 4.0)","1,1",3.092329219213245
54,[ 0  0  0 96 87 89 95  0  0  0  0  0],"(6.25, 6.25)","1,13",8.551315688243536
55,[91  0 71  0  0  0 89 85 93  0 90  0],"(1.0, 10.75)","1,7",3.75
56,[ 0  0 82  0  0 92  0  0  0  0  0 97],"(1.0, 4.0)","1,1",3.0
57,[ 0  0  0 96  0 91  0  0  0  0 88  0],"(3.25, 6.25)","1,13",7.115124735378854
58,[ 0 95 83 86 69  0 82 92  0  0  0  0],"(3.25, 3.25)","7,1",4.373213921133975
59,[65  0 83 87 92  0 90  0 99  0  0  0],"(4.0, 6.25)","1,1",6.046693311223912
60,[85 88 96 85 69 88 82 84 91 88 88 94],"(5.5, 7.0)","7,1",6.18465843842649
61,[ 0  0 72  0  0  0  0 89  0  0  0 89],"(3.25, 6.25)","1,13",7.115124735378854
62,[ 0 89  0 75 72  0 86  0 88  0  0 92],"(4.0, 5.5)","7,1",5.408326913195984
63,[ 0 87 83  0 85 88 88  0 87 94 90  0],"(5.5, 4.0)","7,1",3.3541019662496847
64,[88  0 71  0  0 91  0  0 95  0 94  0],"(2.5, 7.0)","1,7",1.5
65,[80  0  0 91 94  0 88  0 96  0 92  0],"(3.25, 6.25)","1,7",2.3717082451262845
66,[89 81  0  0  0  0  0  0  0  0  0  0],"(1.75, 6.25)","1,7",1.0606601717798212
67,[ 65   0  81   0  95  93   0  93   0   0 100  96],"(1.75, 7.75)","1,1",6.791538853603062
68,[ 0 95  0 74 72  0 86  0  0 88  0  0],"(6.25, 4.0)","7,1",3.092329219213245
69,[ 0  0  0  0 69  0  0  0 92 94  0  0],"(4.0, 2.5)","7,1",3.3541019662496847
70,[ 0  0  0 77 77  0 77  0 86 95 80  0],"(6.25, 6.25)","7,7",1.0606601717798212
71,[ 0 73 72  0  0  0 98  0 92  0 92  0],"(2.5, 10.75)","1,7",4.038873605350878
72,[87  0 87 81 74 83 81 93  0 92 80 81],"(4.75, 7.0)","7,7",2.25
73,[61 95  0  0 89  0 98  0  0  0 98  0],"(3.25, 4.75)","1,1",4.373213921133975
74,[60  0  0  0 88  0  0  0  0  0  0  0],"(1.75, 1.75)","1,1",1.0606601717798212
75,[ 0  0  0 81 74  0 80 92 86  0  0  0],"(4.0, 7.75)","7,7",3.092329219213245
76,[ 0  0 78 88  0  0  0  0 98  0  0  0],"(3.25, 7.75)","1,1",7.115124735378854
77,[ 0  0  0 81 77  0 77 85  0 93 84 90],"(5.5, 2.5)","7,7",4.743416490252569
78,[80 75 75 88  0  0  0 89  0  0  0  0],"(1.0, 5.5)","1,7",1.5
79,[ 0  0 83  0 85  0  0 89  0 93 90  0],"(7.0, 3.25)","7,1",2.25
80,[ 84  74   0   0   0   0  90  85  95 100  92  82],"(2.5, 7.0)","1,7",1.5
81,[65 90  0  0  0 89 99  0  0  0  0 98],"(1.0, 7.75)","1,1",6.75
82,[ 0  0  0 92 91  0 90 89 94  0 87  0],"(3.25, 10.75)","1,13",3.181980515339464
83,[96  0 70 94  0  0  0  0  0  0  0  0],"(1.0, 4.75)","1,7",2.25
84,[65  0  0  0 93  0 91  0  0  0  0  0],"(1.0, 3.25)","1,1",2.25
85,[  0   0  96  75  72  88   0  84  88 101  88   0],"(6.25, 3.25)","7,1",2.3717082451262845
86,[89  0  0  0  0 86  0  0  0  0 91 82],"(1.0, 7.75)","1,7",0.75
87,[ 0  0  0  0 69 92  0  0  0 98  0 87],"(6.25, 4.0)","7,1",3.092329219213245
88,[  0   0   0   0  89   0 100   0   0 100  96   0],"(4.75, 4.75)","1,1",5.303300858899107
89,[ 0  0 72  0  0  0  0 88 92  0 86  0],"(1.75, 11.5)","1,13",1.6770509831248424
90,[ 0  0  0  0 85  0  0 89 87  0 89  0],"(2.5, 11.5)","7,1",11.423659658795863
91,[90  0  0  0 86 92 94 95  0  0  0  0],"(1.75, 7.75)","1,13",5.303300858899107
92,[ 0 81  0  0 77  0 80 85  0  0  0 90],"(4.75, 4.75)","7,7",3.181980515339464
93,[ 0  0  0  0 85 92 88  0 91 94  0 86],"(7.0, 4.0)","7,1",3.0
94,[81 76  0  0  0  0  0 91 95  0  0  0],"(3.25, 5.5)","1,7",2.704163456597992
95,[ 0 94 83  0 69 93  0  0  0 93  0  0],"(4.0, 5.5)","7,1",5.408326913195984
96,[ 0 87 83 69 85  0 86 89  0 88 90  0],"(5.5, 4.0)","7,1",3.3541019662496847
97,[90  0  0  0  0  0  0 86 94  0 92 82],"(1.75, 7.75)","1,7",1.0606601717798212
98,[ 0 95  0  0 69  0 82  0  0 93  0  0],"(4.75, 4.75)","7,1",4.373213921133975
99,[89  0  0  0  0 86  0  0  0  0  0  0],"(1.0, 7.75)","1,7",0.75
100,[ 0  0  0 81 79  0  0 85 86  0 92  0],"(3.25, 9.25)","7,7",4.373213921133975
101,[ 0  0  0  0  0  0 91 93  0 96 97  0],"(4.75, 4.0)","1,1",4.802343178074636
102,[ 0 88  0  0 72  0 89 89  0 89 90 93],"(5.5, 4.0)","7,1",3.3541019662496847
103,[68 83  0 79 88  0  0  0  0  0 94  0],"(2.5, 5.5)","1,1",4.743416490252569
104,[ 60  83  82  89  87  87 102  95   0   0  95   0],"(1.0, 7.0)","1,1",6.0
105,[ 0  0  0  0  0 85  0 93 93  0  0 95],"(3.25, 7.0)","1,13",6.408002808988148
106,[ 0  0  0 69 85  0  0  0 87 93 90 93],"(6.25, 3.25)","7,1",2.3717082451262845
107,[90  0  0 91 82  0  0  0 90  0  0  0],"(2.5, 5.5)","1,7",2.1213203435596424
108,[ 60   0   0  88  92   0  98   0 101   0   0   0],"(4.0, 6.25)","1,1",6.046693311223912
109,[ 88  78  71  92  85   0 100  89   0   0  88   0],"(1.75, 6.25)","1,7",1.0606601717798212
110,[95 83  0 81 79  0 77 84  0  0 83 94],"(2.5, 5.5)","7,7",4.743416490252569
111,[ 0  0 75  0 98  0 90  0  0  0 91  0],"(4.0, 7.0)","1,7",3.0
112,[ 0 94 95  0 69 88  0  0  0 88 94  0],"(5.5, 3.25)","7,1",2.704163456597992
