index,data,pred_location,label,error
53,[60 82  0  0 88  0  0 97  0  0  0  0],"(1.0, 4.0)","1,1",3.0
54,[ 0  0  0 96 87 89 95  0  0  0  0  0],"(7.0, 5.5)","1,13",9.604686356149273
55,[91  0 71  0  0  0 89 85 93  0 90  0],"(1.0, 10.0)","1,7",3.0
56,[ 0  0 82  0  0 92  0  0  0  0  0 97],"(1.0, 4.0)","1,1",3.0
57,[ 0  0  0 96  0 91  0  0  0  0 88  0],"(1.0, 5.5)","1,13",7.5
58,[ 0 95 83 86 69  0 82 92  0  0  0  0],"(2.5, 4.0)","7,1",5.408326913195984
59,[65  0 83 87 92  0 90  0 99  0  0  0],"(4.0, 7.0)","1,1",6.708203932499369
60,[85 88 96 85 69 88 82 84 91 88 88 94],"(7.0, 5.5)","7,1",4.5
61,[ 0  0 72  0  0  0  0 89  0  0  0 89],"(4.0, 4.0)","1,13",9.486832980505138
62,[ 0 89  0 75 72  0 86  0 88  0  0 92],"(7.0, 2.5)","7,1",1.5
63,[ 0 87 83  0 85 88 88  0 87 94 90  0],"(7.0, 1.0)","7,1",0.0
64,[88  0 71  0  0 91  0  0 95  0 94  0],"(1.0, 10.0)","1,7",3.0
65,[80  0  0 91 94  0 88  0 96  0 92  0],"(4.0, 7.0)","1,7",3.0
66,[89 81  0  0  0  0  0  0  0  0  0  0],"(1.0, 5.5)","1,7",1.5
67,[ 65   0  81   0  95  93   0  93   0   0 100  96],"(1.0, 8.5)","1,1",7.5
68,[ 0 95  0 74 72  0 86  0  0 88  0  0],"(5.5, 4.0)","7,1",3.3541019662496847
69,[ 0  0  0  0 69  0  0  0 92 94  0  0],"(4.0, 2.5)","7,1",3.3541019662496847
70,[ 0  0  0 77 77  0 77  0 86 95 80  0],"(5.5, 8.5)","7,7",2.1213203435596424
71,[ 0 73 72  0  0  0 98  0 92  0 92  0],"(2.5, 11.5)","1,7",4.743416490252569
72,[87  0 87 81 74 83 81 93  0 92 80 81],"(5.5, 5.5)","7,7",2.1213203435596424
73,[61 95  0  0 89  0 98  0  0  0 98  0],"(2.5, 2.5)","1,1",2.1213203435596424
74,[60  0  0  0 88  0  0  0  0  0  0  0],"(1.0, 1.0)","1,1",0.0
75,[ 0  0  0 81 74  0 80 92 86  0  0  0],"(2.5, 10.0)","7,7",5.408326913195984
76,[ 0  0 78 88  0  0  0  0 98  0  0  0],"(4.0, 7.0)","1,1",6.708203932499369
77,[ 0  0  0 81 77  0 77 85  0 93 84 90],"(7.0, 2.5)","7,7",4.5
78,[80 75 75 88  0  0  0 89  0  0  0  0],"(1.0, 2.5)","1,7",4.5
79,[ 0  0 83  0 85  0  0 89  0 93 90  0],"(7.0, 2.5)","7,1",1.5
80,[ 84  74   0   0   0   0  90  85  95 100  92  82],"(2.5, 7.0)","1,7",1.5
81,[65 90  0  0  0 89 99  0  0  0  0 98],"(1.0, 7.0)","1,1",6.0
82,[ 0  0  0 92 91  0 90 89 94  0 87  0],"(4.0, 10.0)","1,13",4.242640687119285
83,[96  0 70 94  0  0  0  0  0  0  0  0],"(1.0, 5.5)","1,7",1.5
84,[65  0  0  0 93  0 91  0  0  0  0  0],"(1.0, 2.5)","1,1",1.5
85,[  0   0  96  75  72  88   0  84  88 101  88   0],"(5.5, 4.0)","7,1",3.3541019662496847
86,[89  0  0  0  0 86  0  0  0  0 91 82],"(1.0, 8.5)","1,7",1.5
87,[ 0  0  0  0 69 92  0  0  0 98  0 87],"(5.5, 7.0)","7,1",6.18465843842649
88,[  0   0   0   0  89   0 100   0   0 100  96   0],"(5.5, 4.0)","1,1",5.408326913195984
89,[ 0  0 72  0  0  0  0 88 92  0 86  0],"(2.5, 11.5)","1,13",2.1213203435596424
90,[ 0  0  0  0 85  0  0 89 87  0 89  0],"(2.5, 11.5)","7,1",11.423659658795863
91,[90  0  0  0 86 92 94 95  0  0  0  0],"(2.5, 5.5)","1,13",7.648529270389178
92,[ 0 81  0  0 77  0 80 85  0  0  0 90],"(2.5, 7.0)","7,7",4.5
93,[ 0  0  0  0 85 92 88  0 91 94  0 86],"(7.0, 5.5)","7,1",4.5
94,[81 76  0  0  0  0  0 91 95  0  0  0],"(2.5, 7.0)","1,7",1.5
95,[ 0 94 83  0 69 93  0  0  0 93  0  0],"(2.5, 7.0)","7,1",7.5
96,[ 0 87 83 69 85  0 86 89  0 88 90  0],"(4.0, 4.0)","7,1",4.242640687119285
97,[90  0  0  0  0  0  0 86 94  0 92 82],"(2.5, 5.5)","1,7",2.1213203435596424
98,[ 0 95  0  0 69  0 82  0  0 93  0  0],"(5.5, 5.5)","7,1",4.743416490252569
99,[89  0  0  0  0 86  0  0  0  0  0  0],"(1.0, 5.5)","1,7",1.5
100,[ 0  0  0 81 79  0  0 85 86  0 92  0],"(4.0, 8.5)","7,7",3.3541019662496847
101,[ 0  0  0  0  0  0 91 93  0 96 97  0],"(7.0, 2.5)","1,1",6.18465843842649
102,[ 0 88  0  0 72  0 89 89  0 89 90 93],"(5.5, 4.0)","7,1",3.3541019662496847
103,[68 83  0 79 88  0  0  0  0  0 94  0],"(2.5, 4.0)","1,1",3.3541019662496847
104,[ 60  83  82  89  87  87 102  95   0   0  95   0],"(1.0, 5.5)","1,1",4.5
105,[ 0  0  0  0  0 85  0 93 93  0  0 95],"(4.0, 5.5)","1,13",8.077747210701755
106,[ 0  0  0 69 85  0  0  0 87 93 90 93],"(7.0, 2.5)","7,1",1.5
107,[90  0  0 91 82  0  0  0 90  0  0  0],"(1.0, 4.0)","1,7",3.0
108,[ 60   0   0  88  92   0  98   0 101   0   0   0],"(4.0, 5.5)","1,1",5.408326913195984
109,[ 88  78  71  92  85   0 100  89   0   0  88   0],"(1.0, 7.0)","1,7",0.0
110,[95 83  0 81 79  0 77 84  0  0 83 94],"(2.5, 5.5)","7,7",4.743416490252569
111,[ 0  0 75  0 98  0 90  0  0  0 91  0],"(2.5, 7.0)","1,7",1.5
112,[ 0 94 95  0 69 88  0  0  0 88 94  0],"(5.5, 4.0)","7,1",3.3541019662496847
