index,data,pred_location,label,error
49,[ 0  0 74  0  0 96  0 90 94  0  0 88],"(2.5131443701822294, 8.164319954477692)","1,13",5.066893267839456
50,[89  0 79  0 84  0 99  0  0  0  0 89],"(2.266990201623872, 5.228874854199973)","1,13",7.87373165676202
51,[ 0  0 83 86 69  0 81 93  0 93  0  0],"(5.41679780842269, 4.318045299407489)","7,1",3.6764050087463604
52,[ 0  0 72 92 92  0  0 88  0  0 87 88],"(3.3719407887468584, 5.718428542305208)","1,13",7.658158133574712
53,[60 82  0  0 88  0  0 97  0  0  0  0],"(2.304940985737052, 3.893855288927465)","1,1",3.174471516569309
54,[ 0  0  0 96 87 89 95  0  0  0  0  0],"(4.779432984581537, 6.001248343903482)","1,13",7.954032840556837
55,[91  0 71  0  0  0 89 85 93  0 90  0],"(1.6523766398195732, 9.528055430864386)","1,7",2.6108733293105573
56,[ 0  0 82  0  0 92  0  0  0  0  0 97],"(1.6317954736383666, 4.75336723101309)","1,1",3.8061701343151757
57,[ 0  0  0 96  0 91  0  0  0  0 88  0],"(2.677003653573227, 7.119068566832211)","1,13",6.115365547186766
58,[ 0 95 83 86 69  0 82 92  0  0  0  0],"(2.5477332221335147, 4.674366159017162)","7,1",5.772663694675462
59,[65  0 83 87 92  0 90  0 99  0  0  0],"(3.51721464314169, 6.956496145882699)","1,1",6.466545901450202
60,[85 88 96 85 69 88 82 84 91 88 88 94],"(5.3611177586388346, 5.769986859178348)","7,1",5.04368016807005
61,[ 0  0 72  0  0  0  0 89  0  0  0 89],"(2.1967899615755715, 7.916946902998312)","1,13",5.2220431824207
62,[ 0 89  0 75 72  0 86  0 88  0  0 92],"(4.626046457823073, 6.054639305107283)","7,1",5.584356178213368
63,[ 0 87 83  0 85 88 88  0 87 94 90  0],"(5.626618609988186, 4.059110701922625)","7,1",3.353257331170443
64,[88  0 71  0  0 91  0  0 95  0 94  0],"(2.054566912350604, 8.246133370463795)","1,7",1.6324704437165605
65,[80  0  0 91 94  0 88  0 96  0 92  0],"(3.1104263490218282, 6.629278446692689)","1,7",2.142739798653161
66,[89 81  0  0  0  0  0  0  0  0  0  0],"(1.6993781278040723, 5.900272801658313)","1,7",1.3032765157184352
67,[ 65   0  81   0  95  93   0  93   0   0 100  96],"(2.2984044745628385, 5.954866478431589)","1,1",5.1221632147609135
68,[ 0 95  0 74 72  0 86  0  0 88  0  0],"(5.613432584954841, 4.226416867631613)","7,1",3.5117424450267993
69,[ 0  0  0  0 69  0  0  0 92 94  0  0],"(5.108993347253948, 4.71611839495857)","7,1",4.169585361409367
70,[ 0  0  0 77 77  0 77  0 86 95 80  0],"(6.614647410932163, 4.765838948075587)","7,7",2.267150683972568
71,[ 0 73 72  0  0  0 98  0 92  0 92  0],"(2.3547012109013266, 8.774226813787935)","1,7",2.2322849633462143
72,[87  0 87 81 74 83 81 93  0 92 80 81],"(4.848304315832067, 5.60559016566831)","7,7",2.5640150357101734
73,[61 95  0  0 89  0 98  0  0  0 98  0],"(3.3500581670150833, 5.327333620900913)","1,1",4.924285699970474
74,[60  0  0  0 88  0  0  0  0  0  0  0],"(1.637186430199561, 3.370460504066839)","1,1",2.4546057826403147
75,[ 0  0  0 81 74  0 80 92 86  0  0  0],"(3.480474358967521, 7.304101939804449)","7,7",3.532639059920771
76,[ 0  0 78 88  0  0  0  0 98  0  0  0],"(2.4463542760686545, 9.10623676357202)","1,1",8.234258628376248
77,[ 0  0  0 81 77  0 77 85  0 93 84 90],"(5.94945971753882, 3.654548551331053)","7,7",3.5065196820315685
78,[80 75 75 88  0  0  0 89  0  0  0  0],"(1.3199888503554846, 5.186464126752394)","1,7",1.8415496810859544
79,[ 0  0 83  0 85  0  0 89  0 93 90  0],"(6.374520497068231, 4.635688328270841)","7,1",3.6890993791049587
80,[ 84  74   0   0   0   0  90  85  95 100  92  82],"(3.2692889801954674, 6.373302327305856)","1,7",2.3542350028399546
81,[65 90  0  0  0 89 99  0  0  0  0 98],"(1.9786993472801495, 6.50023059359718)","1,1",5.586625904345929
82,[ 0  0  0 92 91  0 90 89 94  0 87  0],"(3.486097704582065, 8.911538789447754)","1,13",4.7849970602831675
83,[96  0 70 94  0  0  0  0  0  0  0  0],"(1.6410712450598093, 4.917027938456704)","1,7",2.1793909585965663
84,[65  0  0  0 93  0 91  0  0  0  0  0],"(2.9627174794478504, 3.690348257140708)","1,1",3.330200241551575
85,[  0   0  96  75  72  88   0  84  88 101  88   0],"(5.978501672789604, 3.764052522545613)","7,1",2.9467685996502
86,[89  0  0  0  0 86  0  0  0  0 91 82],"(1.3132991964252219, 7.679059649058773)","1,7",0.747849178284307
87,[ 0  0  0  0 69 92  0  0  0 98  0 87],"(5.2793956096243555, 4.200152957657462)","7,1",3.6333811279005324
88,[  0   0   0   0  89   0 100   0   0 100  96   0],"(5.498320073878105, 4.846533208951369)","1,1",5.9186739405563165
89,[ 0  0 72  0  0  0  0 88 92  0 86  0],"(1.1467949444505676, 12.743168436240895)","1,13",0.29582293328812853
90,[ 0  0  0  0 85  0  0 89 87  0 89  0],"(4.073205955164826, 8.029049590112274)","7,1",7.61404370365315
91,[90  0  0  0 86 92 94 95  0  0  0  0],"(2.3817202325183278, 5.940603990080162)","1,13",7.1933457323989805
92,[ 0 81  0  0 77  0 80 85  0  0  0 90],"(4.095706939465072, 5.330000897342224)","7,7",3.3501962904207745
93,[ 0  0  0  0 85 92 88  0 91 94  0 86],"(6.511405840245199, 5.136346925016834)","7,1",4.165103856693459
94,[81 76  0  0  0  0  0 91 95  0  0  0],"(2.0585050136951053, 7.0239491092912125)","1,7",1.0587759082324821
95,[ 0 94 83  0 69 93  0  0  0 93  0  0],"(4.170344920003811, 5.220532487902309)","7,1",5.081322894009698
96,[ 0 87 83 69 85  0 86 89  0 88 90  0],"(5.113707809941571, 4.409533296215489)","7,1",3.896538916048123
97,[90  0  0  0  0  0  0 86 94  0 92 82],"(2.3810106536599234, 7.602619879441131)","1,7",1.5067651258971493
98,[ 0 95  0  0 69  0 82  0  0 93  0  0],"(4.283411748846175, 4.51087244525392)","7,1",4.439152740461882
99,[89  0  0  0  0 86  0  0  0  0  0  0],"(1.6236606358153656, 6.221225812428086)","1,7",0.9977183088897991
100,[ 0  0  0 81 79  0  0 85 86  0 92  0],"(3.276737661232491, 8.34456716293424)","7,7",3.958603705718158
101,[ 0  0  0  0  0  0 91 93  0 96 97  0],"(5.221485398073426, 4.835758500261148)","1,1",5.703856786287048
102,[ 0 88  0  0 72  0 89 89  0 89 90 93],"(5.788021884802535, 3.8076835996468144)","7,1",3.0581004148724897
103,[68 83  0 79 88  0  0  0  0  0 94  0],"(2.02875107412303, 6.104771117568235)","1,1",5.207400208863165
104,[ 60  83  82  89  87  87 102  95   0   0  95   0],"(2.275032374901753, 5.767593621168093)","1,1",4.935145032686505
105,[ 0  0  0  0  0 85  0 93 93  0  0 95],"(2.636244305813003, 6.667812968516948)","1,13",6.540174923500718
106,[ 0  0  0 69 85  0  0  0 87 93 90 93],"(6.6266291475778605, 4.037336332528749)","7,1",3.060198978879907
107,[90  0  0 91 82  0  0  0 90  0  0  0],"(1.4723851327458535, 6.242999399914078)","1,7",0.8922990654314077
108,[ 60   0   0  88  92   0  98   0 101   0   0   0],"(4.153162920670246, 6.348179016474338)","1,1",6.208498626604192
109,[ 88  78  71  92  85   0 100  89   0   0  88   0],"(1.3036431640692567, 7.018446946310065)","1,7",0.3042029929408256
110,[95 83  0 81 79  0 77 84  0  0 83 94],"(2.152969151580867, 6.154852175820848)","7,7",4.920160860199741
111,[ 0  0 75  0 98  0 90  0  0  0 91  0],"(2.7595560643284176, 6.077309375981309)","1,7",1.9868053581483296
112,[ 0 94 95  0 69 88  0  0  0 88 94  0],"(4.930667506277986, 3.6407829339140667)","7,1",3.354977119687339
