Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
19/3/20, 15:36:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB2,"19,13"
19/3/20, 15:36:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:36:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:36:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B1,"19,13"
19/3/20, 15:36:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C6,"19,13"
19/3/20, 15:36:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C1,"19,13"
19/3/20, 15:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B3,"19,13"
19/3/20, 15:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB3,"19,13"
19/3/20, 15:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:36:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:36:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B1,"19,13"
19/3/20, 15:36:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C5,"19,13"
19/3/20, 15:36:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C1,"19,13"
19/3/20, 15:36:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B2,"19,13"
19/3/20, 15:36:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B2,"19,13"
19/3/20, 15:36:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB4,"19,13"
19/3/20, 15:36:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B1,"19,13"
19/3/20, 15:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C6,"19,13"
19/3/20, 15:36:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C1,"19,13"
19/3/20, 15:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B1,"19,13"
19/3/20, 15:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B4,"19,13"
19/3/20, 15:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB1,"19,13"
19/3/20, 15:36:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:36:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B1,"19,13"
19/3/20, 15:36:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B6,"19,13"
19/3/20, 15:36:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C6,"19,13"
19/3/20, 15:36:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BE,"19,13"
19/3/20, 15:36:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B4,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB1,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:36:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B1,"19,13"
19/3/20, 15:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B5,"19,13"
19/3/20, 15:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BE,"19,13"
19/3/20, 15:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C6,"19,13"
19/3/20, 15:36:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100048175B1,"19,13"
19/3/20, 15:36:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:36:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B1,"19,13"
19/3/20, 15:36:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,"19,13"
19/3/20, 15:36:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B2,"19,13"
19/3/20, 15:36:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BD,"19,13"
19/3/20, 15:36:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B6,"19,13"
19/3/20, 15:36:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777C6,"19,13"
19/3/20, 15:36:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100048175B1,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B5,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B3,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB2,"19,13"
19/3/20, 15:36:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BB,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067875B4,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C5,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100048175B1,"19,13"
19/3/20, 15:37:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B6,"19,13"
19/3/20, 15:37:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876C0,"19,13"
19/3/20, 15:37:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B3,"19,13"
19/3/20, 15:37:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:37:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB3,"19,13"
19/3/20, 15:37:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:37:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BA,"19,13"
19/3/20, 15:37:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C5,"19,13"
19/3/20, 15:37:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B8,"19,13"
19/3/20, 15:37:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7E74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057E74B1,"19,13"
19/3/20, 15:37:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876C0,"19,13"
19/3/20, 15:37:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B2,"19,13"
19/3/20, 15:37:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B3,"19,13"
19/3/20, 15:37:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB2,"19,13"
19/3/20, 15:37:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BB,"19,13"
19/3/20, 15:37:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:37:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B3,"19,13"
19/3/20, 15:37:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B6,"19,13"
19/3/20, 15:37:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C5,"19,13"
19/3/20, 15:37:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B3,"19,13"
19/3/20, 15:37:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976C0,"19,13"
19/3/20, 15:37:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:37:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C1,"19,13"
19/3/20, 15:37:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB3,"19,13"
19/3/20, 15:37:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B2,"19,13"
19/3/20, 15:37:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B1,"19,13"
19/3/20, 15:37:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C5,"19,13"
19/3/20, 15:37:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100048175B1,"19,13"
19/3/20, 15:37:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6976,34.1,45, 0201041AFF4C0002150005000100001000800000805F9B013100096976B4,"19,13"
19/3/20, 15:37:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C0,"19,13"
19/3/20, 15:37:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:37:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB3,"19,13"
19/3/20, 15:37:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B3,"19,13"
19/3/20, 15:37:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B1,"19,13"
19/3/20, 15:37:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C6,"19,13"
19/3/20, 15:37:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B4,"19,13"
19/3/20, 15:37:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C0,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B3,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB5,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B1,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B2,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C6,"19,13"
19/3/20, 15:37:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B4,"19,13"
19/3/20, 15:37:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76C0,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB1,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B5,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C6,"19,13"
19/3/20, 15:37:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B1,"19,13"
19/3/20, 15:37:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,13"
19/3/20, 15:37:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BD,"19,13"
19/3/20, 15:37:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B4,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB1,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B4,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C6,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7971,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027971B1,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B1,"19,13"
19/3/20, 15:37:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BE,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B6,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B2,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B5,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7D74,32.8,55, 0201041AFF4C0002150005000100001000800000805F9B013100057D74B1,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B1,"19,13"
19/3/20, 15:37:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C6,"19,13"
19/3/20, 15:37:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6D76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6D76BD,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000A6877B7,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7075,33.5,48, 0201041AFF4C0002150005000100001000800000805F9B013100087075B2,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x886D,28,60, 0201041AFF4C0002150005000100001000800000805F9B01310003886DB2,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100067775B4,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B013100076677B4,"19,13"
19/3/20, 15:37:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677C5,"19,13"
