Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
19/3/20, 14:53:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C2,"19,1"
19/3/20, 14:53:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76BC,"19,1"
19/3/20, 14:53:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B1,"19,1"
19/3/20, 14:53:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:53:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076777BC,"19,1"
19/3/20, 14:53:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677B6,"19,1"
19/3/20, 14:53:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B4,"19,1"
19/3/20, 14:53:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C1,"19,1"
19/3/20, 14:53:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,1"
19/3/20, 14:53:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76BE,"19,1"
19/3/20, 14:53:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B8,"19,1"
19/3/20, 14:53:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076777BD,"19,1"
19/3/20, 14:53:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BB,"19,1"
19/3/20, 14:53:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C4,"19,1"
19/3/20, 14:53:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B3,"19,1"
19/3/20, 14:53:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B7,"19,1"
19/3/20, 14:53:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B9,"19,1"
19/3/20, 14:53:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B9,"19,1"
19/3/20, 14:53:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BE,"19,1"
19/3/20, 14:53:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C4,"19,1"
19/3/20, 14:53:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677BC,"19,1"
19/3/20, 14:53:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B8,"19,1"
19/3/20, 14:53:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100096877B6,"19,1"
19/3/20, 14:53:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B7,"19,1"
19/3/20, 14:53:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B3,"19,1"
19/3/20, 14:53:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C4,"19,1"
19/3/20, 14:53:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B9,"19,1"
19/3/20, 14:53:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BE,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6677,34.8,43, 0201041AFF4C0002150005000100001000800000805F9B0131000C6677BE,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7A71,30.7,53, 0201041AFF4C0002150005000100001000800000805F9B013100027A71B1,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B4,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B9,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B7,"19,1"
19/3/20, 14:53:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C4,"19,1"
19/3/20, 14:53:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BD,"19,1"
19/3/20, 14:53:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B7,"19,1"
19/3/20, 14:53:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BE,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76BF,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100096877B1,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B4,"19,1"
19/3/20, 14:53:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,1"
19/3/20, 14:53:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000A6B77C2,"19,1"
19/3/20, 14:53:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BD,"19,1"
19/3/20, 14:53:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7E75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100047E75B7,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BB,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C0,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C2,"19,1"
19/3/20, 14:53:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B1,"19,1"
19/3/20, 14:53:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BE,"19,1"
19/3/20, 14:53:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B7,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C0,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C2,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6977,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B013100096977B1,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B1,"19,1"
19/3/20, 14:53:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"19,1"
19/3/20, 14:53:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6878,35.5,44, 0201041AFF4C0002150005000100001000800000805F9B013100076878BE,"19,1"
19/3/20, 14:53:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,"19,1"
19/3/20, 14:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777B9,"19,1"
19/3/20, 14:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77BF,"19,1"
19/3/20, 14:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B1,"19,1"
19/3/20, 14:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BB,"19,1"
19/3/20, 14:54:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C0,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B1,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777B9,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B2,"19,1"
19/3/20, 14:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BB,"19,1"
19/3/20, 14:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77BF,"19,1"
19/3/20, 14:54:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C1,"19,1"
19/3/20, 14:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B1,"19,1"
19/3/20, 14:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777B9,"19,1"
19/3/20, 14:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B1,"19,1"
19/3/20, 14:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B1,"19,1"
19/3/20, 14:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B2,"19,1"
19/3/20, 14:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BA,"19,1"
19/3/20, 14:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77BF,"19,1"
19/3/20, 14:54:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76C0,"19,1"
19/3/20, 14:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B8,"19,1"
19/3/20, 14:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BD,"19,1"
19/3/20, 14:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B6,"19,1"
19/3/20, 14:54:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BE,"19,1"
19/3/20, 14:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C3,"19,1"
19/3/20, 14:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B7,"19,1"
19/3/20, 14:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B4,"19,1"
19/3/20, 14:54:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B7,"19,1"
19/3/20, 14:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B8,"19,1"
19/3/20, 14:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B5,"19,1"
19/3/20, 14:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C3,"19,1"
19/3/20, 14:54:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BE,"19,1"
19/3/20, 14:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B6,"19,1"
19/3/20, 14:54:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B8,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x7F74,32.8,56, 0201041AFF4C0002150005000100001000800000805F9B013100057F74B4,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B8,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BD,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6876,34.1,44, 0201041AFF4C0002150005000100001000800000805F9B013100096876B5,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C4,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7975,33.5,53, 0201041AFF4C0002150005000100001000800000805F9B013100067975B1,"19,1"
19/3/20, 14:54:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6877,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B013100076877BD,"19,1"
19/3/20, 14:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7175,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087175B7,"19,1"
19/3/20, 14:54:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x6E76,34.1,47, 0201041AFF4C0002150005000100001000800000805F9B0131000B6E76B8,"19,1"
19/3/20, 14:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000A6A77C2,"19,1"
19/3/20, 14:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x7F75,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100047F75B7,"19,1"
19/3/20, 14:54:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6777,34.8,44, 0201041AFF4C0002150005000100001000800000805F9B0131000C6777BE,"19,1"
