Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
19/3/20, 14:35:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6D77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B013100076D77B1,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C4,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77BF,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BB,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B2,"13,13"
19/3/20, 14:35:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,"13,13"
19/3/20, 14:35:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B3,"13,13"
19/3/20, 14:35:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"13,13"
19/3/20, 14:35:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:35:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C0,"13,13"
19/3/20, 14:35:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77BF,"13,13"
19/3/20, 14:35:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BB,"13,13"
19/3/20, 14:35:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,"13,13"
19/3/20, 14:35:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:35:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:35:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B3,"13,13"
19/3/20, 14:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C1,"13,13"
19/3/20, 14:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BC,"13,13"
19/3/20, 14:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77BE,"13,13"
19/3/20, 14:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:35:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,"13,13"
19/3/20, 14:35:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:35:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:35:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C1,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BB,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77BF,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B4,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B2,"13,13"
19/3/20, 14:35:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75C0,"13,13"
19/3/20, 14:35:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B2,"13,13"
19/3/20, 14:35:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B1,"13,13"
19/3/20, 14:35:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001826FB1,"13,13"
19/3/20, 14:35:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:35:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB5,"13,13"
19/3/20, 14:35:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C5,"13,13"
19/3/20, 14:35:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B9,"13,13"
19/3/20, 14:35:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77B8,"13,13"
19/3/20, 14:35:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B2,"13,13"
19/3/20, 14:35:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75C0,"13,13"
19/3/20, 14:35:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B9,"13,13"
19/3/20, 14:35:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B3,"13,13"
19/3/20, 14:35:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001826FB1,"13,13"
19/3/20, 14:35:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B1,"13,13"
19/3/20, 14:35:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB4,"13,13"
19/3/20, 14:35:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B9,"13,13"
19/3/20, 14:35:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C5,"13,13"
19/3/20, 14:35:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77B9,"13,13"
19/3/20, 14:35:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:35:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75C0,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x826F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001826FB1,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B2,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B4,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB3,"13,13"
19/3/20, 14:35:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B8,"13,13"
19/3/20, 14:36:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B9,"13,13"
19/3/20, 14:36:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C5,"13,13"
19/3/20, 14:36:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77B8,"13,13"
19/3/20, 14:36:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BB,"13,13"
19/3/20, 14:36:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B6,"13,13"
19/3/20, 14:36:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B5,"13,13"
19/3/20, 14:36:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:36:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B1,"13,13"
19/3/20, 14:36:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C4,"13,13"
19/3/20, 14:36:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C0,"13,13"
19/3/20, 14:36:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B2,"13,13"
19/3/20, 14:36:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B2,"13,13"
19/3/20, 14:36:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:36:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BC,"13,13"
19/3/20, 14:36:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B6,"13,13"
19/3/20, 14:36:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B4,"13,13"
19/3/20, 14:36:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:36:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B1,"13,13"
19/3/20, 14:36:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C4,"13,13"
19/3/20, 14:36:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C0,"13,13"
19/3/20, 14:36:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B3,"13,13"
19/3/20, 14:36:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:36:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BC,"13,13"
19/3/20, 14:36:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B6,"13,13"
19/3/20, 14:36:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B1,"13,13"
19/3/20, 14:36:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B4,"13,13"
19/3/20, 14:36:05, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:36:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C4,"13,13"
19/3/20, 14:36:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x6E77,34.8,47, 0201041AFF4C0002150005000100001000800000805F9B0131000A6E77B2,"13,13"
19/3/20, 14:36:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B0131000C6B77C0,"13,13"
19/3/20, 14:36:06, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:36:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,"13,13"
19/3/20, 14:36:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:36:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BB,"13,13"
19/3/20, 14:36:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B1,"13,13"
19/3/20, 14:36:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B2,"13,13"
19/3/20, 14:36:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"13,13"
19/3/20, 14:36:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B4,"13,13"
19/3/20, 14:36:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C1,"13,13"
19/3/20, 14:36:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6C77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076C77B1,"13,13"
19/3/20, 14:36:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000C6A77BF,"13,13"
19/3/20, 14:36:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75B9,"13,13"
19/3/20, 14:36:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:36:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BA,"13,13"
19/3/20, 14:36:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B3,"13,13"
19/3/20, 14:36:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896E,28.7,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896EB1,"13,13"
19/3/20, 14:36:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C1,"13,13"
19/3/20, 14:36:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076B77B1,"13,13"
19/3/20, 14:36:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000C6A77BE,"13,13"
19/3/20, 14:36:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B5,"13,13"
19/3/20, 14:36:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x7D75,33.5,55, 0201041AFF4C0002150005000100001000800000805F9B013100067D75BB,"13,13"
19/3/20, 14:36:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176BA,"13,13"
19/3/20, 14:36:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:36:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x7D71,30.7,55, 0201041AFF4C0002150005000100001000800000805F9B013100027D71B1,"13,13"
19/3/20, 14:36:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x896F,29.3,60, 0201041AFF4C0002150005000100001000800000805F9B01310003896FB1,"13,13"
19/3/20, 14:36:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x6C76,34.1,46, 0201041AFF4C0002150005000100001000800000805F9B013100096C76C1,"13,13"
19/3/20, 14:36:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x6B77,34.8,46, 0201041AFF4C0002150005000100001000800000805F9B013100076B77B1,"13,13"
19/3/20, 14:36:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x6A77,34.8,45, 0201041AFF4C0002150005000100001000800000805F9B0131000C6A77BF,"13,13"
19/3/20, 14:36:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7176,34.1,49, 0201041AFF4C0002150005000100001000800000805F9B0131000B7176B9,"13,13"
19/3/20, 14:36:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7275,33.5,49, 0201041AFF4C0002150005000100001000800000805F9B013100087275B1,"13,13"
19/3/20, 14:36:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8175,33.5,56, 0201041AFF4C0002150005000100001000800000805F9B013100058175B8,"13,13"
19/3/20, 14:36:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x836F,29.3,57, 0201041AFF4C0002150005000100001000800000805F9B01310001836FB1,"13,13"
19/3/20, 14:36:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x8275,33.5,57, 0201041AFF4C0002150005000100001000800000805F9B013100048275B1,"13,13"
