Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
16/3/20, 16:45:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC3,"7,13"
16/3/20, 16:45:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028273BC,"7,13"
16/3/20, 16:45:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7373,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077373B2,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018773B8,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775BB,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72C2,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB4,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B6,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"7,13"
16/3/20, 16:45:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB7,"7,13"
16/3/20, 16:45:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71C0,"7,13"
16/3/20, 16:45:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x926F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006926FC7,"7,13"
16/3/20, 16:45:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028273BB,"7,13"
16/3/20, 16:45:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7373,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077373B3,"7,13"
16/3/20, 16:45:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018773B9,"7,13"
16/3/20, 16:45:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B9,"7,13"
16/3/20, 16:45:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BD,"7,13"
16/3/20, 16:45:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EBB,"7,13"
16/3/20, 16:45:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B4,"7,13"
16/3/20, 16:45:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB8,"7,13"
16/3/20, 16:45:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:45:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC5,"7,13"
16/3/20, 16:45:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B3,"7,13"
16/3/20, 16:45:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028273BD,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018773B8,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71BF,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775BC,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BE,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EBD,"7,13"
16/3/20, 16:45:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B6,"7,13"
16/3/20, 16:45:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB9,"7,13"
16/3/20, 16:45:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:45:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B2,"7,13"
16/3/20, 16:45:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC7,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028273BF,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018773B9,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B4,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BB,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B5,"7,13"
16/3/20, 16:45:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB8,"7,13"
16/3/20, 16:45:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71C1,"7,13"
16/3/20, 16:45:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:45:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB1,"7,13"
16/3/20, 16:45:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B1,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC5,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BE,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8773,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018773B4,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B3,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BB,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B6,"7,13"
16/3/20, 16:45:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EBB,"7,13"
16/3/20, 16:45:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB2,"7,13"
16/3/20, 16:45:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B1,"7,13"
16/3/20, 16:45:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71C1,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC6,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BC,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018673B3,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B4,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B4,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BC,"7,13"
16/3/20, 16:45:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB9,"7,13"
16/3/20, 16:45:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:45:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B1,"7,13"
16/3/20, 16:45:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB1,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x926F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006926FC6,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018672B4,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BC,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7675,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097675B3,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BA,"7,13"
16/3/20, 16:45:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71C1,"7,13"
16/3/20, 16:45:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB3,"7,13"
16/3/20, 16:45:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B1,"7,13"
16/3/20, 16:45:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB1,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018672B1,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x916F,29.3,64, 0201041AFF4C0002150005000100001000800000805F9B01310006916FC6,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BB,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B2,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775BA,"7,13"
16/3/20, 16:45:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BB,"7,13"
16/3/20, 16:45:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB4,"7,13"
16/3/20, 16:45:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71BB,"7,13"
16/3/20, 16:45:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B1,"7,13"
16/3/20, 16:45:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB1,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018673B1,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B4,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x926F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006926FC5,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BC,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775BA,"7,13"
16/3/20, 16:45:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BB,"7,13"
16/3/20, 16:45:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB3,"7,13"
16/3/20, 16:45:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7373,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077373B1,"7,13"
16/3/20, 16:45:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:46:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8A71,30.7,61, 0201041AFF4C0002150005000100001000800000805F9B013100058A71BB,"7,13"
16/3/20, 16:46:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B2,"7,13"
16/3/20, 16:46:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB1,"7,13"
16/3/20, 16:46:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018673B1,"7,13"
16/3/20, 16:46:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x926F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006926FC5,"7,13"
16/3/20, 16:46:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EBC,"7,13"
16/3/20, 16:46:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B3,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B5,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8673,32.1,59, 0201041AFF4C0002150005000100001000800000805F9B013100018673B9,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB9,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7775,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097775B8,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8173,32.1,56, 0201041AFF4C0002150005000100001000800000805F9B013100028173BC,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x926F,29.3,65, 0201041AFF4C0002150005000100001000800000805F9B01310006926FC8,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"7,13"
16/3/20, 16:46:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8C72,31.4,62, 0201041AFF4C0002150005000100001000800000805F9B013100038C72BD,"7,13"
16/3/20, 16:46:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB2,"7,13"
16/3/20, 16:46:03, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7473,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077473B3,"7,13"
16/3/20, 16:46:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7A73,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087A73B1,"7,13"
16/3/20, 16:46:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B0131000B7973B8,"7,13"
16/3/20, 16:46:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8672,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018672B8,"7,13"
16/3/20, 16:46:04, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"7,13"
