Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
16/3/20, 17:05:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B1,"13,1"
16/3/20, 17:05:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CBE,"13,1"
16/3/20, 17:05:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB3,"13,1"
16/3/20, 17:05:39, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:05:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7573,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7573B1,"13,1"
16/3/20, 17:05:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100087873B4,"13,1"
16/3/20, 17:05:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8273,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028273B1,"13,1"
16/3/20, 17:05:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7373,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077373BE,"13,1"
16/3/20, 17:05:40, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB1,"13,1"
16/3/20, 17:05:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058871B1,"13,1"
16/3/20, 17:05:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB4,"13,1"
16/3/20, 17:05:41, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7573,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7573B1,"13,1"
16/3/20, 17:05:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:05:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100087873B6,"13,1"
16/3/20, 17:05:42, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C0,"13,1"
16/3/20, 17:05:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CBC,"13,1"
16/3/20, 17:05:43, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7573,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7573B2,"13,1"
16/3/20, 17:05:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB5,"13,1"
16/3/20, 17:05:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB4,"13,1"
16/3/20, 17:05:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B1,"13,1"
16/3/20, 17:05:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100087873B9,"13,1"
16/3/20, 17:05:44, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7373,32.1,50, 0201041AFF4C0002150005000100001000800000805F9B013100077373C3,"13,1"
16/3/20, 17:05:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7475,33.5,50, 0201041AFF4C0002150005000100001000800000805F9B013100097475B3,"13,1"
16/3/20, 17:05:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B4,"13,1"
16/3/20, 17:05:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7573,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7573BF,"13,1"
16/3/20, 17:05:45, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CB9,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8772,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018772B1,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB3,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB3,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C2,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B013100087873B9,"13,1"
16/3/20, 17:05:46, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058871B4,"13,1"
16/3/20, 17:05:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B2,"13,1"
16/3/20, 17:05:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B4,"13,1"
16/3/20, 17:05:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7573,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7573BF,"13,1"
16/3/20, 17:05:47, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB5,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8772,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018772B1,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CBD,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB3,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB5,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C0,"13,1"
16/3/20, 17:05:48, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087973BA,"13,1"
16/3/20, 17:05:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8871,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058871B1,"13,1"
16/3/20, 17:05:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B2,"13,1"
16/3/20, 17:05:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B1,"13,1"
16/3/20, 17:05:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673C0,"13,1"
16/3/20, 17:05:49, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB3,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8772,31.4,59, 0201041AFF4C0002150005000100001000800000805F9B013100018772B1,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB1,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C4,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB9,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087973B9,"13,1"
16/3/20, 17:05:50, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028373B1,"13,1"
16/3/20, 17:05:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B9,"13,1"
16/3/20, 17:05:51, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB6,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058971B1,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C0,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB1,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CBA,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB5,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087973B7,"13,1"
16/3/20, 17:05:52, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8373,32.1,57, 0201041AFF4C0002150005000100001000800000805F9B013100028373B1,"13,1"
16/3/20, 17:05:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB8,"13,1"
16/3/20, 17:05:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673BB,"13,1"
16/3/20, 17:05:53, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B3,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C1,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB1,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CBC,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB6,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087973BD,"13,1"
16/3/20, 17:05:54, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058971B1,"13,1"
16/3/20, 17:05:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB9,"13,1"
16/3/20, 17:05:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673B9,"13,1"
16/3/20, 17:05:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B7,"13,1"
16/3/20, 17:05:55, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B1,"13,1"
16/3/20, 17:05:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C1,"13,1"
16/3/20, 17:05:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB2,"13,1"
16/3/20, 17:05:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CC0,"13,1"
16/3/20, 17:05:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:05:56, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E70,30,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E70B3,"13,1"
16/3/20, 17:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673B9,"13,1"
16/3/20, 17:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B1,"13,1"
16/3/20, 17:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B4,"13,1"
16/3/20, 17:05:57, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058971B1,"13,1"
16/3/20, 17:05:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C1,"13,1"
16/3/20, 17:05:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:05:58, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CC0,"13,1"
16/3/20, 17:05:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673B8,"13,1"
16/3/20, 17:05:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B1,"13,1"
16/3/20, 17:05:59, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B3,"13,1"
16/3/20, 17:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372BF,"13,1"
16/3/20, 17:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8971,30.7,60, 0201041AFF4C0002150005000100001000800000805F9B013100058971B1,"13,1"
16/3/20, 17:06:00, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB2,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x836E,28.7,57, 0201041AFF4C0002150005000100001000800000805F9B0131000C836EB1,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7973,32.1,53, 0201041AFF4C0002150005000100001000800000805F9B013100087973B1,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x976C,27.3,67, 0201041AFF4C0002150005000100001000800000805F9B01310004976CC0,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B0131000B7673B9,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7575,33.5,51, 0201041AFF4C0002150005000100001000800000805F9B013100097575B1,"13,1"
16/3/20, 17:06:01, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8A72,31.4,61, 0201041AFF4C0002150005000100001000800000805F9B013100038A72B3,"13,1"
16/3/20, 17:06:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7372,31.4,50, 0201041AFF4C0002150005000100001000800000805F9B013100077372C0,"13,1"
16/3/20, 17:06:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x7E6F,29.3,55, 0201041AFF4C0002150005000100001000800000805F9B0131000A7E6FB3,"13,1"
16/3/20, 17:06:02, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x906E,28.7,64, 0201041AFF4C0002150005000100001000800000805F9B01310006906EB2,"13,1"
