Date, Time, Type, ID0, ID1, ID2, Sensor Data, Temperature, Humidity, Raw Data,Location
16/3/20, 16:13:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B8,"7,1"
16/3/20, 16:13:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71BD,"7,1"
16/3/20, 16:13:07, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9B6C,27.3,69, 0201041AFF4C0002150005000100001000800000805F9B013100049B6CC3,"7,1"
16/3/20, 16:13:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:08, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B9,"7,1"
16/3/20, 16:13:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028573B7,"7,1"
16/3/20, 16:13:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B8,"7,1"
16/3/20, 16:13:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B7,"7,1"
16/3/20, 16:13:09, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9B6C,27.3,69, 0201041AFF4C0002150005000100001000800000805F9B013100049B6CC4,"7,1"
16/3/20, 16:13:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71BD,"7,1"
16/3/20, 16:13:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:10, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB5,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B7,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B5,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B9,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028573B6,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8170,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8170B1,"7,1"
16/3/20, 16:13:11, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B8,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9B6D,28,69, 0201041AFF4C0002150005000100001000800000805F9B013100049B6DC1,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB3,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B5,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB1,"7,1"
16/3/20, 16:13:12, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71C0,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B2,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8170,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8170B1,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B3,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B8,"7,1"
16/3/20, 16:13:13, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028573B1,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB4,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B2,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B6,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB1,"7,1"
16/3/20, 16:13:14, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B4,"7,1"
16/3/20, 16:13:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B5,"7,1"
16/3/20, 16:13:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B8,"7,1"
16/3/20, 16:13:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028573B1,"7,1"
16/3/20, 16:13:15, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71BF,"7,1"
16/3/20, 16:13:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
16/3/20, 16:13:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB4,"7,1"
16/3/20, 16:13:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"7,1"
16/3/20, 16:13:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B6,"7,1"
16/3/20, 16:13:16, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB1,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B4,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B9,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B3,"7,1"
16/3/20, 16:13:17, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8573,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028573B1,"7,1"
16/3/20, 16:13:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B5,"7,1"
16/3/20, 16:13:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6C,27.3,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6CC1,"7,1"
16/3/20, 16:13:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8170,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8170B1,"7,1"
16/3/20, 16:13:18, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B6,"7,1"
16/3/20, 16:13:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7773,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7773B1,"7,1"
16/3/20, 16:13:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB8,"7,1"
16/3/20, 16:13:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:19, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B1,"7,1"
16/3/20, 16:13:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
16/3/20, 16:13:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:20, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7774,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7774B1,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B5,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB9,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B8,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B1,"7,1"
16/3/20, 16:13:21, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028473B1,"7,1"
16/3/20, 16:13:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
16/3/20, 16:13:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:22, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7873B1,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B5,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB8,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B5,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B1,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028473B1,"7,1"
16/3/20, 16:13:23, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8E71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058E71B7,"7,1"
16/3/20, 16:13:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8C73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018C73B9,"7,1"
16/3/20, 16:13:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7874B8,"7,1"
16/3/20, 16:13:24, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B9,"7,1"
16/3/20, 16:13:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC3,"7,1"
16/3/20, 16:13:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB5,"7,1"
16/3/20, 16:13:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B8,"7,1"
16/3/20, 16:13:25, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028473B7,"7,1"
16/3/20, 16:13:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B9,"7,1"
16/3/20, 16:13:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7874B8,"7,1"
16/3/20, 16:13:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8F71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058F71BE,"7,1"
16/3/20, 16:13:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:26, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B8,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC3,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946E,28.7,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946EB5,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B7,"7,1"
16/3/20, 16:13:27, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028473B6,"7,1"
16/3/20, 16:13:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B9,"7,1"
16/3/20, 16:13:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7873,32.1,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7873B7,"7,1"
16/3/20, 16:13:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B1,"7,1"
16/3/20, 16:13:28, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B8,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB1,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC3,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8F71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058F71BD,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB6,"7,1"
16/3/20, 16:13:29, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B7,"7,1"
16/3/20, 16:13:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0002, 0x8473,32.1,58, 0201041AFF4C0002150005000100001000800000805F9B013100028473B7,"7,1"
16/3/20, 16:13:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000B, 0x7874,32.8,52, 0201041AFF4C0002150005000100001000800000805F9B0131000B7874B9,"7,1"
16/3/20, 16:13:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"7,1"
16/3/20, 16:13:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B6,"7,1"
16/3/20, 16:13:30, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B5,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB3,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B4,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0006, 0x946F,29.3,66, 0201041AFF4C0002150005000100001000800000805F9B01310006946FB1,"7,1"
16/3/20, 16:13:31, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0008, 0x7C73,32.1,54, 0201041AFF4C0002150005000100001000800000805F9B013100087C73B3,"7,1"
16/3/20, 16:13:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0005, 0x8F71,30.7,63, 0201041AFF4C0002150005000100001000800000805F9B013100058F71C1,"7,1"
16/3/20, 16:13:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0001, 0x8D73,32.1,62, 0201041AFF4C0002150005000100001000800000805F9B013100018D73B1,"7,1"
16/3/20, 16:13:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0007, 0x7673,32.1,51, 0201041AFF4C0002150005000100001000800000805F9B013100077673B5,"7,1"
16/3/20, 16:13:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000A, 0x8070,30,56, 0201041AFF4C0002150005000100001000800000805F9B0131000A8070B1,"7,1"
16/3/20, 16:13:32, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0009, 0x7875,33.5,52, 0201041AFF4C0002150005000100001000800000805F9B013100097875B5,"7,1"
16/3/20, 16:13:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x000C, 0x846E,28.7,58, 0201041AFF4C0002150005000100001000800000805F9B0131000C846EB3,"7,1"
16/3/20, 16:13:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0003, 0x8E72,31.4,63, 0201041AFF4C0002150005000100001000800000805F9B013100038E72B5,"7,1"
16/3/20, 16:13:33, BLE Beacon, N/A, 00050001-0000-1000-8000-00805F9B0131, 0x0004, 0x9C6D,28,70, 0201041AFF4C0002150005000100001000800000805F9B013100049C6DC1,"7,1"
